Created as New Dataset;Amostra 399 por Laboratório data terça-feira, setembro 24 2024
1016,22;13,59
1014,29;14,56
1012,36;15,48
1010,43;16,33
1008,50;17,11
1006,57;17,78
1004,64;18,30
1002,71;18,67
1000,78;18,91
998,85;19,08
996,92;19,21
994,99;19,30
993,06;19,37
991,13;19,40
989,20;19,39
987,27;19,36
985,34;19,33
983,41;19,32
981,48;19,34
979,55;19,39
977,62;19,45
975,69;19,50
973,76;19,53
971,83;19,54
969,90;19,52
967,97;19,48
966,04;19,47
964,11;19,55
962,18;19,69
960,25;19,79
958,32;19,76
956,39;19,53
954,46;19,13
952,53;18,63
950,60;18,07
948,67;17,49
946,74;16,93
944,81;16,46
942,88;16,13
940,95;15,91
939,02;15,79
937,09;15,77
935,16;15,88
933,23;16,15
931,30;16,59
929,37;17,12
927,44;17,68
925,51;18,18
923,58;18,60
921,65;18,96
919,72;19,36
917,79;19,92
915,86;20,69
913,93;21,51
912,00;22,21
910,07;22,76
908,14;23,18
906,21;23,46
904,28;23,57
902,35;23,44
900,42;23,00
898,49;22,25
896,56;21,25
894,63;20,11
892,70;19,01
890,77;18,11
888,84;17,59
886,91;17,54
884,98;17,89
883,05;18,50
881,12;19,21
879,19;19,91
877,26;20,52
875,33;20,98
873,40;21,28
871,47;21,46
869,54;21,54
867,61;21,51
865,68;21,37
863,75;21,09
861,82;20,65
859,89;20,07
857,96;19,36
856,03;18,61
854,10;17,92
852,17;17,42
850,24;17,16
848,31;17,15
846,38;17,38
844,45;17,77
842,52;18,25
840,59;18,78
838,66;19,26
836,73;19,62
834,80;19,89
832,87;20,13
830,94;20,38
829,01;20,61
827,08;20,86
825,15;21,10
823,22;21,27
821,29;21,34
819,36;21,35
817,43;21,37
815,50;21,44
813,57;21,61
811,64;21,79
809,71;21,90
807,78;21,89
805,85;21,88
803,92;22,11
801,99;22,53
800,06;22,89
798,13;23,03
796,20;22,97
794,27;22,85
792,34;22,84
790,41;22,78
788,48;22,56
786,55;22,18
784,62;21,65
782,69;21,05
780,76;20,56
778,83;20,17
776,90;19,77
774,97;19,33
773,04;18,83
771,11;18,32
769,18;17,84
767,25;17,57
765,32;17,64
763,39;17,85
761,46;17,91
759,53;17,78
757,60;17,52
755,67;17,17
753,74;16,76
751,81;16,35
749,88;15,97
747,95;15,58
746,02;15,05
744,09;14,34
742,16;13,53
740,23;12,90
738,30;12,53
736,37;12,21
734,44;11,75
732,51;11,06
730,58;10,04
728,65;8,78
726,72;7,65
724,79;6,74
722,86;6,14
720,93;6,29
719,00;7,50
717,07;9,39
715,14;11,34
713,21;13,04
711,28;14,47
709,35;15,65
707,42;16,59
705,49;17,27
703,56;17,72
701,63;17,97
699,70;18,09
697,77;18,29
695,84;18,68
693,91;19,13
691,98;19,56
690,05;19,91
688,12;20,15
686,19;20,22
684,26;20,15
682,33;19,95
680,40;19,66
678,47;19,38
676,54;19,20
674,61;19,24
672,68;19,51
670,75;19,80
668,82;20,01
666,89;20,27
664,96;20,37
663,03;20,42
661,10;20,48
659,17;20,54
657,24;20,61
655,31;20,69
653,38;20,76
651,45;20,82
649,52;20,87
647,59;20,93
645,66;20,98
643,73;21,02
641,80;21,03
639,87;21,02
637,94;21,01
636,01;20,99
634,08;20,97
632,15;20,94
630,22;20,90
628,29;20,88
626,36;20,90
624,43;20,95
622,50;20,99
620,57;20,99
618,64;20,96
616,71;20,93
614,78;20,89
612,85;20,85
610,92;20,80
608,99;20,73
607,06;20,64
605,13;20,54
603,20;20,47
601,27;20,45
599,34;20,51
597,41;20,61
595,48;20,71
593,55;20,81
591,62;20,90
589,69;20,95
587,76;20,98
585,83;21,01
583,90;21,02
581,97;21,04
580,04;21,06
578,11;21,09
576,18;21,12
574,25;21,13
572,32;21,14
570,39;21,16
568,46;21,18
566,53;21,21
564,60;21,25
562,67;21,33
560,74;21,40
558,81;21,47
556,88;21,52
554,95;21,57
553,02;21,64
551,09;21,73
549,16;21,83
547,23;21,94
545,30;22,04
543,37;22,14
541,44;22,20
539,51;22,26
537,58;22,33
535,65;22,47
533,72;22,59
531,79;22,70
529,86;22,82
527,93;22,98
526,00;23,12
524,07;23,24
522,14;23,41
520,21;23,64
518,28;23,88
516,35;24,11
514,42;24,33
512,49;24,58
510,56;24,86
508,63;25,12
506,70;25,39
504,77;25,66
502,84;25,98
500,91;26,20
