Created as New Dataset;Amostra 402 por Laboratório data segunda-feira, setembro 23 2024
1018,15;25,29
1016,22;25,37
1014,29;25,37
1012,36;25,31
1010,43;25,28
1008,50;25,36
1006,57;25,52
1004,64;25,66
1002,71;25,72
1000,78;25,72
998,85;25,73
996,92;25,76
994,99;25,82
993,06;25,89
991,13;25,95
989,20;25,97
987,27;25,95
985,34;25,88
983,41;25,78
981,48;25,65
979,55;25,47
977,62;25,24
975,69;25,01
973,76;24,79
971,83;24,61
969,90;24,48
967,97;24,42
966,04;24,50
964,11;24,76
962,18;25,16
960,25;25,60
958,32;25,98
956,39;26,26
954,46;26,49
952,53;26,75
950,60;27,09
948,67;27,43
946,74;27,73
944,81;27,99
942,88;28,22
940,95;28,40
939,02;28,55
937,09;28,67
935,16;28,81
933,23;28,99
931,30;29,20
929,37;29,40
927,44;29,56
925,51;29,62
923,58;29,58
921,65;29,46
919,72;29,37
917,79;29,50
915,86;29,91
913,93;30,38
912,00;30,70
910,07;30,87
908,14;30,97
906,21;31,03
904,28;31,03
902,35;30,89
900,42;30,61
898,49;30,18
896,56;29,64
894,63;29,08
892,70;28,57
890,77;28,23
888,84;28,16
886,91;28,39
884,98;28,73
883,05;29,00
881,12;29,16
879,19;29,28
877,26;29,37
875,33;29,44
873,40;29,46
871,47;29,48
869,54;29,45
867,61;29,38
865,68;29,29
863,75;29,19
861,82;29,09
859,89;29,01
857,96;28,89
856,03;28,75
854,10;28,61
852,17;28,46
850,24;28,30
848,31;28,17
846,38;28,11
844,45;28,10
842,52;28,15
840,59;28,24
838,66;28,28
836,73;28,18
834,80;27,98
832,87;27,77
830,94;27,60
829,01;27,43
827,08;27,22
825,15;26,94
823,22;26,60
821,29;26,24
819,36;25,93
817,43;25,68
815,50;25,55
813,57;25,55
811,64;25,64
809,71;25,68
807,78;25,66
805,85;25,65
803,92;25,84
801,99;26,19
800,06;26,48
798,13;26,56
796,20;26,45
794,27;26,26
792,34;26,04
790,41;25,74
788,48;25,31
786,55;24,75
784,62;24,03
782,69;23,28
780,76;22,66
778,83;22,19
776,90;21,73
774,97;21,25
773,04;20,75
771,11;20,32
769,18;20,00
767,25;19,83
765,32;19,84
763,39;19,94
761,46;19,93
759,53;19,75
757,60;19,43
755,67;19,01
753,74;18,51
751,81;18,01
749,88;17,57
747,95;17,16
746,02;16,68
744,09;16,06
742,16;15,33
740,23;14,67
738,30;14,19
736,37;13,77
734,44;13,26
732,51;12,51
730,58;11,48
728,65;10,21
726,72;8,91
724,79;7,70
722,86;6,91
720,93;7,08
719,00;8,55
717,07;10,84
715,14;13,23
713,21;15,36
711,28;17,22
709,35;18,80
707,42;20,10
705,49;21,06
703,56;21,72
701,63;22,08
699,70;22,30
697,77;22,75
695,84;23,60
693,91;24,46
691,98;25,10
690,05;25,55
688,12;25,94
686,19;26,27
684,26;26,54
682,33;26,71
680,40;26,80
678,47;26,85
676,54;26,85
674,61;26,85
672,68;26,86
670,75;26,84
668,82;26,78
666,89;26,90
664,96;26,90
663,03;26,83
661,10;26,78
659,17;26,77
657,24;26,82
655,31;26,91
653,38;27,00
651,45;27,13
649,52;27,26
647,59;27,41
645,66;27,59
643,73;27,75
641,80;27,89
639,87;28,00
637,94;28,07
636,01;28,13
634,08;28,20
632,15;28,24
630,22;28,25
628,29;28,23
626,36;28,24
624,43;28,29
622,50;28,34
620,57;28,35
618,64;28,33
616,71;28,32
614,78;28,34
612,85;28,33
610,92;28,33
608,99;28,27
607,06;28,20
605,13;28,11
603,20;28,05
601,27;28,05
599,34;28,16
597,41;28,31
595,48;28,47
593,55;28,58
591,62;28,69
589,69;28,79
587,76;28,88
585,83;28,97
583,90;29,07
581,97;29,15
580,04;29,25
578,11;29,33
576,18;29,40
574,25;29,45
572,32;29,46
570,39;29,48
568,46;29,49
566,53;29,53
564,60;29,59
562,67;29,69
560,74;29,80
558,81;29,92
556,88;30,01
554,95;30,14
553,02;30,25
551,09;30,40
549,16;30,53
547,23;30,71
545,30;30,88
543,37;31,05
541,44;31,16
539,51;31,26
537,58;31,37
535,65;31,55
533,72;31,72
531,79;31,86
529,86;31,98
527,93;32,13
526,00;32,31
524,07;32,48
522,14;32,60
520,21;32,73
518,28;32,92
516,35;33,16
514,42;33,39
512,49;33,57
510,56;33,76
508,63;33,90
506,70;34,07
504,77;34,20
502,84;34,37
500,91;34,48
