Created as New Dataset;Amostra 415 por Laboratório data terça-feira, setembro 24 2024
1016,22;15,73
1014,29;15,88
1012,36;15,99
1010,43;16,10
1008,50;16,25
1006,57;16,43
1004,64;16,59
1002,71;16,67
1000,78;16,72
998,85;16,75
996,92;16,80
994,99;16,87
993,06;16,95
991,13;17,02
989,20;17,05
987,27;17,05
985,34;17,01
983,41;16,93
981,48;16,81
979,55;16,68
977,62;16,53
975,69;16,36
973,76;16,19
971,83;16,04
969,90;15,92
967,97;15,85
966,04;15,87
964,11;16,00
962,18;16,22
960,25;16,46
958,32;16,63
956,39;16,74
954,46;16,81
952,53;16,91
950,60;17,05
948,67;17,19
946,74;17,30
944,81;17,38
942,88;17,46
940,95;17,51
939,02;17,53
937,09;17,53
935,16;17,54
933,23;17,56
931,30;17,60
929,37;17,64
927,44;17,65
925,51;17,61
923,58;17,51
921,65;17,36
919,72;17,23
917,79;17,24
915,86;17,42
913,93;17,61
912,00;17,70
910,07;17,67
908,14;17,60
906,21;17,50
904,28;17,34
902,35;17,09
900,42;16,73
898,49;16,25
896,56;15,68
894,63;15,08
892,70;14,51
890,77;14,04
888,84;13,75
886,91;13,67
884,98;13,70
883,05;13,76
881,12;13,82
879,19;13,89
877,26;13,96
875,33;13,98
873,40;13,94
871,47;13,85
869,54;13,69
867,61;13,52
865,68;13,33
863,75;13,17
861,82;13,04
859,89;12,95
857,96;12,85
856,03;12,74
854,10;12,59
852,17;12,44
850,24;12,27
848,31;12,12
846,38;12,00
844,45;11,91
842,52;11,85
840,59;11,80
838,66;11,72
836,73;11,56
834,80;11,34
832,87;11,15
830,94;11,00
829,01;10,86
827,08;10,70
825,15;10,49
823,22;10,25
821,29;10,00
819,36;9,78
817,43;9,57
815,50;9,42
813,57;9,32
811,64;9,26
809,71;9,17
807,78;9,05
805,85;8,93
803,92;8,93
801,99;9,01
800,06;9,06
798,13;9,02
796,20;8,89
794,27;8,73
792,34;8,60
790,41;8,46
788,48;8,25
786,55;7,99
784,62;7,67
782,69;7,33
780,76;7,06
778,83;6,85
776,90;6,64
774,97;6,43
773,04;6,21
771,11;6,00
769,18;5,81
767,25;5,69
765,32;5,68
763,39;5,72
761,46;5,72
759,53;5,65
757,60;5,53
755,67;5,38
753,74;5,21
751,81;5,05
749,88;4,91
747,95;4,76
746,02;4,58
744,09;4,34
742,16;4,08
740,23;3,88
738,30;3,75
736,37;3,64
734,44;3,49
732,51;3,24
730,58;2,88
728,65;2,45
726,72;2,09
724,79;1,82
722,86;1,64
720,93;1,70
719,00;2,10
717,07;2,73
715,14;3,40
713,21;4,00
711,28;4,51
709,35;4,96
707,42;5,32
705,49;5,59
703,56;5,76
701,63;5,85
699,70;5,89
697,77;5,96
695,84;6,10
693,91;6,27
691,98;6,49
690,05;6,70
688,12;6,86
686,19;6,98
684,26;7,06
682,33;7,12
680,40;7,13
678,47;7,13
676,54;7,11
674,61;7,09
672,68;7,11
670,75;7,13
668,82;7,14
666,89;7,18
664,96;7,17
663,03;7,16
661,10;7,16
659,17;7,18
657,24;7,21
655,31;7,26
653,38;7,31
651,45;7,37
649,52;7,43
647,59;7,49
645,66;7,56
643,73;7,63
641,80;7,68
639,87;7,73
637,94;7,77
636,01;7,82
634,08;7,86
632,15;7,90
630,22;7,93
628,29;7,96
626,36;8,00
624,43;8,04
622,50;8,09
620,57;8,13
618,64;8,16
616,71;8,20
614,78;8,25
612,85;8,29
610,92;8,32
608,99;8,34
607,06;8,35
605,13;8,36
603,20;8,39
601,27;8,45
599,34;8,53
597,41;8,64
595,48;8,76
593,55;8,85
591,62;8,94
589,69;9,02
587,76;9,10
585,83;9,18
583,90;9,26
581,97;9,35
580,04;9,42
578,11;9,50
576,18;9,57
574,25;9,64
572,32;9,71
570,39;9,77
568,46;9,82
566,53;9,89
564,60;9,97
562,67;10,07
560,74;10,16
558,81;10,27
556,88;10,36
554,95;10,46
553,02;10,56
551,09;10,67
549,16;10,78
547,23;10,90
545,30;11,00
543,37;11,11
541,44;11,20
539,51;11,30
537,58;11,40
535,65;11,54
533,72;11,68
531,79;11,80
529,86;11,91
527,93;12,03
526,00;12,15
524,07;12,28
522,14;12,43
520,21;12,59
518,28;12,74
516,35;12,90
514,42;13,09
512,49;13,29
510,56;13,47
508,63;13,63
506,70;13,80
504,77;13,98
502,84;14,15
500,91;14,30
