Created as New Dataset;Amostra 401 por Laboratório data segunda-feira, setembro 23 2024
1018,15;18,99
1016,22;19,24
1014,29;19,39
1012,36;19,46
1010,43;19,52
1008,50;19,63
1006,57;19,81
1004,64;19,98
1002,71;20,08
1000,78;20,12
998,85;20,16
996,92;20,22
994,99;20,31
993,06;20,41
991,13;20,49
989,20;20,52
987,27;20,51
985,34;20,43
983,41;20,31
981,48;20,15
979,55;19,97
977,62;19,77
975,69;19,55
973,76;19,36
971,83;19,21
969,90;19,12
967,97;19,09
966,04;19,17
964,11;19,38
962,18;19,69
960,25;20,01
958,32;20,25
956,39;20,40
954,46;20,50
952,53;20,63
950,60;20,81
948,67;21,01
946,74;21,18
944,81;21,32
942,88;21,44
940,95;21,53
939,02;21,60
937,09;21,65
935,16;21,72
933,23;21,83
931,30;21,97
929,37;22,11
927,44;22,21
925,51;22,23
923,58;22,17
921,65;22,04
919,72;21,92
917,79;21,99
915,86;22,29
913,93;22,63
912,00;22,83
910,07;22,90
908,14;22,87
906,21;22,80
904,28;22,64
902,35;22,34
900,42;21,86
898,49;21,22
896,56;20,46
894,63;19,68
892,70;18,95
890,77;18,37
888,84;18,03
886,91;17,95
884,98;18,03
883,05;18,19
881,12;18,38
879,19;18,61
877,26;18,83
875,33;19,00
873,40;19,06
871,47;19,03
869,54;18,92
867,61;18,75
865,68;18,59
863,75;18,46
861,82;18,41
859,89;18,42
857,96;18,45
856,03;18,46
854,10;18,45
852,17;18,40
850,24;18,32
848,31;18,25
846,38;18,21
844,45;18,22
842,52;18,25
840,59;18,29
838,66;18,27
836,73;18,13
834,80;17,92
832,87;17,73
830,94;17,56
829,01;17,38
827,08;17,18
825,15;16,93
823,22;16,63
821,29;16,31
819,36;16,01
817,43;15,74
815,50;15,57
813,57;15,50
811,64;15,49
809,71;15,47
807,78;15,38
805,85;15,28
803,92;15,35
801,99;15,56
800,06;15,71
798,13;15,73
796,20;15,60
794,27;15,42
792,34;15,25
790,41;15,04
788,48;14,73
786,55;14,33
784,62;13,83
782,69;13,31
780,76;12,86
778,83;12,50
776,90;12,15
774,97;11,79
773,04;11,42
771,11;11,09
769,18;10,81
767,25;10,64
765,32;10,64
763,39;10,71
761,46;10,73
759,53;10,63
757,60;10,44
755,67;10,17
753,74;9,87
751,81;9,57
749,88;9,31
747,95;9,06
746,02;8,77
744,09;8,37
742,16;7,91
740,23;7,52
738,30;7,25
736,37;7,03
734,44;6,75
732,51;6,33
730,58;5,72
728,65;4,98
726,72;4,27
724,79;3,67
722,86;3,27
720,93;3,37
719,00;4,15
717,07;5,40
715,14;6,73
713,21;7,92
711,28;8,95
709,35;9,85
707,42;10,61
705,49;11,19
703,56;11,58
701,63;11,78
699,70;11,90
697,77;12,13
695,84;12,54
693,91;13,00
691,98;13,36
690,05;13,65
688,12;13,89
686,19;14,08
684,26;14,22
682,33;14,28
680,40;14,29
678,47;14,26
676,54;14,21
674,61;14,17
672,68;14,15
670,75;14,12
668,82;14,08
666,89;14,14
664,96;14,18
663,03;14,17
661,10;14,17
659,17;14,19
657,24;14,25
655,31;14,33
653,38;14,41
651,45;14,50
649,52;14,59
647,59;14,68
645,66;14,77
643,73;14,86
641,80;14,93
639,87;14,99
637,94;15,03
636,01;15,08
634,08;15,13
632,15;15,18
630,22;15,21
628,29;15,24
626,36;15,28
624,43;15,34
622,50;15,39
620,57;15,42
618,64;15,44
616,71;15,46
614,78;15,48
612,85;15,49
610,92;15,50
608,99;15,50
607,06;15,49
605,13;15,48
603,20;15,48
601,27;15,53
599,34;15,63
597,41;15,75
595,48;15,88
593,55;16,00
591,62;16,09
589,69;16,17
587,76;16,25
585,83;16,33
583,90;16,40
581,97;16,46
580,04;16,51
578,11;16,57
576,18;16,63
574,25;16,68
572,32;16,71
570,39;16,75
568,46;16,81
566,53;16,88
564,60;16,95
562,67;17,05
560,74;17,16
558,81;17,27
556,88;17,38
554,95;17,47
553,02;17,56
551,09;17,65
549,16;17,75
547,23;17,85
545,30;17,97
543,37;18,07
541,44;18,16
539,51;18,23
537,58;18,33
535,65;18,48
533,72;18,63
531,79;18,75
529,86;18,86
527,93;18,97
526,00;19,11
524,07;19,21
522,14;19,32
520,21;19,47
518,28;19,65
516,35;19,84
514,42;20,01
512,49;20,19
510,56;20,39
508,63;20,59
506,70;20,80
504,77;21,01
502,84;21,22
500,91;21,38
