Created as New Dataset;Amostra 416 por Laboratório data terça-feira, setembro 24 2024
1016,22;16,31
1014,29;16,45
1012,36;16,55
1010,43;16,65
1008,50;16,80
1006,57;16,98
1004,64;17,13
1002,71;17,22
1000,78;17,26
998,85;17,30
996,92;17,35
994,99;17,43
993,06;17,51
991,13;17,59
989,20;17,63
987,27;17,63
985,34;17,59
983,41;17,52
981,48;17,41
979,55;17,28
977,62;17,12
975,69;16,96
973,76;16,79
971,83;16,64
969,90;16,53
967,97;16,46
966,04;16,48
964,11;16,62
962,18;16,86
960,25;17,11
958,32;17,31
956,39;17,43
954,46;17,51
952,53;17,62
950,60;17,78
948,67;17,94
946,74;18,07
944,81;18,17
942,88;18,26
940,95;18,33
939,02;18,37
937,09;18,38
935,16;18,40
933,23;18,44
931,30;18,50
929,37;18,55
927,44;18,58
925,51;18,55
923,58;18,46
921,65;18,32
919,72;18,20
917,79;18,23
915,86;18,44
913,93;18,67
912,00;18,78
910,07;18,78
908,14;18,73
906,21;18,65
904,28;18,51
902,35;18,28
900,42;17,92
898,49;17,45
896,56;16,88
894,63;16,28
892,70;15,71
890,77;15,25
888,84;14,98
886,91;14,92
884,98;14,97
883,05;15,05
881,12;15,12
879,19;15,21
877,26;15,30
875,33;15,35
873,40;15,33
871,47;15,25
869,54;15,12
867,61;14,95
865,68;14,78
863,75;14,63
861,82;14,51
859,89;14,43
857,96;14,35
856,03;14,24
854,10;14,10
852,17;13,95
850,24;13,79
848,31;13,64
846,38;13,54
844,45;13,46
842,52;13,41
840,59;13,38
838,66;13,31
836,73;13,15
834,80;12,93
832,87;12,74
830,94;12,59
829,01;12,45
827,08;12,28
825,15;12,07
823,22;11,82
821,29;11,56
819,36;11,32
817,43;11,10
815,50;10,94
813,57;10,85
811,64;10,79
809,71;10,70
807,78;10,58
805,85;10,46
803,92;10,48
801,99;10,60
800,06;10,68
798,13;10,65
796,20;10,51
794,27;10,34
792,34;10,21
790,41;10,05
788,48;9,82
786,55;9,53
784,62;9,16
782,69;8,78
780,76;8,47
778,83;8,23
776,90;7,99
774,97;7,75
773,04;7,50
771,11;7,26
769,18;7,03
767,25;6,90
765,32;6,89
763,39;6,95
761,46;6,96
759,53;6,88
757,60;6,74
755,67;6,56
753,74;6,36
751,81;6,17
749,88;6,00
747,95;5,83
746,02;5,62
744,09;5,34
742,16;5,02
740,23;4,77
738,30;4,63
736,37;4,50
734,44;4,31
732,51;4,02
730,58;3,58
728,65;3,05
726,72;2,60
724,79;2,26
722,86;2,05
720,93;2,12
719,00;2,62
717,07;3,40
715,14;4,23
713,21;4,96
711,28;5,59
709,35;6,14
707,42;6,58
705,49;6,91
703,56;7,13
701,63;7,23
699,70;7,27
697,77;7,36
695,84;7,53
693,91;7,75
691,98;8,01
690,05;8,25
688,12;8,44
686,19;8,59
684,26;8,69
682,33;8,75
680,40;8,77
678,47;8,76
676,54;8,72
674,61;8,70
672,68;8,72
670,75;8,73
668,82;8,72
666,89;8,76
664,96;8,75
663,03;8,73
661,10;8,72
659,17;8,73
657,24;8,77
655,31;8,81
653,38;8,87
651,45;8,93
649,52;8,99
647,59;9,05
645,66;9,11
643,73;9,18
641,80;9,23
639,87;9,27
637,94;9,31
636,01;9,35
634,08;9,38
632,15;9,41
630,22;9,43
628,29;9,45
626,36;9,48
624,43;9,53
622,50;9,57
620,57;9,60
618,64;9,64
616,71;9,67
614,78;9,69
612,85;9,71
610,92;9,73
608,99;9,73
607,06;9,73
605,13;9,71
603,20;9,73
601,27;9,78
599,34;9,87
597,41;9,97
595,48;10,07
593,55;10,17
591,62;10,26
589,69;10,32
587,76;10,38
585,83;10,46
583,90;10,54
581,97;10,61
580,04;10,67
578,11;10,74
576,18;10,79
574,25;10,85
572,32;10,91
570,39;10,96
568,46;11,01
566,53;11,06
564,60;11,12
562,67;11,21
560,74;11,30
558,81;11,38
556,88;11,46
554,95;11,54
553,02;11,62
551,09;11,72
549,16;11,82
547,23;11,93
545,30;12,03
543,37;12,14
541,44;12,22
539,51;12,29
537,58;12,38
535,65;12,50
533,72;12,61
531,79;12,72
529,86;12,83
527,93;12,93
526,00;13,04
524,07;13,17
522,14;13,29
520,21;13,41
518,28;13,54
516,35;13,70
514,42;13,88
512,49;14,05
510,56;14,21
508,63;14,35
506,70;14,51
504,77;14,66
502,84;14,81
500,91;14,96
