Created as New Dataset;Amostra 397 por Laboratório data segunda-feira, setembro 23 2024
1018,15;10,36
1016,22;10,34
1014,29;10,40
1012,36;10,54
1010,43;10,75
1008,50;11,00
1006,57;11,26
1004,64;11,42
1002,71;11,44
1000,78;11,39
998,85;11,36
996,92;11,42
994,99;11,63
993,06;11,97
991,13;12,39
989,20;12,81
987,27;13,26
985,34;13,78
983,41;14,40
981,48;15,06
979,55;15,64
977,62;16,03
975,69;16,20
973,76;16,15
971,83;15,92
969,90;15,61
967,97;15,37
966,04;15,39
964,11;15,85
962,18;16,68
960,25;17,61
958,32;18,40
956,39;18,95
954,46;19,31
952,53;19,54
950,60;19,67
948,67;19,71
946,74;19,65
944,81;19,56
942,88;19,47
940,95;19,38
939,02;19,30
937,09;19,23
935,16;19,22
933,23;19,25
931,30;19,34
929,37;19,45
927,44;19,58
925,51;19,67
923,58;19,67
921,65;19,58
919,72;19,48
917,79;19,53
915,86;19,74
913,93;20,00
912,00;20,22
910,07;20,37
908,14;20,50
906,21;20,65
904,28;20,79
902,35;20,88
900,42;20,86
898,49;20,74
896,56;20,54
894,63;20,27
892,70;19,97
890,77;19,73
888,84;19,70
886,91;19,96
884,98;20,35
883,05;20,70
881,12;20,94
879,19;21,08
877,26;21,15
875,33;21,16
873,40;21,15
871,47;21,14
869,54;21,15
867,61;21,18
865,68;21,22
863,75;21,28
861,82;21,34
859,89;21,37
857,96;21,32
856,03;21,22
854,10;21,11
852,17;21,04
850,24;21,06
848,31;21,13
846,38;21,21
844,45;21,31
842,52;21,46
840,59;21,63
838,66;21,76
836,73;21,82
834,80;21,85
832,87;21,85
830,94;21,83
829,01;21,78
827,08;21,70
825,15;21,57
823,22;21,41
821,29;21,23
819,36;21,04
817,43;20,85
815,50;20,76
813,57;20,84
811,64;21,03
809,71;21,17
807,78;21,23
805,85;21,27
803,92;21,34
801,99;21,45
800,06;21,48
798,13;21,34
796,20;21,03
794,27;20,60
792,34;20,10
790,41;19,48
788,48;18,71
786,55;17,86
784,62;17,00
782,69;16,30
780,76;15,86
778,83;15,63
776,90;15,56
774,97;15,61
773,04;15,62
771,11;15,55
769,18;15,48
767,25;15,46
765,32;15,49
763,39;15,49
761,46;15,42
759,53;15,24
757,60;14,96
755,67;14,58
753,74;14,12
751,81;13,62
749,88;13,12
747,95;12,58
746,02;11,96
744,09;11,29
742,16;10,61
740,23;9,94
738,30;9,29
736,37;8,64
734,44;7,94
732,51;7,17
730,58;6,32
728,65;5,40
726,72;4,50
724,79;3,70
722,86;3,26
720,93;3,43
719,00;4,38
717,07;5,81
715,14;7,33
713,21;8,74
711,28;10,05
709,35;11,23
707,42;12,27
705,49;13,12
703,56;13,79
701,63;14,29
699,70;14,70
697,77;15,21
695,84;15,86
693,91;16,46
691,98;16,94
690,05;17,34
688,12;17,74
686,19;18,20
684,26;18,69
682,33;19,14
680,40;19,52
678,47;19,87
676,54;20,18
674,61;20,48
672,68;20,77
670,75;20,98
668,82;21,16
666,89;21,60
664,96;21,84
663,03;21,93
661,10;22,03
659,17;22,15
657,24;22,28
655,31;22,43
653,38;22,58
651,45;22,71
649,52;22,83
647,59;22,96
645,66;23,08
643,73;23,19
641,80;23,29
639,87;23,36
637,94;23,41
636,01;23,46
634,08;23,51
632,15;23,54
630,22;23,52
628,29;23,48
626,36;23,42
624,43;23,34
622,50;23,22
620,57;23,07
618,64;22,89
616,71;22,74
614,78;22,65
612,85;22,56
610,92;22,47
608,99;22,39
607,06;22,34
605,13;22,30
603,20;22,28
601,27;22,31
599,34;22,37
597,41;22,44
595,48;22,51
593,55;22,56
591,62;22,58
589,69;22,57
587,76;22,57
585,83;22,60
583,90;22,65
581,97;22,73
580,04;22,86
578,11;23,05
576,18;23,28
574,25;23,54
572,32;23,80
570,39;24,07
568,46;24,33
566,53;24,58
564,60;24,83
562,67;25,07
560,74;25,29
558,81;25,50
556,88;25,68
554,95;25,83
553,02;25,94
551,09;26,06
549,16;26,19
547,23;26,31
545,30;26,44
543,37;26,56
541,44;26,66
539,51;26,76
537,58;26,85
535,65;26,95
533,72;27,06
531,79;27,17
529,86;27,26
527,93;27,37
526,00;27,50
524,07;27,60
522,14;27,69
520,21;27,83
518,28;27,98
516,35;28,11
514,42;28,22
512,49;28,34
510,56;28,48
508,63;28,59
506,70;28,71
504,77;28,83
502,84;28,96
500,91;29,06
