Created as New Dataset;Amostra 399 por Laboratório data segunda-feira, setembro 23 2024
1016,22;6,61
1014,29;6,92
1012,36;7,27
1010,43;7,65
1008,50;8,08
1006,57;8,55
1004,64;9,03
1002,71;9,49
1000,78;9,95
998,85;10,42
996,92;10,90
994,99;11,38
993,06;11,86
991,13;12,34
989,20;12,85
987,27;13,39
985,34;13,96
983,41;14,58
981,48;15,20
979,55;15,78
977,62;16,25
975,69;16,58
973,76;16,75
971,83;16,80
969,90;16,80
967,97;16,90
966,04;17,20
964,11;17,70
962,18;18,30
960,25;18,86
958,32;19,24
956,39;19,35
954,46;19,24
952,53;19,03
950,60;18,83
948,67;18,66
946,74;18,52
944,81;18,42
942,88;18,33
940,95;18,25
939,02;18,18
937,09;18,20
935,16;18,35
933,23;18,57
931,30;18,76
929,37;18,89
927,44;19,03
925,51;19,19
923,58;19,37
921,65;19,52
919,72;19,70
917,79;19,97
915,86;20,32
913,93;20,61
912,00;20,79
910,07;20,94
908,14;21,11
906,21;21,28
904,28;21,41
902,35;21,43
900,42;21,33
898,49;21,09
896,56;20,74
894,63;20,37
892,70;20,05
890,77;19,92
888,84;20,08
886,91;20,51
884,98;21,03
883,05;21,52
881,12;21,93
879,19;22,27
877,26;22,54
875,33;22,73
873,40;22,82
871,47;22,83
869,54;22,77
867,61;22,69
865,68;22,67
863,75;22,76
861,82;22,99
859,89;23,32
857,96;23,69
856,03;24,03
854,10;24,30
852,17;24,48
850,24;24,58
848,31;24,64
846,38;24,69
844,45;24,76
842,52;24,86
840,59;24,96
838,66;25,03
836,73;25,03
834,80;24,95
832,87;24,82
830,94;24,77
829,01;24,87
827,08;25,04
825,15;25,11
823,22;25,07
821,29;24,98
819,36;24,92
817,43;24,90
815,50;24,95
813,57;25,05
811,64;25,14
809,71;25,18
807,78;25,15
805,85;25,07
803,92;25,00
801,99;24,95
800,06;24,92
798,13;24,87
796,20;24,76
794,27;24,61
792,34;24,42
790,41;24,18
788,48;23,88
786,55;23,47
784,62;22,93
782,69;22,34
780,76;21,76
778,83;21,22
776,90;20,67
774,97;20,09
773,04;19,47
771,11;18,88
769,18;18,34
767,25;17,84
765,32;17,33
763,39;16,88
761,46;16,53
759,53;16,23
757,60;15,88
755,67;15,52
753,74;15,25
751,81;15,10
749,88;15,05
747,95;15,01
746,02;14,89
744,09;14,61
742,16;14,14
740,23;13,54
738,30;12,92
736,37;12,26
734,44;11,54
732,51;10,72
730,58;9,83
728,65;8,87
726,72;7,90
724,79;7,02
722,86;6,58
720,93;7,04
719,00;8,61
717,07;10,84
715,14;13,08
713,21;15,02
711,28;16,67
709,35;18,03
707,42;19,06
705,49;19,65
703,56;19,62
701,63;18,89
699,70;18,16
697,77;18,87
695,84;21,07
693,91;23,12
691,98;24,28
690,05;24,91
688,12;25,36
686,19;25,70
684,26;25,93
682,33;26,07
680,40;26,14
678,47;26,17
676,54;26,18
674,61;26,16
672,68;26,07
670,75;25,81
668,82;25,47
666,89;25,64
664,96;25,52
663,03;25,26
661,10;24,99
659,17;24,83
657,24;24,80
655,31;24,84
653,38;24,88
651,45;24,91
649,52;24,93
647,59;24,97
645,66;25,02
643,73;25,05
641,80;25,07
639,87;25,08
637,94;25,09
636,01;25,09
634,08;25,11
632,15;25,14
630,22;25,14
628,29;25,10
626,36;25,05
624,43;25,01
622,50;24,94
620,57;24,81
618,64;24,65
616,71;24,53
614,78;24,45
612,85;24,37
610,92;24,30
608,99;24,22
607,06;24,14
605,13;24,06
603,20;24,02
601,27;24,04
599,34;24,19
597,41;24,39
595,48;24,55
593,55;24,64
591,62;24,73
589,69;24,81
587,76;24,85
585,83;24,87
583,90;24,92
581,97;24,97
580,04;25,07
578,11;25,18
576,18;25,32
574,25;25,54
572,32;25,72
570,39;25,88
568,46;26,04
566,53;26,22
564,60;26,40
562,67;26,59
560,74;26,75
558,81;26,93
556,88;27,08
554,95;27,24
553,02;27,37
551,09;27,49
549,16;27,62
547,23;27,82
545,30;28,03
543,37;28,25
541,44;28,40
539,51;28,54
537,58;28,67
535,65;28,83
533,72;28,97
531,79;29,09
529,86;29,15
527,93;29,16
526,00;29,22
524,07;29,39
522,14;29,48
520,21;29,50
518,28;29,60
516,35;29,82
514,42;30,09
512,49;30,25
510,56;30,39
508,63;30,50
506,70;30,63
504,77;30,69
502,84;30,73
500,91;30,91
