Created as New Dataset;Amostra 394 por Laboratório data segunda-feira, setembro 23 2024
1016,22;16,83
1014,29;16,84
1012,36;16,81
1010,43;16,80
1008,50;16,87
1006,57;16,99
1004,64;17,08
1002,71;17,11
1000,78;17,11
998,85;17,10
996,92;17,10
994,99;17,12
993,06;17,14
991,13;17,15
989,20;17,12
987,27;17,07
985,34;16,98
983,41;16,86
981,48;16,71
979,55;16,52
977,62;16,32
975,69;16,11
973,76;15,91
971,83;15,76
969,90;15,63
967,97;15,56
966,04;15,56
964,11;15,68
962,18;15,88
960,25;16,11
958,32;16,31
956,39;16,43
954,46;16,53
952,53;16,64
950,60;16,79
948,67;16,93
946,74;17,05
944,81;17,14
942,88;17,20
940,95;17,23
939,02;17,22
937,09;17,19
935,16;17,17
933,23;17,17
931,30;17,19
929,37;17,20
927,44;17,19
925,51;17,12
923,58;17,00
921,65;16,81
919,72;16,64
917,79;16,60
915,86;16,72
913,93;16,87
912,00;16,92
910,07;16,88
908,14;16,78
906,21;16,64
904,28;16,46
902,35;16,19
900,42;15,83
898,49;15,37
896,56;14,86
894,63;14,34
892,70;13,86
890,77;13,48
888,84;13,25
886,91;13,18
884,98;13,18
883,05;13,17
881,12;13,15
879,19;13,13
877,26;13,12
875,33;13,10
873,40;13,02
871,47;12,90
869,54;12,74
867,61;12,56
865,68;12,38
863,75;12,21
861,82;12,06
859,89;11,94
857,96;11,83
856,03;11,69
854,10;11,53
852,17;11,36
850,24;11,17
848,31;10,98
846,38;10,84
844,45;10,73
842,52;10,64
840,59;10,56
838,66;10,45
836,73;10,28
834,80;10,08
832,87;9,89
830,94;9,71
829,01;9,53
827,08;9,32
825,15;9,09
823,22;8,84
821,29;8,60
819,36;8,38
817,43;8,19
815,50;8,03
813,57;7,93
811,64;7,86
809,71;7,77
807,78;7,65
805,85;7,54
803,92;7,50
801,99;7,54
800,06;7,57
798,13;7,54
796,20;7,44
794,27;7,31
792,34;7,17
790,41;7,01
788,48;6,82
786,55;6,58
784,62;6,30
782,69;6,02
780,76;5,78
778,83;5,60
776,90;5,43
774,97;5,26
773,04;5,08
771,11;4,92
769,18;4,79
767,25;4,69
765,32;4,65
763,39;4,65
761,46;4,63
759,53;4,56
757,60;4,45
755,67;4,31
753,74;4,15
751,81;4,00
749,88;3,87
747,95;3,75
746,02;3,61
744,09;3,44
742,16;3,25
740,23;3,08
738,30;2,97
736,37;2,86
734,44;2,74
732,51;2,57
730,58;2,33
728,65;2,03
726,72;1,75
724,79;1,50
722,86;1,34
720,93;1,36
719,00;1,66
717,07;2,12
715,14;2,60
713,21;3,02
711,28;3,39
709,35;3,69
707,42;3,93
705,49;4,10
703,56;4,22
701,63;4,27
699,70;4,30
697,77;4,36
695,84;4,49
693,91;4,63
691,98;4,75
690,05;4,83
688,12;4,89
686,19;4,94
684,26;4,98
682,33;5,00
680,40;5,00
678,47;5,00
676,54;4,98
674,61;4,97
672,68;4,97
670,75;4,99
668,82;5,00
666,89;4,97
664,96;4,97
663,03;4,90
661,10;4,86
659,17;4,84
657,24;4,85
655,31;4,89
653,38;4,92
651,45;4,95
649,52;4,97
647,59;5,00
645,66;5,03
643,73;5,06
641,80;5,09
639,87;5,10
637,94;5,11
636,01;5,13
634,08;5,15
632,15;5,15
630,22;5,16
628,29;5,16
626,36;5,17
624,43;5,19
622,50;5,21
620,57;5,22
618,64;5,22
616,71;5,24
614,78;5,26
612,85;5,27
610,92;5,28
608,99;5,28
607,06;5,29
605,13;5,29
603,20;5,30
601,27;5,32
599,34;5,35
597,41;5,39
595,48;5,44
593,55;5,48
591,62;5,51
589,69;5,54
587,76;5,57
585,83;5,60
583,90;5,63
581,97;5,65
580,04;5,68
578,11;5,72
576,18;5,75
574,25;5,77
572,32;5,79
570,39;5,82
568,46;5,84
566,53;5,86
564,60;5,89
562,67;5,93
560,74;5,98
558,81;6,03
556,88;6,07
554,95;6,11
553,02;6,15
551,09;6,20
549,16;6,24
547,23;6,29
545,30;6,36
543,37;6,41
541,44;6,45
539,51;6,49
537,58;6,55
535,65;6,62
533,72;6,68
531,79;6,73
529,86;6,78
527,93;6,83
526,00;6,90
524,07;6,96
522,14;7,02
520,21;7,08
518,28;7,15
516,35;7,23
514,42;7,32
512,49;7,39
510,56;7,46
508,63;7,54
506,70;7,61
504,77;7,68
502,84;7,75
500,91;7,84
