Created as New Dataset;Amostra 412 por Laboratório data terça-feira, setembro 24 2024
1016,22;17,12
1014,29;17,20
1012,36;17,26
1010,43;17,33
1008,50;17,45
1006,57;17,62
1004,64;17,76
1002,71;17,84
1000,78;17,88
998,85;17,91
996,92;17,94
994,99;17,98
993,06;18,02
991,13;18,05
989,20;18,04
987,27;17,99
985,34;17,91
983,41;17,78
981,48;17,61
979,55;17,42
977,62;17,20
975,69;16,98
973,76;16,78
971,83;16,62
969,90;16,50
967,97;16,43
966,04;16,42
964,11;16,52
962,18;16,70
960,25;16,90
958,32;17,06
956,39;17,15
954,46;17,18
952,53;17,22
950,60;17,28
948,67;17,34
946,74;17,35
944,81;17,34
942,88;17,33
940,95;17,29
939,02;17,24
937,09;17,18
935,16;17,14
933,23;17,13
931,30;17,16
929,37;17,17
927,44;17,18
925,51;17,13
923,58;17,01
921,65;16,83
919,72;16,65
917,79;16,61
915,86;16,73
913,93;16,87
912,00;16,92
910,07;16,86
908,14;16,75
906,21;16,62
904,28;16,46
902,35;16,23
900,42;15,89
898,49;15,47
896,56;14,98
894,63;14,48
892,70;14,02
890,77;13,64
888,84;13,41
886,91;13,36
884,98;13,38
883,05;13,40
881,12;13,40
879,19;13,38
877,26;13,35
875,33;13,28
873,40;13,16
871,47;13,01
869,54;12,83
867,61;12,63
865,68;12,45
863,75;12,28
861,82;12,14
859,89;12,02
857,96;11,89
856,03;11,73
854,10;11,55
852,17;11,36
850,24;11,16
848,31;10,99
846,38;10,86
844,45;10,76
842,52;10,68
840,59;10,61
838,66;10,52
836,73;10,37
834,80;10,19
832,87;10,01
830,94;9,85
829,01;9,68
827,08;9,48
825,15;9,25
823,22;9,00
821,29;8,76
819,36;8,53
817,43;8,33
815,50;8,17
813,57;8,06
811,64;8,00
809,71;7,95
807,78;7,87
805,85;7,78
803,92;7,76
801,99;7,79
800,06;7,82
798,13;7,79
796,20;7,69
794,27;7,56
792,34;7,44
790,41;7,29
788,48;7,10
786,55;6,87
784,62;6,60
782,69;6,32
780,76;6,08
778,83;5,88
776,90;5,70
774,97;5,53
773,04;5,36
771,11;5,21
769,18;5,08
767,25;4,99
765,32;4,96
763,39;4,96
761,46;4,94
759,53;4,87
757,60;4,76
755,67;4,63
753,74;4,48
751,81;4,34
749,88;4,21
747,95;4,10
746,02;3,96
744,09;3,79
742,16;3,60
740,23;3,43
738,30;3,32
736,37;3,22
734,44;3,10
732,51;2,92
730,58;2,67
728,65;2,36
726,72;2,06
724,79;1,80
722,86;1,62
720,93;1,67
719,00;2,02
717,07;2,54
715,14;3,06
713,21;3,52
711,28;3,90
709,35;4,22
707,42;4,47
705,49;4,65
703,56;4,77
701,63;4,83
699,70;4,86
697,77;4,95
695,84;5,12
693,91;5,30
691,98;5,44
690,05;5,54
688,12;5,62
686,19;5,68
684,26;5,72
682,33;5,75
680,40;5,76
678,47;5,76
676,54;5,75
674,61;5,75
672,68;5,74
670,75;5,75
668,82;5,74
666,89;5,77
664,96;5,77
663,03;5,76
661,10;5,75
659,17;5,75
657,24;5,78
655,31;5,82
653,38;5,87
651,45;5,92
649,52;5,96
647,59;6,01
645,66;6,06
643,73;6,10
641,80;6,15
639,87;6,19
637,94;6,22
636,01;6,25
634,08;6,29
632,15;6,32
630,22;6,35
628,29;6,38
626,36;6,41
624,43;6,45
622,50;6,50
620,57;6,53
618,64;6,55
616,71;6,57
614,78;6,61
612,85;6,64
610,92;6,68
608,99;6,69
607,06;6,71
605,13;6,73
603,20;6,76
601,27;6,80
599,34;6,87
597,41;6,96
595,48;7,04
593,55;7,11
591,62;7,18
589,69;7,24
587,76;7,32
585,83;7,38
583,90;7,44
581,97;7,51
580,04;7,58
578,11;7,64
576,18;7,70
574,25;7,78
572,32;7,83
570,39;7,88
568,46;7,92
566,53;7,98
564,60;8,05
562,67;8,14
560,74;8,23
558,81;8,33
556,88;8,41
554,95;8,50
553,02;8,58
551,09;8,67
549,16;8,76
547,23;8,86
545,30;8,97
543,37;9,08
541,44;9,16
539,51;9,24
537,58;9,33
535,65;9,45
533,72;9,55
531,79;9,66
529,86;9,76
527,93;9,85
526,00;9,95
524,07;10,06
522,14;10,19
520,21;10,31
518,28;10,44
516,35;10,59
514,42;10,74
512,49;10,89
510,56;11,03
508,63;11,15
506,70;11,30
504,77;11,41
502,84;11,53
500,91;11,66
