Created as New Dataset;Amostra 402 por Laboratório data terça-feira, setembro 24 2024
1016,22;17,32
1014,29;17,36
1012,36;17,37
1010,43;17,39
1008,50;17,47
1006,57;17,60
1004,64;17,72
1002,71;17,81
1000,78;17,88
998,85;17,98
996,92;18,12
994,99;18,29
993,06;18,48
991,13;18,67
989,20;18,82
987,27;18,93
985,34;18,99
983,41;19,03
981,48;19,03
979,55;19,00
977,62;18,92
975,69;18,82
973,76;18,71
971,83;18,61
969,90;18,53
967,97;18,51
966,04;18,59
964,11;18,80
962,18;19,12
960,25;19,46
958,32;19,73
956,39;19,92
954,46;20,05
952,53;20,22
950,60;20,44
948,67;20,67
946,74;20,86
944,81;21,03
942,88;21,19
940,95;21,33
939,02;21,44
937,09;21,53
935,16;21,64
933,23;21,77
931,30;21,92
929,37;22,06
927,44;22,17
925,51;22,23
923,58;22,22
921,65;22,16
919,72;22,15
917,79;22,30
915,86;22,64
913,93;22,97
912,00;23,18
910,07;23,28
908,14;23,36
906,21;23,42
904,28;23,43
902,35;23,35
900,42;23,16
898,49;22,83
896,56;22,40
894,63;21,94
892,70;21,54
890,77;21,29
888,84;21,29
886,91;21,53
884,98;21,86
883,05;22,13
881,12;22,29
879,19;22,40
877,26;22,50
875,33;22,59
873,40;22,67
871,47;22,72
869,54;22,73
867,61;22,70
865,68;22,64
863,75;22,57
861,82;22,50
859,89;22,46
857,96;22,41
856,03;22,32
854,10;22,21
852,17;22,08
850,24;21,94
848,31;21,83
846,38;21,79
844,45;21,80
842,52;21,85
840,59;21,95
838,66;22,01
836,73;21,91
834,80;21,71
832,87;21,56
830,94;21,50
829,01;21,46
827,08;21,37
825,15;21,21
823,22;20,97
821,29;20,70
819,36;20,46
817,43;20,28
815,50;20,19
813,57;20,21
811,64;20,26
809,71;20,26
807,78;20,17
805,85;20,10
803,92;20,31
801,99;20,72
800,06;21,05
798,13;21,16
796,20;21,07
794,27;20,92
792,34;20,80
790,41;20,60
788,48;20,27
786,55;19,81
784,62;19,18
782,69;18,51
780,76;18,01
778,83;17,66
776,90;17,33
774,97;16,97
773,04;16,56
771,11;16,16
769,18;15,79
767,25;15,58
765,32;15,61
763,39;15,78
761,46;15,84
759,53;15,74
757,60;15,52
755,67;15,25
753,74;14,92
751,81;14,61
749,88;14,33
747,95;14,03
746,02;13,62
744,09;13,04
742,16;12,38
740,23;11,85
738,30;11,53
736,37;11,24
734,44;10,83
732,51;10,18
730,58;9,24
728,65;8,07
726,72;6,90
724,79;5,84
722,86;5,15
720,93;5,30
719,00;6,58
717,07;8,62
715,14;10,78
713,21;12,72
711,28;14,43
709,35;15,93
707,42;17,19
705,49;18,16
703,56;18,82
701,63;19,19
699,70;19,39
697,77;19,76
695,84;20,49
693,91;21,30
691,98;21,93
690,05;22,43
688,12;22,89
686,19;23,28
684,26;23,60
682,33;23,81
680,40;23,91
678,47;23,95
676,54;23,94
674,61;23,92
672,68;23,93
670,75;23,93
668,82;23,89
666,89;23,90
664,96;23,83
663,03;23,77
661,10;23,75
659,17;23,81
657,24;23,92
655,31;24,05
653,38;24,19
651,45;24,33
649,52;24,47
647,59;24,63
645,66;24,79
643,73;24,95
641,80;25,07
639,87;25,18
637,94;25,27
636,01;25,34
634,08;25,41
632,15;25,48
630,22;25,52
628,29;25,54
626,36;25,57
624,43;25,62
622,50;25,67
620,57;25,68
618,64;25,68
616,71;25,68
614,78;25,70
612,85;25,69
610,92;25,66
608,99;25,59
607,06;25,48
605,13;25,36
603,20;25,27
601,27;25,27
599,34;25,44
597,41;25,68
595,48;25,91
593,55;26,07
591,62;26,21
589,69;26,36
587,76;26,49
585,83;26,60
583,90;26,72
581,97;26,83
580,04;26,95
578,11;27,06
576,18;27,16
574,25;27,26
572,32;27,32
570,39;27,37
568,46;27,42
566,53;27,49
564,60;27,58
562,67;27,70
560,74;27,84
558,81;27,98
556,88;28,10
554,95;28,22
553,02;28,33
551,09;28,44
549,16;28,57
547,23;28,74
545,30;28,93
543,37;29,11
541,44;29,22
539,51;29,30
537,58;29,44
535,65;29,68
533,72;29,90
531,79;30,10
529,86;30,26
527,93;30,40
526,00;30,56
524,07;30,77
522,14;30,94
520,21;31,08
518,28;31,24
516,35;31,48
514,42;31,77
512,49;32,00
510,56;32,21
508,63;32,38
506,70;32,57
504,77;32,73
502,84;32,87
500,91;33,06
