Created as New Dataset;Amostra 410 por Laboratório data terça-feira, setembro 24 2024
1016,22;18,19
1014,29;18,30
1012,36;18,38
1010,43;18,46
1008,50;18,58
1006,57;18,73
1004,64;18,85
1002,71;18,91
1000,78;18,94
998,85;18,95
996,92;18,98
994,99;19,03
993,06;19,09
991,13;19,13
989,20;19,12
987,27;19,06
985,34;18,95
983,41;18,79
981,48;18,60
979,55;18,37
977,62;18,12
975,69;17,86
973,76;17,63
971,83;17,43
969,90;17,27
967,97;17,17
966,04;17,14
964,11;17,21
962,18;17,37
960,25;17,54
958,32;17,67
956,39;17,73
954,46;17,75
952,53;17,78
950,60;17,86
948,67;17,93
946,74;17,97
944,81;18,00
942,88;18,02
940,95;18,02
939,02;18,00
937,09;17,97
935,16;17,95
933,23;17,96
931,30;18,00
929,37;18,03
927,44;18,04
925,51;18,00
923,58;17,88
921,65;17,69
919,72;17,51
917,79;17,47
915,86;17,60
913,93;17,76
912,00;17,82
910,07;17,77
908,14;17,66
906,21;17,52
904,28;17,33
902,35;17,05
900,42;16,67
898,49;16,20
896,56;15,65
894,63;15,10
892,70;14,57
890,77;14,14
888,84;13,88
886,91;13,80
884,98;13,81
883,05;13,83
881,12;13,81
879,19;13,78
877,26;13,75
875,33;13,69
873,40;13,57
871,47;13,40
869,54;13,20
867,61;13,00
865,68;12,81
863,75;12,63
861,82;12,48
859,89;12,35
857,96;12,21
856,03;12,04
854,10;11,84
852,17;11,63
850,24;11,41
848,31;11,21
846,38;11,07
844,45;10,97
842,52;10,89
840,59;10,84
838,66;10,76
836,73;10,61
834,80;10,42
832,87;10,23
830,94;10,05
829,01;9,87
827,08;9,67
825,15;9,43
823,22;9,17
821,29;8,90
819,36;8,63
817,43;8,38
815,50;8,18
813,57;8,07
811,64;8,00
809,71;7,93
807,78;7,85
805,85;7,77
803,92;7,77
801,99;7,84
800,06;7,90
798,13;7,89
796,20;7,80
794,27;7,68
792,34;7,56
790,41;7,41
788,48;7,22
786,55;6,98
784,62;6,69
782,69;6,40
780,76;6,16
778,83;5,97
776,90;5,80
774,97;5,62
773,04;5,45
771,11;5,28
769,18;5,14
767,25;5,03
765,32;4,99
763,39;4,98
761,46;4,97
759,53;4,90
757,60;4,79
755,67;4,65
753,74;4,50
751,81;4,35
749,88;4,23
747,95;4,12
746,02;3,99
744,09;3,81
742,16;3,62
740,23;3,46
738,30;3,36
736,37;3,27
734,44;3,16
732,51;2,98
730,58;2,72
728,65;2,40
726,72;2,09
724,79;1,85
722,86;1,69
720,93;1,75
719,00;2,10
717,07;2,63
715,14;3,16
713,21;3,63
711,28;4,01
709,35;4,33
707,42;4,59
705,49;4,76
703,56;4,87
701,63;4,93
699,70;4,96
697,77;5,04
695,84;5,21
693,91;5,39
691,98;5,54
690,05;5,68
688,12;5,77
686,19;5,84
684,26;5,89
682,33;5,92
680,40;5,93
678,47;5,94
676,54;5,94
674,61;5,95
672,68;5,95
670,75;5,95
668,82;5,94
666,89;5,95
664,96;5,96
663,03;5,96
661,10;5,95
659,17;5,95
657,24;5,98
655,31;6,02
653,38;6,06
651,45;6,10
649,52;6,14
647,59;6,18
645,66;6,23
643,73;6,28
641,80;6,33
639,87;6,37
637,94;6,41
636,01;6,45
634,08;6,49
632,15;6,52
630,22;6,55
628,29;6,58
626,36;6,62
624,43;6,66
622,50;6,70
620,57;6,74
618,64;6,77
616,71;6,81
614,78;6,85
612,85;6,89
610,92;6,92
608,99;6,94
607,06;6,96
605,13;6,98
603,20;7,02
601,27;7,08
599,34;7,14
597,41;7,22
595,48;7,30
593,55;7,37
591,62;7,44
589,69;7,51
587,76;7,58
585,83;7,66
583,90;7,72
581,97;7,79
580,04;7,86
578,11;7,93
576,18;7,99
574,25;8,05
572,32;8,12
570,39;8,17
568,46;8,23
566,53;8,31
564,60;8,38
562,67;8,46
560,74;8,55
558,81;8,64
556,88;8,73
554,95;8,81
553,02;8,91
551,09;9,01
549,16;9,11
547,23;9,20
545,30;9,31
543,37;9,42
541,44;9,51
539,51;9,61
537,58;9,71
535,65;9,81
533,72;9,93
531,79;10,04
529,86;10,15
527,93;10,27
526,00;10,38
524,07;10,47
522,14;10,61
520,21;10,76
518,28;10,90
516,35;11,03
514,42;11,19
512,49;11,34
510,56;11,48
508,63;11,61
506,70;11,75
504,77;11,90
502,84;12,06
500,91;12,19
