Created as New Dataset;Amostra 410 por Laboratório data segunda-feira, setembro 23 2024
1016,22;18,43
1014,29;18,67
1012,36;18,86
1010,43;19,05
1008,50;19,29
1006,57;19,57
1004,64;19,80
1002,71;19,96
1000,78;20,06
998,85;20,15
996,92;20,24
994,99;20,36
993,06;20,47
991,13;20,59
989,20;20,67
987,27;20,72
985,34;20,73
983,41;20,72
981,48;20,69
979,55;20,65
977,62;20,58
975,69;20,49
973,76;20,39
971,83;20,30
969,90;20,21
967,97;20,15
966,04;20,18
964,11;20,32
962,18;20,54
960,25;20,79
958,32;20,95
956,39;21,00
954,46;20,99
952,53;20,98
950,60;21,03
948,67;21,09
946,74;21,14
944,81;21,19
942,88;21,25
940,95;21,33
939,02;21,40
937,09;21,47
935,16;21,55
933,23;21,67
931,30;21,83
929,37;21,98
927,44;22,10
925,51;22,16
923,58;22,16
921,65;22,12
919,72;22,12
917,79;22,30
915,86;22,70
913,93;23,12
912,00;23,42
910,07;23,57
908,14;23,65
906,21;23,67
904,28;23,61
902,35;23,43
900,42;23,09
898,49;22,59
896,56;21,97
894,63;21,30
892,70;20,66
890,77;20,15
888,84;19,89
886,91;19,91
884,98;20,11
883,05;20,37
881,12;20,65
879,19;20,94
877,26;21,21
875,33;21,41
873,40;21,50
871,47;21,51
869,54;21,43
867,61;21,32
865,68;21,19
863,75;21,06
861,82;20,96
859,89;20,90
857,96;20,84
856,03;20,75
854,10;20,65
852,17;20,53
850,24;20,38
848,31;20,26
846,38;20,21
844,45;20,20
842,52;20,22
840,59;20,27
838,66;20,28
836,73;20,18
834,80;20,01
832,87;19,82
830,94;19,70
829,01;19,62
827,08;19,53
825,15;19,40
823,22;19,22
821,29;18,99
819,36;18,78
817,43;18,60
815,50;18,49
813,57;18,45
811,64;18,45
809,71;18,43
807,78;18,36
805,85;18,30
803,92;18,37
801,99;18,54
800,06;18,68
798,13;18,71
796,20;18,62
794,27;18,46
792,34;18,28
790,41;18,03
788,48;17,69
786,55;17,27
784,62;16,73
782,69;16,17
780,76;15,71
778,83;15,36
776,90;15,02
774,97;14,66
773,04;14,28
771,11;13,96
769,18;13,70
767,25;13,55
765,32;13,53
763,39;13,59
761,46;13,58
759,53;13,47
757,60;13,26
755,67;13,00
753,74;12,68
751,81;12,38
749,88;12,12
747,95;11,85
746,02;11,51
744,09;11,06
742,16;10,54
740,23;10,08
738,30;9,76
736,37;9,48
734,44;9,14
732,51;8,62
730,58;7,88
728,65;6,96
726,72;6,05
724,79;5,25
722,86;4,72
720,93;4,84
719,00;5,83
717,07;7,37
715,14;8,97
713,21;10,39
711,28;11,62
709,35;12,66
707,42;13,51
705,49;14,12
703,56;14,50
701,63;14,69
699,70;14,80
697,77;15,07
695,84;15,59
693,91;16,16
691,98;16,63
690,05;16,98
688,12;17,25
686,19;17,45
684,26;17,58
682,33;17,66
680,40;17,68
678,47;17,67
676,54;17,66
674,61;17,66
672,68;17,67
670,75;17,68
668,82;17,68
666,89;17,73
664,96;17,71
663,03;17,70
661,10;17,73
659,17;17,79
657,24;17,88
655,31;17,99
653,38;18,09
651,45;18,21
649,52;18,32
647,59;18,44
645,66;18,56
643,73;18,67
641,80;18,76
639,87;18,84
637,94;18,90
636,01;18,96
634,08;19,01
632,15;19,05
630,22;19,09
628,29;19,11
626,36;19,15
624,43;19,20
622,50;19,27
620,57;19,31
618,64;19,34
616,71;19,35
614,78;19,36
612,85;19,36
610,92;19,34
608,99;19,29
607,06;19,22
605,13;19,14
603,20;19,10
601,27;19,15
599,34;19,31
597,41;19,52
595,48;19,74
593,55;19,92
591,62;20,07
589,69;20,18
587,76;20,28
585,83;20,38
583,90;20,50
581,97;20,62
580,04;20,74
578,11;20,86
576,18;20,95
574,25;21,03
572,32;21,10
570,39;21,17
568,46;21,23
566,53;21,31
564,60;21,40
562,67;21,52
560,74;21,65
558,81;21,80
556,88;21,92
554,95;22,04
553,02;22,15
551,09;22,28
549,16;22,41
547,23;22,59
545,30;22,74
543,37;22,91
541,44;23,03
539,51;23,15
537,58;23,29
535,65;23,47
533,72;23,62
531,79;23,76
529,86;23,91
527,93;24,12
526,00;24,32
524,07;24,47
522,14;24,61
520,21;24,81
518,28;25,05
516,35;25,29
514,42;25,53
512,49;25,76
510,56;26,00
508,63;26,22
506,70;26,45
504,77;26,69
502,84;26,98
500,91;27,13
