Created as New Dataset;Amostra 403 por Laboratório data terça-feira, setembro 24 2024
1016,22;17,33
1014,29;17,37
1012,36;17,39
1010,43;17,41
1008,50;17,48
1006,57;17,60
1004,64;17,73
1002,71;17,81
1000,78;17,88
998,85;17,98
996,92;18,11
994,99;18,28
993,06;18,47
991,13;18,65
989,20;18,80
987,27;18,91
985,34;18,97
983,41;19,00
981,48;18,99
979,55;18,96
977,62;18,89
975,69;18,78
973,76;18,67
971,83;18,57
969,90;18,49
967,97;18,47
966,04;18,54
964,11;18,75
962,18;19,07
960,25;19,40
958,32;19,68
956,39;19,86
954,46;19,99
952,53;20,15
950,60;20,36
948,67;20,58
946,74;20,78
944,81;20,95
942,88;21,11
940,95;21,24
939,02;21,35
937,09;21,44
935,16;21,55
933,23;21,67
931,30;21,82
929,37;21,96
927,44;22,07
925,51;22,12
923,58;22,11
921,65;22,06
919,72;22,04
917,79;22,19
915,86;22,53
913,93;22,86
912,00;23,06
910,07;23,16
908,14;23,24
906,21;23,31
904,28;23,31
902,35;23,24
900,42;23,04
898,49;22,72
896,56;22,29
894,63;21,84
892,70;21,44
890,77;21,20
888,84;21,20
886,91;21,44
884,98;21,76
883,05;22,03
881,12;22,19
879,19;22,30
877,26;22,40
875,33;22,48
873,40;22,55
871,47;22,60
869,54;22,61
867,61;22,58
865,68;22,51
863,75;22,44
861,82;22,37
859,89;22,33
857,96;22,27
856,03;22,18
854,10;22,06
852,17;21,94
850,24;21,80
848,31;21,69
846,38;21,64
844,45;21,65
842,52;21,70
840,59;21,80
838,66;21,86
836,73;21,76
834,80;21,56
832,87;21,40
830,94;21,35
829,01;21,31
827,08;21,22
825,15;21,05
823,22;20,81
821,29;20,54
819,36;20,31
817,43;20,13
815,50;20,04
813,57;20,06
811,64;20,11
809,71;20,10
807,78;20,01
805,85;19,94
803,92;20,15
801,99;20,56
800,06;20,88
798,13;21,00
796,20;20,91
794,27;20,75
792,34;20,62
790,41;20,43
788,48;20,11
786,55;19,65
784,62;19,02
782,69;18,36
780,76;17,85
778,83;17,51
776,90;17,18
774,97;16,81
773,04;16,41
771,11;16,01
769,18;15,65
767,25;15,43
765,32;15,46
763,39;15,63
761,46;15,69
759,53;15,58
757,60;15,37
755,67;15,10
753,74;14,78
751,81;14,47
749,88;14,19
747,95;13,90
746,02;13,48
744,09;12,92
742,16;12,26
740,23;11,73
738,30;11,42
736,37;11,13
734,44;10,72
732,51;10,08
730,58;9,15
728,65;8,00
726,72;6,84
724,79;5,80
722,86;5,11
720,93;5,26
719,00;6,52
717,07;8,52
715,14;10,66
713,21;12,58
711,28;14,28
709,35;15,76
707,42;17,01
705,49;17,97
703,56;18,62
701,63;18,99
699,70;19,19
697,77;19,55
695,84;20,27
693,91;21,06
691,98;21,68
690,05;22,18
688,12;22,63
686,19;23,01
684,26;23,32
682,33;23,53
680,40;23,63
678,47;23,67
676,54;23,66
674,61;23,65
672,68;23,67
670,75;23,67
668,82;23,64
666,89;23,66
664,96;23,57
663,03;23,49
661,10;23,48
659,17;23,53
657,24;23,63
655,31;23,76
653,38;23,90
651,45;24,04
649,52;24,17
647,59;24,32
645,66;24,48
643,73;24,64
641,80;24,76
639,87;24,86
637,94;24,95
636,01;25,02
634,08;25,09
632,15;25,15
630,22;25,19
628,29;25,22
626,36;25,24
624,43;25,30
622,50;25,35
620,57;25,36
618,64;25,36
616,71;25,36
614,78;25,37
612,85;25,36
610,92;25,33
608,99;25,26
607,06;25,16
605,13;25,03
603,20;24,95
601,27;24,96
599,34;25,11
597,41;25,35
595,48;25,57
593,55;25,73
591,62;25,88
589,69;26,01
587,76;26,13
585,83;26,25
583,90;26,38
581,97;26,49
580,04;26,60
578,11;26,70
576,18;26,79
574,25;26,88
572,32;26,94
570,39;26,99
568,46;27,03
566,53;27,10
564,60;27,18
562,67;27,30
560,74;27,43
558,81;27,57
556,88;27,68
554,95;27,80
553,02;27,92
551,09;28,04
549,16;28,17
547,23;28,32
545,30;28,49
543,37;28,66
541,44;28,77
539,51;28,86
537,58;29,00
535,65;29,24
533,72;29,46
531,79;29,66
529,86;29,82
527,93;29,98
526,00;30,12
524,07;30,30
522,14;30,48
520,21;30,65
518,28;30,82
516,35;31,04
514,42;31,29
512,49;31,51
510,56;31,71
508,63;31,88
506,70;32,07
504,77;32,24
502,84;32,40
500,91;32,57
