Created as New Dataset;Amostra 405 por Laboratório data terça-feira, setembro 24 2024
1016,22;13,98
1014,29;14,18
1012,36;14,33
1010,43;14,48
1008,50;14,66
1006,57;14,87
1004,64;15,05
1002,71;15,17
1000,78;15,24
998,85;15,30
996,92;15,39
994,99;15,52
993,06;15,64
991,13;15,74
989,20;15,80
987,27;15,81
985,34;15,77
983,41;15,69
981,48;15,56
979,55;15,40
977,62;15,21
975,69;15,02
973,76;14,84
971,83;14,70
969,90;14,60
967,97;14,54
966,04;14,55
964,11;14,67
962,18;14,85
960,25;15,03
958,32;15,17
956,39;15,23
954,46;15,24
952,53;15,23
950,60;15,24
948,67;15,24
946,74;15,21
944,81;15,17
942,88;15,14
940,95;15,10
939,02;15,06
937,09;15,01
935,16;14,99
933,23;15,00
931,30;15,04
929,37;15,08
927,44;15,11
925,51;15,09
923,58;15,02
921,65;14,89
919,72;14,78
917,79;14,78
915,86;14,91
913,93;15,06
912,00;15,13
910,07;15,10
908,14;15,01
906,21;14,89
904,28;14,73
902,35;14,49
900,42;14,15
898,49;13,71
896,56;13,20
894,63;12,67
892,70;12,16
890,77;11,73
888,84;11,45
886,91;11,34
884,98;11,33
883,05;11,37
881,12;11,41
879,19;11,46
877,26;11,49
875,33;11,47
873,40;11,38
871,47;11,24
869,54;11,07
867,61;10,88
865,68;10,69
863,75;10,53
861,82;10,39
859,89;10,27
857,96;10,14
856,03;9,99
854,10;9,83
852,17;9,65
850,24;9,48
848,31;9,32
846,38;9,20
844,45;9,11
842,52;9,03
840,59;8,96
838,66;8,87
836,73;8,73
834,80;8,57
832,87;8,41
830,94;8,27
829,01;8,14
827,08;7,98
825,15;7,79
823,22;7,59
821,29;7,38
819,36;7,20
817,43;7,04
815,50;6,91
813,57;6,82
811,64;6,76
809,71;6,70
807,78;6,61
805,85;6,53
803,92;6,49
801,99;6,49
800,06;6,49
798,13;6,45
796,20;6,35
794,27;6,23
792,34;6,11
790,41;5,98
788,48;5,82
786,55;5,63
784,62;5,40
782,69;5,16
780,76;4,96
778,83;4,80
776,90;4,65
774,97;4,50
773,04;4,36
771,11;4,23
769,18;4,13
767,25;4,04
765,32;4,00
763,39;3,98
761,46;3,94
759,53;3,87
757,60;3,78
755,67;3,67
753,74;3,55
751,81;3,43
749,88;3,34
747,95;3,26
746,02;3,17
744,09;3,04
742,16;2,89
740,23;2,76
738,30;2,66
736,37;2,58
734,44;2,48
732,51;2,33
730,58;2,13
728,65;1,89
726,72;1,64
724,79;1,44
722,86;1,31
720,93;1,35
719,00;1,61
717,07;2,02
715,14;2,43
713,21;2,78
711,28;3,08
709,35;3,33
707,42;3,51
705,49;3,64
703,56;3,72
701,63;3,74
699,70;3,74
697,77;3,80
695,84;3,95
693,91;4,11
691,98;4,24
690,05;4,32
688,12;4,39
686,19;4,44
684,26;4,48
682,33;4,51
680,40;4,53
678,47;4,53
676,54;4,53
674,61;4,53
672,68;4,53
670,75;4,52
668,82;4,50
666,89;4,54
664,96;4,56
663,03;4,55
661,10;4,55
659,17;4,55
657,24;4,58
655,31;4,61
653,38;4,65
651,45;4,69
649,52;4,73
647,59;4,78
645,66;4,83
643,73;4,87
641,80;4,91
639,87;4,95
637,94;4,98
636,01;5,01
634,08;5,04
632,15;5,08
630,22;5,11
628,29;5,13
626,36;5,16
624,43;5,21
622,50;5,25
620,57;5,28
618,64;5,31
616,71;5,33
614,78;5,36
612,85;5,40
610,92;5,44
608,99;5,46
607,06;5,49
605,13;5,50
603,20;5,53
601,27;5,58
599,34;5,64
597,41;5,72
595,48;5,80
593,55;5,87
591,62;5,94
589,69;6,00
587,76;6,06
585,83;6,12
583,90;6,18
581,97;6,25
580,04;6,32
578,11;6,37
576,18;6,43
574,25;6,50
572,32;6,57
570,39;6,62
568,46;6,66
566,53;6,73
564,60;6,80
562,67;6,89
560,74;6,97
558,81;7,06
556,88;7,14
554,95;7,22
553,02;7,30
551,09;7,39
549,16;7,48
547,23;7,57
545,30;7,67
543,37;7,78
541,44;7,86
539,51;7,95
537,58;8,04
535,65;8,14
533,72;8,24
531,79;8,33
529,86;8,43
527,93;8,53
526,00;8,62
524,07;8,73
522,14;8,85
520,21;8,97
518,28;9,09
516,35;9,23
514,42;9,38
512,49;9,53
510,56;9,67
508,63;9,80
506,70;9,94
504,77;10,08
502,84;10,23
500,91;10,36
