Created as New Dataset;Amostra 396 por Laboratório data segunda-feira, setembro 23 2024
1016,22;17,83
1014,29;18,10
1012,36;18,29
1010,43;18,44
1008,50;18,61
1006,57;18,83
1004,64;19,01
1002,71;19,15
1000,78;19,24
998,85;19,33
996,92;19,42
994,99;19,51
993,06;19,57
991,13;19,59
989,20;19,55
987,27;19,52
985,34;19,53
983,41;19,60
981,48;19,67
979,55;19,68
977,62;19,59
975,69;19,36
973,76;19,05
971,83;18,73
969,90;18,46
967,97;18,28
966,04;18,26
964,11;18,42
962,18;18,74
960,25;19,13
958,32;19,51
956,39;19,85
954,46;20,18
952,53;20,54
950,60;20,94
948,67;21,36
946,74;21,78
944,81;22,20
942,88;22,61
940,95;22,97
939,02;23,29
937,09;23,55
935,16;23,79
933,23;24,01
931,30;24,20
929,37;24,30
927,44;24,30
925,51;24,16
923,58;23,89
921,65;23,51
919,72;23,12
917,79;22,92
915,86;22,97
913,93;23,17
912,00;23,40
910,07;23,66
908,14;23,94
906,21;24,23
904,28;24,48
902,35;24,63
900,42;24,64
898,49;24,50
896,56;24,25
894,63;23,96
892,70;23,69
890,77;23,50
888,84;23,51
886,91;23,74
884,98;24,03
883,05;24,24
881,12;24,32
879,19;24,31
877,26;24,26
875,33;24,19
873,40;24,11
871,47;24,05
869,54;24,02
867,61;24,01
865,68;24,02
863,75;24,03
861,82;24,03
859,89;24,01
857,96;23,95
856,03;23,85
854,10;23,73
852,17;23,59
850,24;23,44
848,31;23,29
846,38;23,22
844,45;23,24
842,52;23,38
840,59;23,61
838,66;23,81
836,73;23,90
834,80;23,92
832,87;23,95
830,94;24,04
829,01;24,13
827,08;24,18
825,15;24,15
823,22;24,08
821,29;23,98
819,36;23,91
817,43;23,86
815,50;23,87
813,57;23,94
811,64;24,05
809,71;24,11
807,78;24,12
805,85;24,15
803,92;24,32
801,99;24,59
800,06;24,78
798,13;24,80
796,20;24,66
794,27;24,43
792,34;24,13
790,41;23,72
788,48;23,18
786,55;22,51
784,62;21,71
782,69;20,92
780,76;20,25
778,83;19,66
776,90;19,07
774,97;18,45
773,04;17,84
771,11;17,30
769,18;16,88
767,25;16,61
765,32;16,46
763,39;16,35
761,46;16,16
759,53;15,85
757,60;15,51
755,67;15,11
753,74;14,63
751,81;14,07
749,88;13,47
747,95;12,80
746,02;12,02
744,09;11,12
742,16;10,17
740,23;9,24
738,30;8,39
736,37;7,59
734,44;6,80
732,51;6,00
730,58;5,19
728,65;4,36
726,72;3,59
724,79;2,95
722,86;2,61
720,93;2,75
719,00;3,48
717,07;4,59
715,14;5,81
713,21;6,96
711,28;8,05
709,35;9,07
707,42;10,00
705,49;10,79
703,56;11,41
701,63;11,87
699,70;12,26
697,77;12,74
695,84;13,37
693,91;14,01
691,98;14,56
690,05;15,05
688,12;15,54
686,19;16,07
684,26;16,60
682,33;17,12
680,40;17,62
678,47;18,13
676,54;18,60
674,61;19,06
672,68;19,50
670,75;19,84
668,82;19,96
666,89;20,47
664,96;20,93
663,03;21,09
661,10;21,26
659,17;21,48
657,24;21,79
655,31;22,15
653,38;22,48
651,45;22,77
649,52;23,03
647,59;23,28
645,66;23,50
643,73;23,69
641,80;23,85
639,87;23,97
637,94;24,06
636,01;24,13
634,08;24,21
632,15;24,26
630,22;24,27
628,29;24,24
626,36;24,21
624,43;24,20
622,50;24,18
620,57;24,10
618,64;23,97
616,71;23,83
614,78;23,72
612,85;23,60
610,92;23,46
608,99;23,30
607,06;23,14
605,13;23,01
603,20;22,91
601,27;22,87
599,34;22,95
597,41;23,08
595,48;23,18
593,55;23,23
591,62;23,27
589,69;23,31
587,76;23,33
585,83;23,35
583,90;23,39
581,97;23,45
580,04;23,56
578,11;23,71
576,18;23,89
574,25;24,13
572,32;24,36
570,39;24,58
568,46;24,80
566,53;25,04
564,60;25,25
562,67;25,49
560,74;25,72
558,81;25,93
556,88;26,10
554,95;26,28
553,02;26,42
551,09;26,55
549,16;26,69
547,23;26,87
545,30;27,06
543,37;27,24
541,44;27,36
539,51;27,46
537,58;27,59
535,65;27,76
533,72;27,92
531,79;28,06
529,86;28,15
527,93;28,21
526,00;28,30
524,07;28,46
522,14;28,57
520,21;28,62
518,28;28,71
516,35;28,89
514,42;29,10
512,49;29,24
510,56;29,34
508,63;29,40
506,70;29,48
504,77;29,51
502,84;29,54
500,91;29,66
