Created as New Dataset;Amostra 396 por Laboratório data terça-feira, setembro 24 2024
1016,22;11,72
1014,29;11,77
1012,36;11,80
1010,43;11,85
1008,50;11,95
1006,57;12,09
1004,64;12,22
1002,71;12,30
1000,78;12,36
998,85;12,42
996,92;12,48
994,99;12,55
993,06;12,63
991,13;12,70
989,20;12,75
987,27;12,76
985,34;12,73
983,41;12,67
981,48;12,58
979,55;12,46
977,62;12,32
975,69;12,17
973,76;12,02
971,83;11,88
969,90;11,76
967,97;11,68
966,04;11,66
964,11;11,73
962,18;11,85
960,25;11,99
958,32;12,08
956,39;12,11
954,46;12,13
952,53;12,16
950,60;12,23
948,67;12,31
946,74;12,37
944,81;12,42
942,88;12,45
940,95;12,45
939,02;12,43
937,09;12,38
935,16;12,33
933,23;12,29
931,30;12,25
929,37;12,20
927,44;12,13
925,51;12,01
923,58;11,86
921,65;11,68
919,72;11,51
917,79;11,42
915,86;11,44
913,93;11,47
912,00;11,42
910,07;11,32
908,14;11,19
906,21;11,05
904,28;10,89
902,35;10,69
900,42;10,42
898,49;10,09
896,56;9,73
894,63;9,35
892,70;9,00
890,77;8,73
888,84;8,56
886,91;8,49
884,98;8,47
883,05;8,44
881,12;8,38
879,19;8,32
877,26;8,25
875,33;8,16
873,40;8,04
871,47;7,91
869,54;7,75
867,61;7,58
865,68;7,43
863,75;7,27
861,82;7,14
859,89;7,01
857,96;6,88
856,03;6,74
854,10;6,60
852,17;6,45
850,24;6,30
848,31;6,15
846,38;6,02
844,45;5,90
842,52;5,80
840,59;5,71
838,66;5,61
836,73;5,49
834,80;5,34
832,87;5,20
830,94;5,07
829,01;4,95
827,08;4,82
825,15;4,67
823,22;4,52
821,29;4,36
819,36;4,22
817,43;4,09
815,50;3,98
813,57;3,90
811,64;3,84
809,71;3,77
807,78;3,70
805,85;3,62
803,92;3,57
801,99;3,55
800,06;3,53
798,13;3,49
796,20;3,42
794,27;3,35
792,34;3,27
790,41;3,19
788,48;3,09
786,55;2,98
784,62;2,85
782,69;2,72
780,76;2,60
778,83;2,51
776,90;2,42
774,97;2,33
773,04;2,23
771,11;2,15
769,18;2,09
767,25;2,04
765,32;2,02
763,39;2,01
761,46;1,99
759,53;1,96
757,60;1,92
755,67;1,86
753,74;1,80
751,81;1,74
749,88;1,69
747,95;1,63
746,02;1,57
744,09;1,50
742,16;1,41
740,23;1,34
738,30;1,29
736,37;1,24
734,44;1,19
732,51;1,10
730,58;0,99
728,65;0,86
726,72;0,74
724,79;0,66
722,86;0,61
720,93;0,62
719,00;0,75
717,07;0,93
715,14;1,13
713,21;1,31
711,28;1,45
709,35;1,58
707,42;1,68
705,49;1,75
703,56;1,79
701,63;1,80
699,70;1,80
697,77;1,82
695,84;1,88
693,91;1,94
691,98;2,01
690,05;2,07
688,12;2,11
686,19;2,14
684,26;2,15
682,33;2,16
680,40;2,17
678,47;2,17
676,54;2,17
674,61;2,17
672,68;2,17
670,75;2,17
668,82;2,17
666,89;2,19
664,96;2,19
663,03;2,18
661,10;2,17
659,17;2,17
657,24;2,19
655,31;2,21
653,38;2,24
651,45;2,25
649,52;2,27
647,59;2,30
645,66;2,33
643,73;2,36
641,80;2,38
639,87;2,41
637,94;2,43
636,01;2,45
634,08;2,47
632,15;2,49
630,22;2,51
628,29;2,53
626,36;2,55
624,43;2,56
622,50;2,58
620,57;2,60
618,64;2,62
616,71;2,63
614,78;2,65
612,85;2,67
610,92;2,69
608,99;2,70
607,06;2,72
605,13;2,73
603,20;2,75
601,27;2,78
599,34;2,81
597,41;2,86
595,48;2,90
593,55;2,94
591,62;2,97
589,69;3,01
587,76;3,05
585,83;3,08
583,90;3,11
581,97;3,16
580,04;3,20
578,11;3,25
576,18;3,29
574,25;3,32
572,32;3,35
570,39;3,39
568,46;3,43
566,53;3,47
564,60;3,51
562,67;3,56
560,74;3,61
558,81;3,66
556,88;3,72
554,95;3,78
553,02;3,83
551,09;3,89
549,16;3,96
547,23;4,02
545,30;4,07
543,37;4,13
541,44;4,19
539,51;4,24
537,58;4,30
535,65;4,36
533,72;4,44
531,79;4,50
529,86;4,57
527,93;4,62
526,00;4,69
524,07;4,77
522,14;4,85
520,21;4,93
518,28;5,00
516,35;5,08
514,42;5,18
512,49;5,28
510,56;5,37
508,63;5,45
506,70;5,54
504,77;5,63
502,84;5,72
500,91;5,80
