Created as New Dataset;Amostra 400 por Laboratório data terça-feira, setembro 24 2024
1016,22;13,09
1014,29;14,11
1012,36;15,07
1010,43;15,95
1008,50;16,75
1006,57;17,44
1004,64;17,98
1002,71;18,35
1000,78;18,60
998,85;18,77
996,92;18,88
994,99;18,97
993,06;19,02
991,13;19,05
989,20;19,03
987,27;18,99
985,34;18,95
983,41;18,94
981,48;18,96
979,55;19,02
977,62;19,09
975,69;19,15
973,76;19,20
971,83;19,22
969,90;19,20
967,97;19,16
966,04;19,16
964,11;19,23
962,18;19,35
960,25;19,44
958,32;19,38
956,39;19,12
954,46;18,68
952,53;18,12
950,60;17,50
948,67;16,85
946,74;16,23
944,81;15,72
942,88;15,35
940,95;15,11
939,02;14,96
937,09;14,90
935,16;15,00
933,23;15,28
931,30;15,73
929,37;16,28
927,44;16,86
925,51;17,38
923,58;17,83
921,65;18,21
919,72;18,63
917,79;19,22
915,86;20,01
913,93;20,85
912,00;21,59
910,07;22,16
908,14;22,61
906,21;22,92
904,28;23,04
902,35;22,90
900,42;22,45
898,49;21,67
896,56;20,62
894,63;19,45
892,70;18,30
890,77;17,36
888,84;16,80
886,91;16,72
884,98;17,06
883,05;17,67
881,12;18,40
879,19;19,13
877,26;19,76
875,33;20,23
873,40;20,54
871,47;20,73
869,54;20,80
867,61;20,77
865,68;20,61
863,75;20,32
861,82;19,85
859,89;19,23
857,96;18,48
856,03;17,68
854,10;16,98
852,17;16,46
850,24;16,20
848,31;16,18
846,38;16,40
844,45;16,79
842,52;17,28
840,59;17,79
838,66;18,27
836,73;18,63
834,80;18,90
832,87;19,15
830,94;19,41
829,01;19,66
827,08;19,93
825,15;20,20
823,22;20,38
821,29;20,47
819,36;20,49
817,43;20,51
815,50;20,59
813,57;20,75
811,64;20,94
809,71;21,05
807,78;21,04
805,85;21,02
803,92;21,23
801,99;21,64
800,06;21,98
798,13;22,12
796,20;22,05
794,27;21,94
792,34;21,92
790,41;21,86
788,48;21,64
786,55;21,27
784,62;20,75
782,69;20,17
780,76;19,69
778,83;19,31
776,90;18,92
774,97;18,48
773,04;18,00
771,11;17,50
769,18;17,03
767,25;16,77
765,32;16,82
763,39;17,00
761,46;17,04
759,53;16,91
757,60;16,65
755,67;16,30
753,74;15,89
751,81;15,49
749,88;15,12
747,95;14,73
746,02;14,23
744,09;13,54
742,16;12,76
740,23;12,15
738,30;11,80
736,37;11,48
734,44;11,05
732,51;10,39
730,58;9,42
728,65;8,24
726,72;7,16
724,79;6,30
722,86;5,73
720,93;5,87
719,00;7,01
717,07;8,78
715,14;10,60
713,21;12,18
711,28;13,51
709,35;14,60
707,42;15,46
705,49;16,08
703,56;16,49
701,63;16,71
699,70;16,82
697,77;17,00
695,84;17,36
693,91;17,77
691,98;18,16
690,05;18,47
688,12;18,68
686,19;18,74
684,26;18,66
682,33;18,46
680,40;18,18
678,47;17,91
676,54;17,74
674,61;17,79
672,68;18,04
670,75;18,32
668,82;18,53
666,89;18,77
664,96;18,86
663,03;18,90
661,10;18,94
659,17;18,99
657,24;19,05
655,31;19,12
653,38;19,18
651,45;19,24
649,52;19,28
647,59;19,32
645,66;19,36
643,73;19,38
641,80;19,40
639,87;19,40
637,94;19,38
636,01;19,36
634,08;19,35
632,15;19,33
630,22;19,30
628,29;19,28
626,36;19,29
624,43;19,34
622,50;19,38
620,57;19,38
618,64;19,35
616,71;19,31
614,78;19,28
612,85;19,24
610,92;19,21
608,99;19,14
607,06;19,06
605,13;18,96
603,20;18,89
601,27;18,87
599,34;18,92
597,41;19,02
595,48;19,12
593,55;19,20
591,62;19,28
589,69;19,33
587,76;19,38
585,83;19,39
583,90;19,40
581,97;19,42
580,04;19,44
578,11;19,47
576,18;19,48
574,25;19,51
572,32;19,54
570,39;19,55
568,46;19,57
566,53;19,61
564,60;19,66
562,67;19,72
560,74;19,78
558,81;19,85
556,88;19,91
554,95;19,97
553,02;20,04
551,09;20,13
549,16;20,21
547,23;20,31
545,30;20,42
543,37;20,54
541,44;20,61
539,51;20,66
537,58;20,74
535,65;20,88
533,72;21,00
531,79;21,10
529,86;21,22
527,93;21,37
526,00;21,51
524,07;21,64
522,14;21,82
520,21;22,02
518,28;22,23
516,35;22,46
514,42;22,73
512,49;23,00
510,56;23,27
508,63;23,53
506,70;23,80
504,77;24,09
502,84;24,37
500,91;24,60
