Created as New Dataset;Amostra 397 por Laboratório data segunda-feira, setembro 23 2024
1018,15;29,03
1016,22;29,08
1014,29;29,07
1012,36;28,99
1010,43;28,92
1008,50;28,94
1006,57;29,06
1004,64;29,18
1002,71;29,26
1000,78;29,30
998,85;29,36
996,92;29,45
994,99;29,59
993,06;29,76
991,13;29,93
989,20;30,03
987,27;30,07
985,34;30,02
983,41;29,90
981,48;29,72
979,55;29,49
977,62;29,19
975,69;28,87
973,76;28,60
971,83;28,39
969,90;28,24
967,97;28,16
966,04;28,21
964,11;28,46
962,18;28,87
960,25;29,34
958,32;29,75
956,39;30,05
954,46;30,28
952,53;30,56
950,60;30,93
948,67;31,32
946,74;31,65
944,81;31,92
942,88;32,17
940,95;32,36
939,02;32,50
937,09;32,62
935,16;32,81
933,23;33,06
931,30;33,38
929,37;33,69
927,44;33,98
925,51;34,17
923,58;34,23
921,65;34,14
919,72;34,06
917,79;34,25
915,86;34,79
913,93;35,40
912,00;35,83
910,07;36,07
908,14;36,24
906,21;36,39
904,28;36,44
902,35;36,32
900,42;35,98
898,49;35,48
896,56;34,87
894,63;34,28
892,70;33,78
890,77;33,49
888,84;33,55
886,91;33,98
884,98;34,53
883,05;34,98
881,12;35,23
879,19;35,38
877,26;35,51
875,33;35,62
873,40;35,65
871,47;35,66
869,54;35,63
867,61;35,60
865,68;35,57
863,75;35,54
861,82;35,53
859,89;35,52
857,96;35,47
856,03;35,39
854,10;35,29
852,17;35,21
850,24;35,13
848,31;35,09
846,38;35,15
844,45;35,29
842,52;35,53
840,59;35,83
838,66;36,02
836,73;35,98
834,80;35,81
832,87;35,60
830,94;35,38
829,01;35,09
827,08;34,74
825,15;34,32
823,22;33,87
821,29;33,38
819,36;32,90
817,43;32,46
815,50;32,22
813,57;32,26
811,64;32,54
809,71;32,85
807,78;33,05
805,85;33,23
803,92;33,68
801,99;34,40
800,06;35,07
798,13;35,42
796,20;35,43
794,27;35,30
792,34;35,16
790,41;34,91
788,48;34,44
786,55;33,74
784,62;32,83
782,69;31,86
780,76;31,05
778,83;30,42
776,90;29,81
774,97;29,16
773,04;28,51
771,11;27,95
769,18;27,52
767,25;27,33
765,32;27,45
763,39;27,71
761,46;27,81
759,53;27,66
757,60;27,29
755,67;26,72
753,74;26,00
751,81;25,29
749,88;24,72
747,95;24,24
746,02;23,63
744,09;22,72
742,16;21,62
740,23;20,68
738,30;20,11
736,37;19,64
734,44;18,99
732,51;17,95
730,58;16,45
728,65;14,59
726,72;12,68
724,79;10,94
722,86;9,79
720,93;10,09
719,00;12,37
717,07;15,96
715,14;19,76
713,21;23,17
711,28;26,15
709,35;28,67
707,42;30,72
705,49;32,27
703,56;33,39
701,63;34,02
699,70;34,38
697,77;35,15
695,84;36,62
693,91;38,11
691,98;39,19
690,05;39,97
688,12;40,63
686,19;41,14
684,26;41,50
682,33;41,69
680,40;41,73
678,47;41,68
676,54;41,58
674,61;41,51
672,68;41,52
670,75;41,57
668,82;41,66
666,89;41,86
664,96;41,84
663,03;41,79
661,10;41,80
659,17;41,89
657,24;42,04
655,31;42,23
653,38;42,42
651,45;42,61
649,52;42,78
647,59;42,95
645,66;43,10
643,73;43,22
641,80;43,29
639,87;43,35
637,94;43,37
636,01;43,38
634,08;43,42
632,15;43,46
630,22;43,47
628,29;43,45
626,36;43,43
624,43;43,45
622,50;43,47
620,57;43,44
618,64;43,39
616,71;43,33
614,78;43,32
612,85;43,27
610,92;43,18
608,99;43,04
607,06;42,88
605,13;42,70
603,20;42,59
601,27;42,57
599,34;42,74
597,41;42,98
595,48;43,20
593,55;43,33
591,62;43,48
589,69;43,64
587,76;43,75
585,83;43,84
583,90;43,95
581,97;44,04
580,04;44,12
578,11;44,17
576,18;44,22
574,25;44,29
572,32;44,30
570,39;44,30
568,46;44,33
566,53;44,40
564,60;44,46
562,67;44,58
560,74;44,70
558,81;44,86
556,88;44,98
554,95;45,11
553,02;45,23
551,09;45,37
549,16;45,52
547,23;45,73
545,30;45,95
543,37;46,19
541,44;46,35
539,51;46,48
537,58;46,63
535,65;46,88
533,72;47,10
531,79;47,30
529,86;47,45
527,93;47,62
526,00;47,80
524,07;47,99
522,14;48,07
520,21;48,13
518,28;48,27
516,35;48,53
514,42;48,82
512,49;49,04
510,56;49,24
508,63;49,39
506,70;49,55
504,77;49,69
502,84;49,82
500,91;49,95
