Created as New Dataset;Amostra 394 por Laboratório data terça-feira, setembro 24 2024
1016,22;18,14
1014,29;18,27
1012,36;18,33
1010,43;18,38
1008,50;18,48
1006,57;18,63
1004,64;18,75
1002,71;18,81
1000,78;18,83
998,85;18,83
996,92;18,85
994,99;18,88
993,06;18,92
991,13;18,94
989,20;18,93
987,27;18,86
985,34;18,73
983,41;18,57
981,48;18,37
979,55;18,15
977,62;17,91
975,69;17,67
973,76;17,46
971,83;17,28
969,90;17,14
967,97;17,05
966,04;17,03
964,11;17,12
962,18;17,28
960,25;17,46
958,32;17,59
956,39;17,64
954,46;17,64
952,53;17,64
950,60;17,67
948,67;17,70
946,74;17,70
944,81;17,68
942,88;17,66
940,95;17,63
939,02;17,58
937,09;17,53
935,16;17,50
933,23;17,50
931,30;17,53
929,37;17,56
927,44;17,57
925,51;17,54
923,58;17,44
921,65;17,26
919,72;17,08
917,79;17,03
915,86;17,13
913,93;17,25
912,00;17,27
910,07;17,20
908,14;17,08
906,21;16,93
904,28;16,71
902,35;16,41
900,42;15,99
898,49;15,49
896,56;14,91
894,63;14,32
892,70;13,76
890,77;13,29
888,84;12,98
886,91;12,84
884,98;12,80
883,05;12,80
881,12;12,79
879,19;12,78
877,26;12,76
875,33;12,70
873,40;12,59
871,47;12,44
869,54;12,25
867,61;12,04
865,68;11,83
863,75;11,65
861,82;11,49
859,89;11,35
857,96;11,20
856,03;11,03
854,10;10,85
852,17;10,66
850,24;10,46
848,31;10,28
846,38;10,12
844,45;9,99
842,52;9,89
840,59;9,79
838,66;9,68
836,73;9,51
834,80;9,31
832,87;9,12
830,94;8,94
829,01;8,76
827,08;8,56
825,15;8,34
823,22;8,10
821,29;7,86
819,36;7,64
817,43;7,44
815,50;7,27
813,57;7,16
811,64;7,08
809,71;7,00
807,78;6,90
805,85;6,80
803,92;6,76
801,99;6,79
800,06;6,81
798,13;6,76
796,20;6,65
794,27;6,53
792,34;6,41
790,41;6,27
788,48;6,10
786,55;5,90
784,62;5,66
782,69;5,42
780,76;5,21
778,83;5,05
776,90;4,89
774,97;4,72
773,04;4,56
771,11;4,41
769,18;4,28
767,25;4,19
765,32;4,15
763,39;4,15
761,46;4,12
759,53;4,06
757,60;3,97
755,67;3,84
753,74;3,71
751,81;3,58
749,88;3,47
747,95;3,36
746,02;3,25
744,09;3,10
742,16;2,93
740,23;2,79
738,30;2,69
736,37;2,61
734,44;2,51
732,51;2,35
730,58;2,13
728,65;1,87
726,72;1,63
724,79;1,43
722,86;1,29
720,93;1,33
719,00;1,59
717,07;2,01
715,14;2,43
713,21;2,79
711,28;3,10
709,35;3,36
707,42;3,57
705,49;3,72
703,56;3,82
701,63;3,87
699,70;3,89
697,77;3,95
695,84;4,06
693,91;4,18
691,98;4,28
690,05;4,37
688,12;4,44
686,19;4,50
684,26;4,53
682,33;4,55
680,40;4,55
678,47;4,55
676,54;4,53
674,61;4,53
672,68;4,54
670,75;4,55
668,82;4,55
666,89;4,58
664,96;4,59
663,03;4,59
661,10;4,60
659,17;4,61
657,24;4,64
655,31;4,66
653,38;4,69
651,45;4,73
649,52;4,77
647,59;4,81
645,66;4,85
643,73;4,89
641,80;4,94
639,87;4,97
637,94;5,01
636,01;5,04
634,08;5,08
632,15;5,10
630,22;5,13
628,29;5,16
626,36;5,20
624,43;5,24
622,50;5,28
620,57;5,31
618,64;5,34
616,71;5,38
614,78;5,42
612,85;5,45
610,92;5,48
608,99;5,51
607,06;5,54
605,13;5,57
603,20;5,61
601,27;5,66
599,34;5,71
597,41;5,78
595,48;5,84
593,55;5,91
591,62;5,98
589,69;6,04
587,76;6,10
585,83;6,17
583,90;6,23
581,97;6,30
580,04;6,37
578,11;6,44
576,18;6,50
574,25;6,56
572,32;6,62
570,39;6,67
568,46;6,72
566,53;6,79
564,60;6,86
562,67;6,94
560,74;7,04
558,81;7,12
556,88;7,21
554,95;7,29
553,02;7,37
551,09;7,46
549,16;7,55
547,23;7,64
545,30;7,74
543,37;7,84
541,44;7,93
539,51;8,01
537,58;8,11
535,65;8,20
533,72;8,31
531,79;8,41
529,86;8,52
527,93;8,62
526,00;8,73
524,07;8,83
522,14;8,95
520,21;9,08
518,28;9,21
516,35;9,36
514,42;9,50
512,49;9,64
510,56;9,78
508,63;9,92
506,70;10,06
504,77;10,21
502,84;10,36
500,91;10,49
