Created as New Dataset;Amostra 407 por Laboratório data segunda-feira, setembro 23 2024
1016,22;9,41
1014,29;9,56
1012,36;9,67
1010,43;9,76
1008,50;9,86
1006,57;9,96
1004,64;10,03
1002,71;10,07
1000,78;10,07
998,85;10,07
996,92;10,07
994,99;10,07
993,06;10,07
991,13;10,06
989,20;10,03
987,27;9,99
985,34;9,97
983,41;9,97
981,48;9,97
979,55;9,94
977,62;9,86
975,69;9,74
973,76;9,57
971,83;9,41
969,90;9,26
967,97;9,15
966,04;9,09
964,11;9,09
962,18;9,15
960,25;9,21
958,32;9,26
956,39;9,29
954,46;9,30
952,53;9,32
950,60;9,34
948,67;9,38
946,74;9,41
944,81;9,46
942,88;9,50
940,95;9,54
939,02;9,56
937,09;9,57
935,16;9,57
933,23;9,57
931,30;9,56
929,37;9,53
927,44;9,47
925,51;9,37
923,58;9,23
921,65;9,05
919,72;8,87
917,79;8,74
915,86;8,70
913,93;8,70
912,00;8,71
910,07;8,71
908,14;8,71
906,21;8,71
904,28;8,68
902,35;8,61
900,42;8,49
898,49;8,32
896,56;8,11
894,63;7,88
892,70;7,66
890,77;7,46
888,84;7,32
886,91;7,26
884,98;7,23
883,05;7,20
881,12;7,14
879,19;7,08
877,26;7,00
875,33;6,89
873,40;6,78
871,47;6,66
869,54;6,55
867,61;6,43
865,68;6,33
863,75;6,23
861,82;6,14
859,89;6,04
857,96;5,93
856,03;5,82
854,10;5,71
852,17;5,60
850,24;5,48
848,31;5,36
846,38;5,25
844,45;5,17
842,52;5,11
840,59;5,07
838,66;5,02
836,73;4,96
834,80;4,88
832,87;4,81
830,94;4,75
829,01;4,69
827,08;4,63
825,15;4,56
823,22;4,48
821,29;4,39
819,36;4,31
817,43;4,23
815,50;4,17
813,57;4,12
811,64;4,07
809,71;4,01
807,78;3,95
805,85;3,89
803,92;3,85
801,99;3,83
800,06;3,80
798,13;3,75
796,20;3,67
794,27;3,59
792,34;3,50
790,41;3,40
788,48;3,28
786,55;3,16
784,62;3,01
782,69;2,88
780,76;2,76
778,83;2,66
776,90;2,56
774,97;2,45
773,04;2,35
771,11;2,27
769,18;2,19
767,25;2,14
765,32;2,09
763,39;2,05
761,46;2,01
759,53;1,95
757,60;1,89
755,67;1,84
753,74;1,77
751,81;1,69
749,88;1,61
747,95;1,53
746,02;1,43
744,09;1,33
742,16;1,22
740,23;1,12
738,30;1,02
736,37;0,93
734,44;0,84
732,51;0,75
730,58;0,65
728,65;0,56
726,72;0,47
724,79;0,39
722,86;0,35
720,93;0,36
719,00;0,45
717,07;0,57
715,14;0,69
713,21;0,79
711,28;0,89
709,35;0,98
707,42;1,06
705,49;1,13
703,56;1,17
701,63;1,21
699,70;1,24
697,77;1,27
695,84;1,32
693,91;1,36
691,98;1,40
690,05;1,43
688,12;1,46
686,19;1,50
684,26;1,53
682,33;1,57
680,40;1,60
678,47;1,64
676,54;1,67
674,61;1,71
672,68;1,73
670,75;1,74
668,82;1,75
666,89;1,82
664,96;1,85
663,03;1,86
661,10;1,87
659,17;1,88
657,24;1,91
655,31;1,94
653,38;1,97
651,45;2,00
649,52;2,02
647,59;2,05
645,66;2,08
643,73;2,10
641,80;2,12
639,87;2,13
637,94;2,15
636,01;2,17
634,08;2,18
632,15;2,19
630,22;2,20
628,29;2,21
626,36;2,22
624,43;2,23
622,50;2,25
620,57;2,25
618,64;2,25
616,71;2,24
614,78;2,25
612,85;2,25
610,92;2,26
608,99;2,26
607,06;2,27
605,13;2,27
603,20;2,28
601,27;2,30
599,34;2,32
597,41;2,35
595,48;2,38
593,55;2,42
591,62;2,44
589,69;2,45
587,76;2,47
585,83;2,50
583,90;2,53
581,97;2,55
580,04;2,58
578,11;2,62
576,18;2,67
574,25;2,70
572,32;2,74
570,39;2,79
568,46;2,83
566,53;2,88
564,60;2,92
562,67;2,97
560,74;3,02
558,81;3,07
556,88;3,12
554,95;3,17
553,02;3,21
551,09;3,26
549,16;3,31
547,23;3,35
545,30;3,40
543,37;3,44
541,44;3,49
539,51;3,54
537,58;3,58
535,65;3,63
533,72;3,68
531,79;3,73
529,86;3,79
527,93;3,86
526,00;3,91
524,07;3,94
522,14;4,00
520,21;4,08
518,28;4,15
516,35;4,18
514,42;4,22
512,49;4,29
510,56;4,36
508,63;4,43
506,70;4,50
504,77;4,58
502,84;4,66
500,91;4,68
