Created as New Dataset;Amostra 395 por Laboratório data terça-feira, setembro 24 2024
1016,22;11,81
1014,29;12,03
1012,36;12,19
1010,43;12,31
1008,50;12,43
1006,57;12,55
1004,64;12,61
1002,71;12,63
1000,78;12,65
998,85;12,71
996,92;12,85
994,99;13,07
993,06;13,33
991,13;13,60
989,20;13,84
987,27;14,02
985,34;14,14
983,41;14,19
981,48;14,17
979,55;14,10
977,62;13,97
975,69;13,80
973,76;13,61
971,83;13,44
969,90;13,30
967,97;13,20
966,04;13,19
964,11;13,27
962,18;13,43
960,25;13,59
958,32;13,71
956,39;13,75
954,46;13,75
952,53;13,77
950,60;13,83
948,67;13,92
946,74;14,01
944,81;14,10
942,88;14,19
940,95;14,27
939,02;14,32
937,09;14,35
935,16;14,38
933,23;14,42
931,30;14,49
929,37;14,56
927,44;14,63
925,51;14,69
923,58;14,74
921,65;14,79
919,72;14,87
917,79;15,05
915,86;15,34
913,93;15,63
912,00;15,82
910,07;15,92
908,14;15,98
906,21;15,99
904,28;15,94
902,35;15,79
900,42;15,53
898,49;15,16
896,56;14,69
894,63;14,19
892,70;13,68
890,77;13,27
888,84;13,03
886,91;13,00
884,98;13,10
883,05;13,23
881,12;13,36
879,19;13,49
877,26;13,60
875,33;13,65
873,40;13,62
871,47;13,54
869,54;13,40
867,61;13,24
865,68;13,08
863,75;12,93
861,82;12,79
859,89;12,67
857,96;12,55
856,03;12,41
854,10;12,26
852,17;12,10
850,24;11,95
848,31;11,83
846,38;11,74
844,45;11,68
842,52;11,64
840,59;11,62
838,66;11,60
836,73;11,51
834,80;11,38
832,87;11,26
830,94;11,16
829,01;11,10
827,08;11,03
825,15;10,92
823,22;10,76
821,29;10,59
819,36;10,43
817,43;10,30
815,50;10,22
813,57;10,18
811,64;10,16
809,71;10,12
807,78;10,05
805,85;9,98
803,92;9,98
801,99;10,02
800,06;10,04
798,13;9,99
796,20;9,87
794,27;9,72
792,34;9,57
790,41;9,39
788,48;9,16
786,55;8,89
784,62;8,57
782,69;8,25
780,76;7,99
778,83;7,78
776,90;7,58
774,97;7,38
773,04;7,16
771,11;6,95
769,18;6,76
767,25;6,63
765,32;6,58
763,39;6,56
761,46;6,51
759,53;6,41
757,60;6,27
755,67;6,11
753,74;5,95
751,81;5,79
749,88;5,65
747,95;5,50
746,02;5,33
744,09;5,10
742,16;4,85
740,23;4,63
738,30;4,46
736,37;4,31
734,44;4,13
732,51;3,87
730,58;3,52
728,65;3,10
726,72;2,68
724,79;2,30
722,86;2,05
720,93;2,08
719,00;2,51
717,07;3,18
715,14;3,88
713,21;4,49
711,28;5,03
709,35;5,49
707,42;5,86
705,49;6,13
703,56;6,30
701,63;6,39
699,70;6,44
697,77;6,55
695,84;6,75
693,91;6,95
691,98;7,11
690,05;7,24
688,12;7,34
686,19;7,41
684,26;7,46
682,33;7,48
680,40;7,48
678,47;7,47
676,54;7,44
674,61;7,42
672,68;7,43
670,75;7,43
668,82;7,43
666,89;7,44
664,96;7,42
663,03;7,41
661,10;7,42
659,17;7,44
657,24;7,47
655,31;7,51
653,38;7,56
651,45;7,61
649,52;7,66
647,59;7,71
645,66;7,77
643,73;7,84
641,80;7,88
639,87;7,92
637,94;7,96
636,01;7,99
634,08;8,03
632,15;8,05
630,22;8,07
628,29;8,09
626,36;8,11
624,43;8,15
622,50;8,18
620,57;8,20
618,64;8,21
616,71;8,21
614,78;8,23
612,85;8,24
610,92;8,24
608,99;8,23
607,06;8,21
605,13;8,19
603,20;8,17
601,27;8,19
599,34;8,26
597,41;8,36
595,48;8,46
593,55;8,56
591,62;8,65
589,69;8,72
587,76;8,78
585,83;8,85
583,90;8,92
581,97;8,99
580,04;9,06
578,11;9,13
576,18;9,19
574,25;9,24
572,32;9,29
570,39;9,35
568,46;9,41
566,53;9,47
564,60;9,54
562,67;9,63
560,74;9,72
558,81;9,82
556,88;9,91
554,95;10,00
553,02;10,09
551,09;10,19
549,16;10,29
547,23;10,39
545,30;10,51
543,37;10,62
541,44;10,70
539,51;10,79
537,58;10,89
535,65;10,99
533,72;11,10
531,79;11,21
529,86;11,31
527,93;11,41
526,00;11,53
524,07;11,64
522,14;11,75
520,21;11,90
518,28;12,06
516,35;12,22
514,42;12,39
512,49;12,55
510,56;12,72
508,63;12,88
506,70;13,03
504,77;13,19
502,84;13,36
500,91;13,50
