Created as New Dataset;Amostra 394 por Laboratório data terça-feira, setembro 24 2024
1016,22;11,44
1014,29;11,66
1012,36;11,82
1010,43;11,94
1008,50;12,05
1006,57;12,16
1004,64;12,22
1002,71;12,23
1000,78;12,24
998,85;12,31
996,92;12,45
994,99;12,67
993,06;12,93
991,13;13,20
989,20;13,44
987,27;13,63
985,34;13,74
983,41;13,78
981,48;13,76
979,55;13,68
977,62;13,54
975,69;13,36
973,76;13,17
971,83;13,00
969,90;12,85
967,97;12,75
966,04;12,73
964,11;12,80
962,18;12,94
960,25;13,10
958,32;13,21
956,39;13,24
954,46;13,24
952,53;13,24
950,60;13,30
948,67;13,38
946,74;13,46
944,81;13,55
942,88;13,64
940,95;13,72
939,02;13,77
937,09;13,79
935,16;13,82
933,23;13,87
931,30;13,93
929,37;14,00
927,44;14,07
925,51;14,13
923,58;14,18
921,65;14,22
919,72;14,29
917,79;14,47
915,86;14,75
913,93;15,02
912,00;15,21
910,07;15,30
908,14;15,34
906,21;15,35
904,28;15,29
902,35;15,13
900,42;14,86
898,49;14,49
896,56;14,02
894,63;13,51
892,70;13,00
890,77;12,59
888,84;12,35
886,91;12,31
884,98;12,39
883,05;12,52
881,12;12,65
879,19;12,78
877,26;12,89
875,33;12,93
873,40;12,90
871,47;12,81
869,54;12,68
867,61;12,52
865,68;12,35
863,75;12,20
861,82;12,06
859,89;11,95
857,96;11,83
856,03;11,69
854,10;11,53
852,17;11,38
850,24;11,23
848,31;11,11
846,38;11,03
844,45;10,97
842,52;10,94
840,59;10,92
838,66;10,88
836,73;10,80
834,80;10,67
832,87;10,55
830,94;10,46
829,01;10,39
827,08;10,32
825,15;10,21
823,22;10,06
821,29;9,89
819,36;9,74
817,43;9,62
815,50;9,54
813,57;9,51
811,64;9,48
809,71;9,45
807,78;9,38
805,85;9,31
803,92;9,31
801,99;9,36
800,06;9,37
798,13;9,32
796,20;9,20
794,27;9,06
792,34;8,92
790,41;8,75
788,48;8,53
786,55;8,27
784,62;7,96
782,69;7,66
780,76;7,40
778,83;7,20
776,90;7,01
774,97;6,81
773,04;6,61
771,11;6,41
769,18;6,24
767,25;6,11
765,32;6,06
763,39;6,05
761,46;6,00
759,53;5,91
757,60;5,78
755,67;5,63
753,74;5,48
751,81;5,33
749,88;5,20
747,95;5,05
746,02;4,88
744,09;4,68
742,16;4,44
740,23;4,23
738,30;4,07
736,37;3,92
734,44;3,75
732,51;3,50
730,58;3,17
728,65;2,77
726,72;2,37
724,79;2,02
722,86;1,78
720,93;1,82
719,00;2,22
717,07;2,86
715,14;3,52
713,21;4,11
711,28;4,61
709,35;5,04
707,42;5,39
705,49;5,64
703,56;5,80
701,63;5,88
699,70;5,93
697,77;6,03
695,84;6,21
693,91;6,40
691,98;6,55
690,05;6,66
688,12;6,75
686,19;6,82
684,26;6,87
682,33;6,89
680,40;6,89
678,47;6,87
676,54;6,84
674,61;6,83
672,68;6,84
670,75;6,84
668,82;6,83
666,89;6,84
664,96;6,85
663,03;6,85
661,10;6,86
659,17;6,88
657,24;6,90
655,31;6,94
653,38;6,99
651,45;7,04
649,52;7,09
647,59;7,14
645,66;7,19
643,73;7,24
641,80;7,30
639,87;7,34
637,94;7,38
636,01;7,41
634,08;7,44
632,15;7,47
630,22;7,49
628,29;7,52
626,36;7,55
624,43;7,58
622,50;7,62
620,57;7,64
618,64;7,65
616,71;7,66
614,78;7,68
612,85;7,68
610,92;7,68
608,99;7,67
607,06;7,66
605,13;7,64
603,20;7,63
601,27;7,64
599,34;7,71
597,41;7,81
595,48;7,91
593,55;8,00
591,62;8,09
589,69;8,16
587,76;8,23
585,83;8,31
583,90;8,38
581,97;8,45
580,04;8,52
578,11;8,60
576,18;8,66
574,25;8,72
572,32;8,78
570,39;8,84
568,46;8,90
566,53;8,96
564,60;9,04
562,67;9,12
560,74;9,20
558,81;9,29
556,88;9,37
554,95;9,46
553,02;9,56
551,09;9,66
549,16;9,76
547,23;9,86
545,30;9,97
543,37;10,08
541,44;10,18
539,51;10,27
537,58;10,37
535,65;10,48
533,72;10,59
531,79;10,70
529,86;10,81
527,93;10,92
526,00;11,04
524,07;11,15
522,14;11,28
520,21;11,43
518,28;11,59
516,35;11,75
514,42;11,91
512,49;12,07
510,56;12,24
508,63;12,40
506,70;12,57
504,77;12,74
502,84;12,91
500,91;13,05
