Created as New Dataset;Amostra 413 por Laboratório data terça-feira, setembro 24 2024
1016,22;17,16
1014,29;17,24
1012,36;17,30
1010,43;17,37
1008,50;17,49
1006,57;17,65
1004,64;17,79
1002,71;17,88
1000,78;17,92
998,85;17,95
996,92;17,98
994,99;18,02
993,06;18,06
991,13;18,09
989,20;18,08
987,27;18,04
985,34;17,95
983,41;17,83
981,48;17,66
979,55;17,47
977,62;17,25
975,69;17,03
973,76;16,83
971,83;16,67
969,90;16,55
967,97;16,47
966,04;16,47
964,11;16,57
962,18;16,75
960,25;16,95
958,32;17,11
956,39;17,20
954,46;17,24
952,53;17,28
950,60;17,35
948,67;17,40
946,74;17,42
944,81;17,41
942,88;17,40
940,95;17,37
939,02;17,32
937,09;17,26
935,16;17,22
933,23;17,21
931,30;17,23
929,37;17,25
927,44;17,25
925,51;17,20
923,58;17,09
921,65;16,91
919,72;16,73
917,79;16,69
915,86;16,81
913,93;16,95
912,00;17,00
910,07;16,95
908,14;16,84
906,21;16,71
904,28;16,54
902,35;16,31
900,42;15,98
898,49;15,55
896,56;15,06
894,63;14,57
892,70;14,10
890,77;13,72
888,84;13,49
886,91;13,44
884,98;13,46
883,05;13,48
881,12;13,48
879,19;13,47
877,26;13,43
875,33;13,36
873,40;13,24
871,47;13,09
869,54;12,91
867,61;12,72
865,68;12,53
863,75;12,37
861,82;12,23
859,89;12,10
857,96;11,97
856,03;11,81
854,10;11,63
852,17;11,44
850,24;11,24
848,31;11,07
846,38;10,94
844,45;10,83
842,52;10,75
840,59;10,68
838,66;10,59
836,73;10,45
834,80;10,27
832,87;10,09
830,94;9,92
829,01;9,75
827,08;9,55
825,15;9,33
823,22;9,08
821,29;8,83
819,36;8,60
817,43;8,39
815,50;8,23
813,57;8,12
811,64;8,06
809,71;8,01
807,78;7,93
805,85;7,84
803,92;7,81
801,99;7,85
800,06;7,88
798,13;7,85
796,20;7,75
794,27;7,62
792,34;7,49
790,41;7,34
788,48;7,15
786,55;6,92
784,62;6,64
782,69;6,36
780,76;6,12
778,83;5,93
776,90;5,75
774,97;5,57
773,04;5,40
771,11;5,25
769,18;5,12
767,25;5,03
765,32;5,00
763,39;5,00
761,46;4,97
759,53;4,90
757,60;4,80
755,67;4,66
753,74;4,51
751,81;4,36
749,88;4,24
747,95;4,13
746,02;3,99
744,09;3,82
742,16;3,62
740,23;3,45
738,30;3,34
736,37;3,24
734,44;3,12
732,51;2,94
730,58;2,69
728,65;2,38
726,72;2,08
724,79;1,82
722,86;1,64
720,93;1,69
719,00;2,03
717,07;2,55
715,14;3,08
713,21;3,54
711,28;3,92
709,35;4,25
707,42;4,50
705,49;4,68
703,56;4,79
701,63;4,85
699,70;4,89
697,77;4,98
695,84;5,14
693,91;5,32
691,98;5,46
690,05;5,56
688,12;5,64
686,19;5,70
684,26;5,75
682,33;5,78
680,40;5,79
678,47;5,79
676,54;5,77
674,61;5,77
672,68;5,78
670,75;5,77
668,82;5,75
666,89;5,78
664,96;5,79
663,03;5,78
661,10;5,78
659,17;5,78
657,24;5,80
655,31;5,84
653,38;5,89
651,45;5,94
649,52;5,99
647,59;6,03
645,66;6,08
643,73;6,12
641,80;6,17
639,87;6,21
637,94;6,24
636,01;6,27
634,08;6,30
632,15;6,33
630,22;6,37
628,29;6,40
626,36;6,42
624,43;6,46
622,50;6,50
620,57;6,54
618,64;6,56
616,71;6,59
614,78;6,62
612,85;6,65
610,92;6,69
608,99;6,71
607,06;6,73
605,13;6,74
603,20;6,77
601,27;6,81
599,34;6,87
597,41;6,96
595,48;7,04
593,55;7,12
591,62;7,19
589,69;7,25
587,76;7,31
585,83;7,37
583,90;7,43
581,97;7,50
580,04;7,57
578,11;7,63
576,18;7,69
574,25;7,76
572,32;7,82
570,39;7,87
568,46;7,91
566,53;7,96
564,60;8,03
562,67;8,10
560,74;8,19
558,81;8,29
556,88;8,38
554,95;8,47
553,02;8,55
551,09;8,64
549,16;8,73
547,23;8,83
545,30;8,94
543,37;9,04
541,44;9,14
539,51;9,22
537,58;9,31
535,65;9,42
533,72;9,52
531,79;9,61
529,86;9,71
527,93;9,81
526,00;9,90
524,07;10,02
522,14;10,15
520,21;10,26
518,28;10,38
516,35;10,52
514,42;10,68
512,49;10,81
510,56;10,94
508,63;11,06
506,70;11,20
504,77;11,32
502,84;11,45
500,91;11,59
