Created as New Dataset;Amostra 401 por Laboratório data terça-feira, setembro 24 2024
1016,22;13,77
1014,29;14,76
1012,36;15,70
1010,43;16,55
1008,50;17,32
1006,57;17,98
1004,64;18,50
1002,71;18,86
1000,78;19,09
998,85;19,25
996,92;19,36
994,99;19,45
993,06;19,51
991,13;19,53
989,20;19,52
987,27;19,49
985,34;19,45
983,41;19,44
981,48;19,47
979,55;19,53
977,62;19,60
975,69;19,66
973,76;19,70
971,83;19,72
969,90;19,70
967,97;19,66
966,04;19,65
964,11;19,71
962,18;19,83
960,25;19,92
958,32;19,87
956,39;19,62
954,46;19,19
952,53;18,64
950,60;18,03
948,67;17,39
946,74;16,77
944,81;16,27
942,88;15,91
940,95;15,66
939,02;15,51
937,09;15,45
935,16;15,54
933,23;15,82
931,30;16,28
929,37;16,83
927,44;17,40
925,51;17,92
923,58;18,37
921,65;18,75
919,72;19,15
917,79;19,73
915,86;20,52
913,93;21,35
912,00;22,08
910,07;22,66
908,14;23,10
906,21;23,41
904,28;23,54
902,35;23,42
900,42;22,98
898,49;22,23
896,56;21,21
894,63;20,06
892,70;18,94
890,77;18,01
888,84;17,47
886,91;17,40
884,98;17,74
883,05;18,35
881,12;19,07
879,19;19,79
877,26;20,41
875,33;20,88
873,40;21,19
871,47;21,37
869,54;21,44
867,61;21,41
865,68;21,26
863,75;20,97
861,82;20,50
859,89;19,88
857,96;19,13
856,03;18,34
854,10;17,64
852,17;17,13
850,24;16,88
848,31;16,87
846,38;17,11
844,45;17,51
842,52;18,00
840,59;18,53
838,66;19,01
836,73;19,37
834,80;19,63
832,87;19,88
830,94;20,14
829,01;20,39
827,08;20,66
825,15;20,92
823,22;21,10
821,29;21,19
819,36;21,21
817,43;21,23
815,50;21,31
813,57;21,49
811,64;21,68
809,71;21,80
807,78;21,79
805,85;21,79
803,92;22,01
801,99;22,44
800,06;22,80
798,13;22,95
796,20;22,89
794,27;22,80
792,34;22,78
790,41;22,72
788,48;22,51
786,55;22,14
784,62;21,61
782,69;21,03
780,76;20,54
778,83;20,15
776,90;19,75
774,97;19,30
773,04;18,81
771,11;18,31
769,18;17,83
767,25;17,56
765,32;17,62
763,39;17,81
761,46;17,87
759,53;17,74
757,60;17,48
755,67;17,13
753,74;16,74
751,81;16,34
749,88;15,97
747,95;15,59
746,02;15,07
744,09;14,38
742,16;13,58
740,23;12,96
738,30;12,60
736,37;12,28
734,44;11,83
732,51;11,16
730,58;10,17
728,65;8,96
726,72;7,86
724,79;6,98
722,86;6,39
720,93;6,53
719,00;7,68
717,07;9,49
715,14;11,34
713,21;12,96
711,28;14,32
709,35;15,45
707,42;16,34
705,49;16,98
703,56;17,41
701,63;17,65
699,70;17,76
697,77;17,95
695,84;18,32
693,91;18,74
691,98;19,12
690,05;19,43
688,12;19,65
686,19;19,70
684,26;19,62
682,33;19,41
680,40;19,12
678,47;18,84
676,54;18,66
674,61;18,71
672,68;18,97
670,75;19,24
668,82;19,44
666,89;19,68
664,96;19,79
663,03;19,84
661,10;19,88
659,17;19,94
657,24;20,01
655,31;20,07
653,38;20,13
651,45;20,19
649,52;20,24
647,59;20,27
645,66;20,31
643,73;20,33
641,80;20,33
639,87;20,32
637,94;20,29
636,01;20,26
634,08;20,24
632,15;20,21
630,22;20,18
628,29;20,15
626,36;20,16
624,43;20,21
622,50;20,25
620,57;20,26
618,64;20,24
616,71;20,21
614,78;20,18
612,85;20,15
610,92;20,11
608,99;20,06
607,06;19,98
605,13;19,87
603,20;19,80
601,27;19,77
599,34;19,82
597,41;19,91
595,48;20,01
593,55;20,08
591,62;20,14
589,69;20,19
587,76;20,20
585,83;20,22
583,90;20,22
581,97;20,23
580,04;20,25
578,11;20,29
576,18;20,32
574,25;20,33
572,32;20,35
570,39;20,39
568,46;20,42
566,53;20,46
564,60;20,51
562,67;20,58
560,74;20,66
558,81;20,73
556,88;20,77
554,95;20,82
553,02;20,87
551,09;20,95
549,16;21,04
547,23;21,15
545,30;21,25
543,37;21,34
541,44;21,39
539,51;21,43
537,58;21,50
535,65;21,63
533,72;21,77
531,79;21,89
529,86;22,01
527,93;22,16
526,00;22,29
524,07;22,44
522,14;22,63
520,21;22,84
518,28;23,09
516,35;23,34
514,42;23,59
512,49;23,84
510,56;24,11
508,63;24,37
506,70;24,65
504,77;24,94
502,84;25,22
500,91;25,43
