Created as New Dataset;Amostra 395 por Laboratório data terça-feira, setembro 24 2024
1016,22;17,03
1014,29;17,04
1012,36;17,00
1010,43;16,97
1008,50;17,02
1006,57;17,15
1004,64;17,28
1002,71;17,37
1000,78;17,42
998,85;17,46
996,92;17,51
994,99;17,57
993,06;17,62
991,13;17,66
989,20;17,67
987,27;17,66
985,34;17,62
983,41;17,55
981,48;17,44
979,55;17,31
977,62;17,16
975,69;17,01
973,76;16,89
971,83;16,81
969,90;16,76
967,97;16,75
966,04;16,83
964,11;17,01
962,18;17,28
960,25;17,56
958,32;17,79
956,39;17,93
954,46;18,01
952,53;18,09
950,60;18,19
948,67;18,28
946,74;18,34
944,81;18,37
942,88;18,42
940,95;18,46
939,02;18,47
937,09;18,46
935,16;18,47
933,23;18,51
931,30;18,58
929,37;18,65
927,44;18,71
925,51;18,71
923,58;18,65
921,65;18,53
919,72;18,42
917,79;18,44
915,86;18,61
913,93;18,81
912,00;18,90
910,07;18,88
908,14;18,81
906,21;18,70
904,28;18,53
902,35;18,28
900,42;17,93
898,49;17,49
896,56;16,99
894,63;16,48
892,70;16,00
890,77;15,63
888,84;15,43
886,91;15,45
884,98;15,58
883,05;15,71
881,12;15,77
879,19;15,78
877,26;15,77
875,33;15,75
873,40;15,71
871,47;15,65
869,54;15,53
867,61;15,39
865,68;15,24
863,75;15,09
861,82;14,94
859,89;14,82
857,96;14,69
856,03;14,53
854,10;14,34
852,17;14,14
850,24;13,99
848,31;13,86
846,38;13,76
844,45;13,67
842,52;13,58
840,59;13,51
838,66;13,42
836,73;13,27
834,80;13,08
832,87;12,88
830,94;12,69
829,01;12,51
827,08;12,32
825,15;12,08
823,22;11,82
821,29;11,55
819,36;11,28
817,43;11,01
815,50;10,82
813,57;10,77
811,64;10,78
809,71;10,77
807,78;10,70
805,85;10,62
803,92;10,59
801,99;10,62
800,06;10,63
798,13;10,57
796,20;10,44
794,27;10,27
792,34;10,12
790,41;9,97
788,48;9,76
786,55;9,49
784,62;9,15
782,69;8,80
780,76;8,46
778,83;8,14
776,90;7,86
774,97;7,68
773,04;7,55
771,11;7,40
769,18;7,26
767,25;7,16
765,32;7,11
763,39;7,07
761,46;7,02
759,53;6,92
757,60;6,78
755,67;6,59
753,74;6,39
751,81;6,19
749,88;6,01
747,95;5,83
746,02;5,62
744,09;5,38
742,16;5,15
740,23;4,96
738,30;4,81
736,37;4,66
734,44;4,47
732,51;4,19
730,58;3,82
728,65;3,37
726,72;2,91
724,79;2,47
722,86;2,18
720,93;2,21
719,00;2,71
717,07;3,49
715,14;4,32
713,21;5,05
711,28;5,68
709,35;6,22
707,42;6,64
705,49;6,96
703,56;7,15
701,63;7,22
699,70;7,24
697,77;7,40
695,84;7,73
693,91;8,06
691,98;8,29
690,05;8,42
688,12;8,52
686,19;8,61
684,26;8,68
682,33;8,73
680,40;8,74
678,47;8,73
676,54;8,70
674,61;8,66
672,68;8,63
670,75;8,58
668,82;8,51
666,89;8,55
664,96;8,61
663,03;8,65
661,10;8,68
659,17;8,70
657,24;8,73
655,31;8,78
653,38;8,82
651,45;8,87
649,52;8,92
647,59;8,97
645,66;9,04
643,73;9,11
641,80;9,17
639,87;9,23
637,94;9,28
636,01;9,33
634,08;9,38
632,15;9,42
630,22;9,45
628,29;9,47
626,36;9,50
624,43;9,53
622,50;9,57
620,57;9,59
618,64;9,61
616,71;9,62
614,78;9,64
612,85;9,65
610,92;9,66
608,99;9,66
607,06;9,65
605,13;9,65
603,20;9,68
601,27;9,74
599,34;9,85
597,41;9,98
595,48;10,10
593,55;10,20
591,62;10,29
589,69;10,38
587,76;10,46
585,83;10,53
583,90;10,61
581,97;10,68
580,04;10,77
578,11;10,85
576,18;10,92
574,25;11,01
572,32;11,08
570,39;11,15
568,46;11,21
566,53;11,30
564,60;11,38
562,67;11,47
560,74;11,57
558,81;11,68
556,88;11,79
554,95;11,89
553,02;11,99
551,09;12,09
549,16;12,21
547,23;12,34
545,30;12,46
543,37;12,58
541,44;12,70
539,51;12,81
537,58;12,92
535,65;13,06
533,72;13,19
531,79;13,30
529,86;13,40
527,93;13,51
526,00;13,62
524,07;13,76
522,14;13,90
520,21;14,01
518,28;14,15
516,35;14,32
514,42;14,50
512,49;14,67
510,56;14,83
508,63;14,97
506,70;15,12
504,77;15,25
502,84;15,38
500,91;15,52
