Created as New Dataset;Amostra 396 por Laboratório data segunda-feira, setembro 23 2024
1018,15;9,09
1016,22;9,06
1014,29;9,11
1012,36;9,22
1010,43;9,40
1008,50;9,62
1006,57;9,84
1004,64;9,98
1002,71;9,99
1000,78;9,93
998,85;9,89
996,92;9,94
994,99;10,12
993,06;10,43
991,13;10,80
989,20;11,18
987,27;11,58
985,34;12,05
983,41;12,62
981,48;13,22
979,55;13,75
977,62;14,11
975,69;14,27
973,76;14,22
971,83;14,01
969,90;13,72
967,97;13,50
966,04;13,52
964,11;13,93
962,18;14,69
960,25;15,54
958,32;16,26
956,39;16,78
954,46;17,12
952,53;17,34
950,60;17,48
948,67;17,52
946,74;17,49
944,81;17,42
942,88;17,36
940,95;17,29
939,02;17,22
937,09;17,16
935,16;17,16
933,23;17,20
931,30;17,29
929,37;17,40
927,44;17,52
925,51;17,60
923,58;17,60
921,65;17,52
919,72;17,43
917,79;17,48
915,86;17,67
913,93;17,92
912,00;18,12
910,07;18,26
908,14;18,38
906,21;18,52
904,28;18,65
902,35;18,73
900,42;18,72
898,49;18,62
896,56;18,44
894,63;18,21
892,70;17,95
890,77;17,74
888,84;17,73
886,91;17,99
884,98;18,36
883,05;18,70
881,12;18,93
879,19;19,08
877,26;19,14
875,33;19,17
873,40;19,17
871,47;19,17
869,54;19,19
867,61;19,23
865,68;19,28
863,75;19,35
861,82;19,42
859,89;19,46
857,96;19,44
856,03;19,36
854,10;19,28
852,17;19,24
850,24;19,28
848,31;19,35
846,38;19,45
844,45;19,57
842,52;19,72
840,59;19,90
838,66;20,04
836,73;20,11
834,80;20,16
832,87;20,17
830,94;20,17
829,01;20,14
827,08;20,07
825,15;19,95
823,22;19,81
821,29;19,65
819,36;19,48
817,43;19,31
815,50;19,24
813,57;19,34
811,64;19,53
809,71;19,68
807,78;19,76
805,85;19,80
803,92;19,89
801,99;20,01
800,06;20,06
798,13;19,94
796,20;19,65
794,27;19,25
792,34;18,77
790,41;18,19
788,48;17,46
786,55;16,65
784,62;15,83
782,69;15,16
780,76;14,74
778,83;14,53
776,90;14,48
774,97;14,54
773,04;14,57
771,11;14,51
769,18;14,45
767,25;14,45
765,32;14,48
763,39;14,50
761,46;14,44
759,53;14,29
757,60;14,03
755,67;13,66
753,74;13,22
751,81;12,75
749,88;12,27
747,95;11,76
746,02;11,18
744,09;10,53
742,16;9,88
740,23;9,24
738,30;8,63
736,37;8,01
734,44;7,35
732,51;6,62
730,58;5,81
728,65;4,94
726,72;4,09
724,79;3,34
722,86;2,92
720,93;3,09
719,00;3,98
717,07;5,33
715,14;6,79
713,21;8,15
711,28;9,42
709,35;10,56
707,42;11,57
705,49;12,40
703,56;13,07
701,63;13,56
699,70;13,98
697,77;14,49
695,84;15,12
693,91;15,73
691,98;16,21
690,05;16,60
688,12;17,00
686,19;17,46
684,26;17,94
682,33;18,40
680,40;18,78
678,47;19,14
676,54;19,45
674,61;19,75
672,68;20,05
670,75;20,29
668,82;20,51
666,89;20,89
664,96;21,10
663,03;21,21
661,10;21,32
659,17;21,44
657,24;21,59
655,31;21,74
653,38;21,88
651,45;22,03
649,52;22,16
647,59;22,28
645,66;22,40
643,73;22,51
641,80;22,62
639,87;22,69
637,94;22,75
636,01;22,80
634,08;22,84
632,15;22,85
630,22;22,83
628,29;22,80
626,36;22,74
624,43;22,64
622,50;22,53
620,57;22,37
618,64;22,19
616,71;22,05
614,78;21,95
612,85;21,86
610,92;21,77
608,99;21,69
607,06;21,62
605,13;21,57
603,20;21,56
601,27;21,59
599,34;21,64
597,41;21,70
595,48;21,78
593,55;21,84
591,62;21,86
589,69;21,84
587,76;21,83
585,83;21,85
583,90;21,91
581,97;22,00
580,04;22,13
578,11;22,32
576,18;22,55
574,25;22,80
572,32;23,06
570,39;23,34
568,46;23,60
566,53;23,84
564,60;24,07
562,67;24,32
560,74;24,55
558,81;24,75
556,88;24,90
554,95;25,04
553,02;25,18
551,09;25,31
549,16;25,42
547,23;25,52
545,30;25,63
543,37;25,75
541,44;25,84
539,51;25,93
537,58;26,02
535,65;26,13
533,72;26,24
531,79;26,32
529,86;26,41
527,93;26,54
526,00;26,66
524,07;26,72
522,14;26,82
520,21;27,00
518,28;27,16
516,35;27,24
514,42;27,30
512,49;27,41
510,56;27,54
508,63;27,66
506,70;27,77
504,77;27,91
502,84;28,07
500,91;28,13
