Created as New Dataset;Amostra 396 por Laboratório data segunda-feira, setembro 23 2024
1018,15;23,32
1016,22;23,38
1014,29;23,39
1012,36;23,35
1010,43;23,35
1008,50;23,44
1006,57;23,61
1004,64;23,77
1002,71;23,86
1000,78;23,91
998,85;23,98
996,92;24,06
994,99;24,19
993,06;24,33
991,13;24,46
989,20;24,56
987,27;24,61
985,34;24,60
983,41;24,55
981,48;24,46
979,55;24,35
977,62;24,20
975,69;24,02
973,76;23,85
971,83;23,72
969,90;23,61
967,97;23,56
966,04;23,63
964,11;23,88
962,18;24,30
960,25;24,76
958,32;25,16
956,39;25,45
954,46;25,66
952,53;25,89
950,60;26,16
948,67;26,43
946,74;26,66
944,81;26,84
942,88;27,02
940,95;27,16
939,02;27,28
937,09;27,37
935,16;27,50
933,23;27,67
931,30;27,87
929,37;28,08
927,44;28,25
925,51;28,35
923,58;28,35
921,65;28,25
919,72;28,16
917,79;28,28
915,86;28,65
913,93;29,06
912,00;29,33
910,07;29,46
908,14;29,52
906,21;29,56
904,28;29,53
902,35;29,39
900,42;29,09
898,49;28,65
896,56;28,12
894,63;27,57
892,70;27,06
890,77;26,70
888,84;26,60
886,91;26,81
884,98;27,15
883,05;27,45
881,12;27,64
879,19;27,80
877,26;27,93
875,33;28,03
873,40;28,06
871,47;28,04
869,54;27,99
867,61;27,92
865,68;27,84
863,75;27,77
861,82;27,72
859,89;27,70
857,96;27,67
856,03;27,61
854,10;27,51
852,17;27,40
850,24;27,29
848,31;27,20
846,38;27,18
844,45;27,19
842,52;27,26
840,59;27,36
838,66;27,41
836,73;27,33
834,80;27,15
832,87;26,95
830,94;26,76
829,01;26,57
827,08;26,34
825,15;26,05
823,22;25,72
821,29;25,36
819,36;25,02
817,43;24,71
815,50;24,52
813,57;24,50
811,64;24,60
809,71;24,70
807,78;24,75
805,85;24,78
803,92;24,97
801,99;25,31
800,06;25,61
798,13;25,74
796,20;25,67
794,27;25,49
792,34;25,28
790,41;24,99
788,48;24,57
786,55;24,02
784,62;23,32
782,69;22,60
780,76;21,98
778,83;21,48
776,90;21,02
774,97;20,57
773,04;20,14
771,11;19,78
769,18;19,50
767,25;19,35
765,32;19,35
763,39;19,44
761,46;19,44
759,53;19,32
757,60;19,05
755,67;18,67
753,74;18,21
751,81;17,75
749,88;17,35
747,95;16,96
746,02;16,48
744,09;15,85
742,16;15,13
740,23;14,49
738,30;14,02
736,37;13,60
734,44;13,08
732,51;12,33
730,58;11,29
728,65;10,03
726,72;8,72
724,79;7,50
722,86;6,71
720,93;6,89
719,00;8,35
717,07;10,62
715,14;13,01
713,21;15,13
711,28;16,98
709,35;18,57
707,42;19,87
705,49;20,84
703,56;21,53
701,63;21,94
699,70;22,24
697,77;22,76
695,84;23,62
693,91;24,49
691,98;25,14
690,05;25,60
688,12;25,96
686,19;26,28
684,26;26,55
682,33;26,74
680,40;26,85
678,47;26,93
676,54;26,96
674,61;26,98
672,68;27,00
670,75;27,01
668,82;27,05
666,89;27,13
664,96;27,07
663,03;27,02
661,10;27,02
659,17;27,07
657,24;27,16
655,31;27,28
653,38;27,40
651,45;27,52
649,52;27,64
647,59;27,78
645,66;27,93
643,73;28,08
641,80;28,20
639,87;28,29
637,94;28,34
636,01;28,39
634,08;28,44
632,15;28,47
630,22;28,48
628,29;28,49
626,36;28,51
624,43;28,56
622,50;28,60
620,57;28,62
618,64;28,60
616,71;28,58
614,78;28,57
612,85;28,55
610,92;28,53
608,99;28,47
607,06;28,39
605,13;28,28
603,20;28,23
601,27;28,24
599,34;28,39
597,41;28,59
595,48;28,80
593,55;28,96
591,62;29,09
589,69;29,20
587,76;29,30
585,83;29,38
583,90;29,47
581,97;29,56
580,04;29,67
578,11;29,78
576,18;29,88
574,25;29,98
572,32;30,06
570,39;30,11
568,46;30,17
566,53;30,25
564,60;30,34
562,67;30,45
560,74;30,57
558,81;30,69
556,88;30,79
554,95;30,92
553,02;31,03
551,09;31,16
549,16;31,29
547,23;31,46
545,30;31,66
543,37;31,86
541,44;32,01
539,51;32,14
537,58;32,27
535,65;32,45
533,72;32,61
531,79;32,76
529,86;32,89
527,93;33,05
526,00;33,20
524,07;33,35
522,14;33,46
520,21;33,57
518,28;33,74
516,35;33,99
514,42;34,25
512,49;34,47
510,56;34,70
508,63;34,89
506,70;35,09
504,77;35,25
502,84;35,42
500,91;35,55
