Created as New Dataset;Amostra 409 por Laboratório data segunda-feira, setembro 23 2024
1016,22;18,36
1014,29;18,61
1012,36;18,80
1010,43;19,00
1008,50;19,25
1006,57;19,53
1004,64;19,76
1002,71;19,92
1000,78;20,03
998,85;20,12
996,92;20,21
994,99;20,32
993,06;20,44
991,13;20,55
989,20;20,63
987,27;20,68
985,34;20,69
983,41;20,69
981,48;20,66
979,55;20,62
977,62;20,54
975,69;20,46
973,76;20,36
971,83;20,27
969,90;20,17
967,97;20,12
966,04;20,14
964,11;20,28
962,18;20,51
960,25;20,74
958,32;20,91
956,39;20,95
954,46;20,93
952,53;20,92
950,60;20,96
948,67;21,01
946,74;21,04
944,81;21,08
942,88;21,15
940,95;21,21
939,02;21,28
937,09;21,34
935,16;21,43
933,23;21,55
931,30;21,71
929,37;21,86
927,44;21,98
925,51;22,05
923,58;22,06
921,65;22,01
919,72;22,01
917,79;22,20
915,86;22,59
913,93;23,01
912,00;23,31
910,07;23,46
908,14;23,53
906,21;23,55
904,28;23,49
902,35;23,30
900,42;22,96
898,49;22,46
896,56;21,83
894,63;21,15
892,70;20,50
890,77;19,99
888,84;19,72
886,91;19,75
884,98;19,95
883,05;20,21
881,12;20,49
879,19;20,78
877,26;21,04
875,33;21,24
873,40;21,33
871,47;21,33
869,54;21,25
867,61;21,14
865,68;21,00
863,75;20,87
861,82;20,76
859,89;20,70
857,96;20,62
856,03;20,53
854,10;20,42
852,17;20,29
850,24;20,14
848,31;20,01
846,38;19,94
844,45;19,93
842,52;19,95
840,59;20,00
838,66;20,00
836,73;19,90
834,80;19,72
832,87;19,54
830,94;19,41
829,01;19,33
827,08;19,25
825,15;19,11
823,22;18,93
821,29;18,70
819,36;18,49
817,43;18,31
815,50;18,20
813,57;18,16
811,64;18,15
809,71;18,12
807,78;18,06
805,85;17,99
803,92;18,06
801,99;18,22
800,06;18,36
798,13;18,39
796,20;18,29
794,27;18,14
792,34;17,95
790,41;17,71
788,48;17,37
786,55;16,95
784,62;16,42
782,69;15,87
780,76;15,42
778,83;15,06
776,90;14,73
774,97;14,37
773,04;14,01
771,11;13,68
769,18;13,43
767,25;13,28
765,32;13,25
763,39;13,30
761,46;13,30
759,53;13,20
757,60;12,99
755,67;12,73
753,74;12,42
751,81;12,12
749,88;11,86
747,95;11,60
746,02;11,26
744,09;10,82
742,16;10,32
740,23;9,87
738,30;9,55
736,37;9,28
734,44;8,94
732,51;8,44
730,58;7,71
728,65;6,80
726,72;5,91
724,79;5,12
722,86;4,60
720,93;4,72
719,00;5,69
717,07;7,20
715,14;8,78
713,21;10,18
711,28;11,38
709,35;12,40
707,42;13,22
705,49;13,81
703,56;14,19
701,63;14,37
699,70;14,48
697,77;14,75
695,84;15,26
693,91;15,81
691,98;16,28
690,05;16,62
688,12;16,89
686,19;17,08
684,26;17,21
682,33;17,28
680,40;17,31
678,47;17,31
676,54;17,29
674,61;17,29
672,68;17,30
670,75;17,31
668,82;17,30
666,89;17,35
664,96;17,36
663,03;17,36
661,10;17,39
659,17;17,45
657,24;17,54
655,31;17,65
653,38;17,75
651,45;17,87
649,52;17,98
647,59;18,10
645,66;18,22
643,73;18,33
641,80;18,42
639,87;18,50
637,94;18,56
636,01;18,62
634,08;18,68
632,15;18,74
630,22;18,78
628,29;18,81
626,36;18,85
624,43;18,90
622,50;18,95
620,57;18,99
618,64;19,02
616,71;19,03
614,78;19,06
612,85;19,05
610,92;19,04
608,99;18,99
607,06;18,92
605,13;18,84
603,20;18,81
601,27;18,85
599,34;19,02
597,41;19,23
595,48;19,44
593,55;19,61
591,62;19,76
589,69;19,88
587,76;19,98
585,83;20,09
583,90;20,22
581,97;20,34
580,04;20,47
578,11;20,60
576,18;20,72
574,25;20,82
572,32;20,88
570,39;20,97
568,46;21,05
566,53;21,14
564,60;21,23
562,67;21,37
560,74;21,49
558,81;21,63
556,88;21,75
554,95;21,89
553,02;22,01
551,09;22,15
549,16;22,28
547,23;22,45
545,30;22,61
543,37;22,78
541,44;22,89
539,51;23,01
537,58;23,14
535,65;23,33
533,72;23,50
531,79;23,66
529,86;23,81
527,93;24,00
526,00;24,20
524,07;24,36
522,14;24,50
520,21;24,69
518,28;24,92
516,35;25,17
514,42;25,43
512,49;25,68
510,56;25,93
508,63;26,16
506,70;26,39
504,77;26,61
502,84;26,87
500,91;27,04
