Created as New Dataset;Amostra 399 por Laboratório data segunda-feira, setembro 23 2024
1018,15;22,55
1016,22;22,77
1014,29;22,91
1012,36;22,96
1010,43;23,00
1008,50;23,11
1006,57;23,29
1004,64;23,46
1002,71;23,56
1000,78;23,60
998,85;23,65
996,92;23,71
994,99;23,81
993,06;23,91
991,13;24,00
989,20;24,04
987,27;24,03
985,34;23,95
983,41;23,83
981,48;23,66
979,55;23,47
977,62;23,25
975,69;23,02
973,76;22,81
971,83;22,64
969,90;22,53
967,97;22,50
966,04;22,58
964,11;22,81
962,18;23,15
960,25;23,50
958,32;23,79
956,39;23,96
954,46;24,09
952,53;24,25
950,60;24,47
948,67;24,70
946,74;24,90
944,81;25,06
942,88;25,20
940,95;25,31
939,02;25,38
937,09;25,44
935,16;25,52
933,23;25,64
931,30;25,78
929,37;25,92
927,44;26,02
925,51;26,05
923,58;25,99
921,65;25,84
919,72;25,71
917,79;25,79
915,86;26,11
913,93;26,47
912,00;26,69
910,07;26,75
908,14;26,73
906,21;26,66
904,28;26,50
902,35;26,20
900,42;25,71
898,49;25,05
896,56;24,28
894,63;23,47
892,70;22,72
890,77;22,13
888,84;21,80
886,91;21,76
884,98;21,90
883,05;22,09
881,12;22,30
879,19;22,52
877,26;22,73
875,33;22,88
873,40;22,92
871,47;22,88
869,54;22,76
867,61;22,58
865,68;22,41
863,75;22,29
861,82;22,23
859,89;22,23
857,96;22,25
856,03;22,25
854,10;22,21
852,17;22,15
850,24;22,05
848,31;21,95
846,38;21,91
844,45;21,90
842,52;21,93
840,59;21,97
838,66;21,96
836,73;21,82
834,80;21,60
832,87;21,39
830,94;21,21
829,01;21,04
827,08;20,82
825,15;20,54
823,22;20,21
821,29;19,86
819,36;19,53
817,43;19,24
815,50;19,05
813,57;18,98
811,64;18,97
809,71;18,95
807,78;18,86
805,85;18,76
803,92;18,85
801,99;19,09
800,06;19,29
798,13;19,31
796,20;19,18
794,27;18,99
792,34;18,80
790,41;18,57
788,48;18,23
786,55;17,78
784,62;17,22
782,69;16,63
780,76;16,13
778,83;15,72
776,90;15,33
774,97;14,92
773,04;14,50
771,11;14,12
769,18;13,80
767,25;13,61
765,32;13,62
763,39;13,72
761,46;13,75
759,53;13,64
757,60;13,42
755,67;13,11
753,74;12,76
751,81;12,40
749,88;12,10
747,95;11,81
746,02;11,46
744,09;10,99
742,16;10,43
740,23;9,96
738,30;9,65
736,37;9,38
734,44;9,04
732,51;8,51
730,58;7,75
728,65;6,82
726,72;5,91
724,79;5,13
722,86;4,62
720,93;4,76
719,00;5,79
717,07;7,39
715,14;9,05
713,21;10,52
711,28;11,78
709,35;12,87
707,42;13,78
705,49;14,48
703,56;14,94
701,63;15,19
699,70;15,33
697,77;15,60
695,84;16,09
693,91;16,62
691,98;17,06
690,05;17,42
688,12;17,70
686,19;17,93
684,26;18,10
682,33;18,20
680,40;18,22
678,47;18,21
676,54;18,17
674,61;18,14
672,68;18,13
670,75;18,11
668,82;18,07
666,89;18,18
664,96;18,22
663,03;18,21
661,10;18,21
659,17;18,24
657,24;18,31
655,31;18,41
653,38;18,52
651,45;18,64
649,52;18,75
647,59;18,87
645,66;18,99
643,73;19,11
641,80;19,21
639,87;19,30
637,94;19,37
636,01;19,44
634,08;19,51
632,15;19,58
630,22;19,62
628,29;19,64
626,36;19,69
624,43;19,77
622,50;19,85
620,57;19,91
618,64;19,93
616,71;19,96
614,78;19,99
612,85;20,03
610,92;20,07
608,99;20,09
607,06;20,09
605,13;20,08
603,20;20,10
601,27;20,17
599,34;20,29
597,41;20,44
595,48;20,59
593,55;20,73
591,62;20,86
589,69;20,97
587,76;21,06
585,83;21,17
583,90;21,27
581,97;21,36
580,04;21,45
578,11;21,54
576,18;21,64
574,25;21,72
572,32;21,78
570,39;21,83
568,46;21,89
566,53;21,97
564,60;22,07
562,67;22,20
560,74;22,34
558,81;22,49
556,88;22,62
554,95;22,73
553,02;22,84
551,09;22,96
549,16;23,11
547,23;23,27
545,30;23,45
543,37;23,60
541,44;23,71
539,51;23,80
537,58;23,92
535,65;24,08
533,72;24,25
531,79;24,41
529,86;24,55
527,93;24,70
526,00;24,87
524,07;25,00
522,14;25,16
520,21;25,38
518,28;25,63
516,35;25,85
514,42;26,06
512,49;26,28
510,56;26,53
508,63;26,78
506,70;27,02
504,77;27,24
502,84;27,46
500,91;27,63
