Created as New Dataset;Amostra 398 por Laboratório data terça-feira, setembro 24 2024
1016,22;11,04
1014,29;11,18
1012,36;11,27
1010,43;11,36
1008,50;11,48
1006,57;11,61
1004,64;11,72
1002,71;11,78
1000,78;11,80
998,85;11,82
996,92;11,84
994,99;11,87
993,06;11,90
991,13;11,92
989,20;11,93
987,27;11,91
985,34;11,86
983,41;11,79
981,48;11,70
979,55;11,61
977,62;11,50
975,69;11,38
973,76;11,27
971,83;11,18
969,90;11,09
967,97;11,04
966,04;11,03
964,11;11,08
962,18;11,19
960,25;11,31
958,32;11,38
956,39;11,38
954,46;11,36
952,53;11,33
950,60;11,32
948,67;11,32
946,74;11,30
944,81;11,27
942,88;11,26
940,95;11,24
939,02;11,22
937,09;11,19
935,16;11,16
933,23;11,14
931,30;11,14
929,37;11,15
927,44;11,13
925,51;11,08
923,58;10,99
921,65;10,88
919,72;10,78
917,79;10,77
915,86;10,87
913,93;10,97
912,00;11,00
910,07;10,96
908,14;10,88
906,21;10,77
904,28;10,63
902,35;10,42
900,42;10,15
898,49;9,80
896,56;9,39
894,63;8,96
892,70;8,54
890,77;8,19
888,84;7,93
886,91;7,81
884,98;7,78
883,05;7,78
881,12;7,81
879,19;7,85
877,26;7,88
875,33;7,88
873,40;7,83
871,47;7,73
869,54;7,60
867,61;7,45
865,68;7,30
863,75;7,16
861,82;7,04
859,89;6,93
857,96;6,83
856,03;6,72
854,10;6,60
852,17;6,47
850,24;6,33
848,31;6,20
846,38;6,09
844,45;6,00
842,52;5,92
840,59;5,85
838,66;5,77
836,73;5,65
834,80;5,51
832,87;5,38
830,94;5,28
829,01;5,19
827,08;5,09
825,15;4,98
823,22;4,85
821,29;4,72
819,36;4,60
817,43;4,49
815,50;4,40
813,57;4,34
811,64;4,28
809,71;4,21
807,78;4,13
805,85;4,05
803,92;4,02
801,99;4,01
800,06;3,99
798,13;3,94
796,20;3,86
794,27;3,77
792,34;3,69
790,41;3,60
788,48;3,48
786,55;3,35
784,62;3,20
782,69;3,05
780,76;2,93
778,83;2,82
776,90;2,73
774,97;2,63
773,04;2,54
771,11;2,44
769,18;2,36
767,25;2,31
765,32;2,28
763,39;2,28
761,46;2,26
759,53;2,22
757,60;2,17
755,67;2,10
753,74;2,03
751,81;1,97
749,88;1,91
747,95;1,85
746,02;1,78
744,09;1,69
742,16;1,59
740,23;1,51
738,30;1,46
736,37;1,40
734,44;1,35
732,51;1,26
730,58;1,14
728,65;1,00
726,72;0,86
724,79;0,74
722,86;0,66
720,93;0,67
719,00;0,81
717,07;1,03
715,14;1,26
713,21;1,46
711,28;1,63
709,35;1,77
707,42;1,90
705,49;1,99
703,56;2,04
701,63;2,06
699,70;2,07
697,77;2,11
695,84;2,17
693,91;2,25
691,98;2,31
690,05;2,35
688,12;2,39
686,19;2,43
684,26;2,45
682,33;2,47
680,40;2,48
678,47;2,48
676,54;2,47
674,61;2,47
672,68;2,47
670,75;2,48
668,82;2,48
666,89;2,49
664,96;2,49
663,03;2,49
661,10;2,49
659,17;2,50
657,24;2,52
655,31;2,54
653,38;2,57
651,45;2,59
649,52;2,62
647,59;2,64
645,66;2,68
643,73;2,70
641,80;2,73
639,87;2,75
637,94;2,77
636,01;2,80
634,08;2,83
632,15;2,84
630,22;2,86
628,29;2,88
626,36;2,91
624,43;2,93
622,50;2,96
620,57;2,98
618,64;3,01
616,71;3,03
614,78;3,05
612,85;3,07
610,92;3,09
608,99;3,11
607,06;3,13
605,13;3,15
603,20;3,16
601,27;3,18
599,34;3,23
597,41;3,28
595,48;3,34
593,55;3,39
591,62;3,45
589,69;3,49
587,76;3,53
585,83;3,58
583,90;3,63
581,97;3,67
580,04;3,72
578,11;3,77
576,18;3,81
574,25;3,85
572,32;3,88
570,39;3,93
568,46;3,97
566,53;4,03
564,60;4,07
562,67;4,12
560,74;4,18
558,81;4,23
556,88;4,28
554,95;4,35
553,02;4,41
551,09;4,48
549,16;4,54
547,23;4,61
545,30;4,67
543,37;4,74
541,44;4,81
539,51;4,87
537,58;4,93
535,65;5,01
533,72;5,09
531,79;5,16
529,86;5,23
527,93;5,30
526,00;5,37
524,07;5,45
522,14;5,54
520,21;5,65
518,28;5,75
516,35;5,85
514,42;5,95
512,49;6,05
510,56;6,17
508,63;6,28
506,70;6,39
504,77;6,50
502,84;6,63
500,91;6,72
