Created as New Dataset;Amostra 394 por Laboratório data segunda-feira, setembro 23 2024
1016,22;23,40
1014,29;23,41
1012,36;23,38
1010,43;23,38
1008,50;23,48
1006,57;23,65
1004,64;23,80
1002,71;23,90
1000,78;23,96
998,85;24,02
996,92;24,12
994,99;24,25
993,06;24,39
991,13;24,54
989,20;24,64
987,27;24,70
985,34;24,70
983,41;24,66
981,48;24,58
979,55;24,48
977,62;24,34
975,69;24,17
973,76;24,00
971,83;23,87
969,90;23,77
967,97;23,73
966,04;23,80
964,11;24,06
962,18;24,48
960,25;24,95
958,32;25,36
956,39;25,64
954,46;25,85
952,53;26,07
950,60;26,34
948,67;26,61
946,74;26,84
944,81;27,03
942,88;27,22
940,95;27,37
939,02;27,50
937,09;27,61
935,16;27,75
933,23;27,94
931,30;28,16
929,37;28,39
927,44;28,58
925,51;28,69
923,58;28,70
921,65;28,60
919,72;28,52
917,79;28,66
915,86;29,06
913,93;29,49
912,00;29,79
910,07;29,93
908,14;30,01
906,21;30,07
904,28;30,05
902,35;29,92
900,42;29,62
898,49;29,18
896,56;28,64
894,63;28,09
892,70;27,58
890,77;27,22
888,84;27,14
886,91;27,39
884,98;27,76
883,05;28,09
881,12;28,32
879,19;28,49
877,26;28,63
875,33;28,74
873,40;28,78
871,47;28,78
869,54;28,73
867,61;28,67
865,68;28,60
863,75;28,53
861,82;28,49
859,89;28,47
857,96;28,44
856,03;28,37
854,10;28,28
852,17;28,17
850,24;28,06
848,31;27,99
846,38;27,97
844,45;28,00
842,52;28,08
840,59;28,19
838,66;28,25
836,73;28,19
834,80;28,02
832,87;27,81
830,94;27,63
829,01;27,44
827,08;27,22
825,15;26,93
823,22;26,61
821,29;26,25
819,36;25,91
817,43;25,62
815,50;25,44
813,57;25,44
811,64;25,55
809,71;25,68
807,78;25,74
805,85;25,79
803,92;26,01
801,99;26,37
800,06;26,70
798,13;26,84
796,20;26,78
794,27;26,62
792,34;26,41
790,41;26,12
788,48;25,70
786,55;25,14
784,62;24,42
782,69;23,68
780,76;23,04
778,83;22,54
776,90;22,06
774,97;21,60
773,04;21,15
771,11;20,78
769,18;20,49
767,25;20,35
765,32;20,36
763,39;20,46
761,46;20,47
759,53;20,34
757,60;20,07
755,67;19,68
753,74;19,20
751,81;18,73
749,88;18,31
747,95;17,92
746,02;17,42
744,09;16,76
742,16;16,00
740,23;15,32
738,30;14,82
736,37;14,38
734,44;13,82
732,51;13,03
730,58;11,93
728,65;10,58
726,72;9,19
724,79;7,89
722,86;7,04
720,93;7,24
719,00;8,81
717,07;11,26
715,14;13,82
713,21;16,10
711,28;18,09
709,35;19,78
707,42;21,17
705,49;22,21
703,56;22,95
701,63;23,40
699,70;23,72
697,77;24,28
695,84;25,20
693,91;26,14
691,98;26,84
690,05;27,32
688,12;27,73
686,19;28,09
684,26;28,38
682,33;28,58
680,40;28,71
678,47;28,79
676,54;28,83
674,61;28,84
672,68;28,85
670,75;28,84
668,82;28,80
666,89;28,88
664,96;28,90
663,03;28,89
661,10;28,90
659,17;28,96
657,24;29,06
655,31;29,20
653,38;29,34
651,45;29,49
649,52;29,63
647,59;29,78
645,66;29,94
643,73;30,10
641,80;30,22
639,87;30,32
637,94;30,37
636,01;30,42
634,08;30,48
632,15;30,52
630,22;30,54
628,29;30,55
626,36;30,58
624,43;30,64
622,50;30,69
620,57;30,70
618,64;30,69
616,71;30,67
614,78;30,67
612,85;30,64
610,92;30,61
608,99;30,55
607,06;30,46
605,13;30,34
603,20;30,27
601,27;30,28
599,34;30,44
597,41;30,67
595,48;30,90
593,55;31,06
591,62;31,20
589,69;31,34
587,76;31,45
585,83;31,54
583,90;31,64
581,97;31,74
580,04;31,85
578,11;31,95
576,18;32,04
574,25;32,17
572,32;32,25
570,39;32,31
568,46;32,38
566,53;32,46
564,60;32,54
562,67;32,66
560,74;32,79
558,81;32,94
556,88;33,06
554,95;33,19
553,02;33,30
551,09;33,44
549,16;33,58
547,23;33,77
545,30;33,97
543,37;34,19
541,44;34,34
539,51;34,47
537,58;34,60
535,65;34,80
533,72;34,99
531,79;35,16
529,86;35,30
527,93;35,44
526,00;35,60
524,07;35,80
522,14;35,92
520,21;36,03
518,28;36,22
516,35;36,48
514,42;36,75
512,49;37,00
510,56;37,24
508,63;37,41
506,70;37,60
504,77;37,78
502,84;37,96
500,91;38,13
