Created as New Dataset;Amostra 395 por Laboratório data segunda-feira, setembro 23 2024
1016,22;23,24
1014,29;23,26
1012,36;23,23
1010,43;23,23
1008,50;23,32
1006,57;23,49
1004,64;23,65
1002,71;23,74
1000,78;23,80
998,85;23,86
996,92;23,95
994,99;24,07
993,06;24,21
991,13;24,35
989,20;24,44
987,27;24,49
985,34;24,49
983,41;24,44
981,48;24,35
979,55;24,25
977,62;24,10
975,69;23,93
973,76;23,76
971,83;23,62
969,90;23,51
967,97;23,46
966,04;23,53
964,11;23,79
962,18;24,19
960,25;24,65
958,32;25,05
956,39;25,34
954,46;25,54
952,53;25,76
950,60;26,03
948,67;26,29
946,74;26,51
944,81;26,70
942,88;26,87
940,95;27,02
939,02;27,13
937,09;27,23
935,16;27,36
933,23;27,52
931,30;27,73
929,37;27,94
927,44;28,12
925,51;28,22
923,58;28,22
921,65;28,12
919,72;28,03
917,79;28,16
915,86;28,54
913,93;28,95
912,00;29,23
910,07;29,36
908,14;29,43
906,21;29,46
904,28;29,44
902,35;29,29
900,42;28,99
898,49;28,55
896,56;28,02
894,63;27,47
892,70;26,96
890,77;26,59
888,84;26,49
886,91;26,71
884,98;27,05
883,05;27,35
881,12;27,56
879,19;27,71
877,26;27,85
875,33;27,95
873,40;27,97
871,47;27,96
869,54;27,90
867,61;27,83
865,68;27,75
863,75;27,68
861,82;27,63
859,89;27,61
857,96;27,58
856,03;27,51
854,10;27,42
852,17;27,31
850,24;27,19
848,31;27,10
846,38;27,08
844,45;27,09
842,52;27,15
840,59;27,24
838,66;27,29
836,73;27,22
834,80;27,04
832,87;26,83
830,94;26,64
829,01;26,45
827,08;26,23
825,15;25,94
823,22;25,62
821,29;25,26
819,36;24,92
817,43;24,62
815,50;24,43
813,57;24,41
811,64;24,51
809,71;24,62
807,78;24,66
805,85;24,70
803,92;24,89
801,99;25,22
800,06;25,52
798,13;25,65
796,20;25,57
794,27;25,40
792,34;25,19
790,41;24,90
788,48;24,49
786,55;23,94
784,62;23,24
782,69;22,52
780,76;21,90
778,83;21,40
776,90;20,94
774,97;20,49
773,04;20,06
771,11;19,69
769,18;19,42
767,25;19,27
765,32;19,27
763,39;19,36
761,46;19,37
759,53;19,24
757,60;18,97
755,67;18,59
753,74;18,13
751,81;17,67
749,88;17,27
747,95;16,88
746,02;16,40
744,09;15,77
742,16;15,05
740,23;14,41
738,30;13,94
736,37;13,53
734,44;13,01
732,51;12,26
730,58;11,22
728,65;9,96
726,72;8,65
724,79;7,44
722,86;6,64
720,93;6,82
719,00;8,28
717,07;10,56
715,14;12,94
713,21;15,06
711,28;16,91
709,35;18,49
707,42;19,78
705,49;20,74
703,56;21,43
701,63;21,85
699,70;22,15
697,77;22,66
695,84;23,52
693,91;24,39
691,98;25,03
690,05;25,48
688,12;25,84
686,19;26,16
684,26;26,42
682,33;26,60
680,40;26,71
678,47;26,78
676,54;26,81
674,61;26,83
672,68;26,84
670,75;26,82
668,82;26,79
666,89;26,91
664,96;26,91
663,03;26,88
661,10;26,88
659,17;26,93
657,24;27,02
655,31;27,14
653,38;27,26
651,45;27,38
649,52;27,50
647,59;27,64
645,66;27,79
643,73;27,94
641,80;28,06
639,87;28,16
637,94;28,21
636,01;28,25
634,08;28,30
632,15;28,34
630,22;28,36
628,29;28,36
626,36;28,39
624,43;28,43
622,50;28,47
620,57;28,48
618,64;28,47
616,71;28,45
614,78;28,45
612,85;28,43
610,92;28,40
608,99;28,34
607,06;28,25
605,13;28,16
603,20;28,10
601,27;28,12
599,34;28,26
597,41;28,47
595,48;28,67
593,55;28,82
591,62;28,96
589,69;29,07
587,76;29,16
585,83;29,23
583,90;29,34
581,97;29,43
580,04;29,54
578,11;29,64
576,18;29,74
574,25;29,85
572,32;29,92
570,39;29,99
568,46;30,05
566,53;30,13
564,60;30,20
562,67;30,31
560,74;30,42
558,81;30,55
556,88;30,66
554,95;30,77
553,02;30,88
551,09;31,03
549,16;31,16
547,23;31,34
545,30;31,53
543,37;31,73
541,44;31,87
539,51;32,01
537,58;32,14
535,65;32,32
533,72;32,49
531,79;32,64
529,86;32,76
527,93;32,91
526,00;33,07
524,07;33,21
522,14;33,32
520,21;33,44
518,28;33,63
516,35;33,86
514,42;34,12
512,49;34,35
510,56;34,59
508,63;34,78
506,70;34,98
504,77;35,14
502,84;35,32
500,91;35,45
