Created as New Dataset;Amostra 411 por Laboratório data segunda-feira, setembro 23 2024
1018,15;16,26
1016,22;16,52
1014,29;16,72
1012,36;16,89
1010,43;17,05
1008,50;17,28
1006,57;17,53
1004,64;17,74
1002,71;17,88
1000,78;17,97
998,85;18,04
996,92;18,12
994,99;18,22
993,06;18,34
991,13;18,45
989,20;18,53
987,27;18,58
985,34;18,60
983,41;18,59
981,48;18,57
979,55;18,54
977,62;18,47
975,69;18,40
973,76;18,31
971,83;18,22
969,90;18,13
967,97;18,07
966,04;18,10
964,11;18,24
962,18;18,47
960,25;18,72
958,32;18,89
956,39;18,95
954,46;18,94
952,53;18,94
950,60;19,01
948,67;19,09
946,74;19,16
944,81;19,24
942,88;19,32
940,95;19,40
939,02;19,47
937,09;19,55
935,16;19,65
933,23;19,80
931,30;19,98
929,37;20,15
927,44;20,29
925,51;20,37
923,58;20,39
921,65;20,36
919,72;20,38
917,79;20,58
915,86;21,01
913,93;21,45
912,00;21,78
910,07;21,95
908,14;22,05
906,21;22,10
904,28;22,07
902,35;21,91
900,42;21,61
898,49;21,15
896,56;20,56
894,63;19,93
892,70;19,34
890,77;18,88
888,84;18,69
886,91;18,77
884,98;19,02
883,05;19,30
881,12;19,58
879,19;19,88
877,26;20,16
875,33;20,38
873,40;20,50
871,47;20,54
869,54;20,50
867,61;20,41
865,68;20,30
863,75;20,19
861,82;20,11
859,89;20,06
857,96;20,02
856,03;19,97
854,10;19,91
852,17;19,83
850,24;19,72
848,31;19,63
846,38;19,61
844,45;19,63
842,52;19,68
840,59;19,76
838,66;19,79
836,73;19,70
834,80;19,53
832,87;19,36
830,94;19,25
829,01;19,19
827,08;19,14
825,15;19,03
823,22;18,86
821,29;18,65
819,36;18,46
817,43;18,31
815,50;18,22
813,57;18,21
811,64;18,23
809,71;18,23
807,78;18,19
805,85;18,16
803,92;18,26
801,99;18,47
800,06;18,65
798,13;18,71
796,20;18,64
794,27;18,50
792,34;18,33
790,41;18,09
788,48;17,74
786,55;17,30
784,62;16,74
782,69;16,16
780,76;15,68
778,83;15,31
776,90;14,96
774,97;14,58
773,04;14,20
771,11;13,86
769,18;13,61
767,25;13,47
765,32;13,46
763,39;13,53
761,46;13,54
759,53;13,44
757,60;13,23
755,67;12,94
753,74;12,62
751,81;12,31
749,88;12,03
747,95;11,75
746,02;11,39
744,09;10,92
742,16;10,38
740,23;9,89
738,30;9,54
736,37;9,24
734,44;8,88
732,51;8,34
730,58;7,56
728,65;6,60
726,72;5,65
724,79;4,81
722,86;4,27
720,93;4,39
719,00;5,42
717,07;7,04
715,14;8,76
713,21;10,31
711,28;11,66
709,35;12,82
707,42;13,76
705,49;14,44
703,56;14,88
701,63;15,09
699,70;15,21
697,77;15,53
695,84;16,14
693,91;16,79
691,98;17,32
690,05;17,71
688,12;18,01
686,19;18,23
684,26;18,38
682,33;18,45
680,40;18,47
678,47;18,46
676,54;18,43
674,61;18,40
672,68;18,40
670,75;18,39
668,82;18,36
666,89;18,41
664,96;18,39
663,03;18,36
661,10;18,38
659,17;18,44
657,24;18,52
655,31;18,63
653,38;18,74
651,45;18,84
649,52;18,94
647,59;19,06
645,66;19,17
643,73;19,27
641,80;19,35
639,87;19,41
637,94;19,45
636,01;19,47
634,08;19,51
632,15;19,54
630,22;19,55
628,29;19,57
626,36;19,59
624,43;19,63
622,50;19,66
620,57;19,67
618,64;19,68
616,71;19,66
614,78;19,65
612,85;19,62
610,92;19,56
608,99;19,47
607,06;19,36
605,13;19,24
603,20;19,17
601,27;19,19
599,34;19,34
597,41;19,56
595,48;19,77
593,55;19,93
591,62;20,06
589,69;20,15
587,76;20,23
585,83;20,31
583,90;20,39
581,97;20,47
580,04;20,55
578,11;20,62
576,18;20,69
574,25;20,74
572,32;20,78
570,39;20,82
568,46;20,86
566,53;20,91
564,60;20,97
562,67;21,06
560,74;21,17
558,81;21,28
556,88;21,38
554,95;21,48
553,02;21,56
551,09;21,66
549,16;21,77
547,23;21,90
545,30;22,02
543,37;22,15
541,44;22,25
539,51;22,35
537,58;22,45
535,65;22,61
533,72;22,76
531,79;22,91
529,86;23,04
527,93;23,19
526,00;23,34
524,07;23,46
522,14;23,59
520,21;23,74
518,28;23,92
516,35;24,13
514,42;24,36
512,49;24,57
510,56;24,76
508,63;24,93
506,70;25,14
504,77;25,34
502,84;25,55
500,91;25,71
