Created as New Dataset;Amostra 411 por Laboratório data terça-feira, setembro 24 2024
1016,22;17,31
1014,29;17,40
1012,36;17,46
1010,43;17,54
1008,50;17,67
1006,57;17,85
1004,64;17,99
1002,71;18,09
1000,78;18,13
998,85;18,16
996,92;18,20
994,99;18,25
993,06;18,30
991,13;18,33
989,20;18,33
987,27;18,29
985,34;18,20
983,41;18,08
981,48;17,91
979,55;17,72
977,62;17,50
975,69;17,27
973,76;17,07
971,83;16,91
969,90;16,79
967,97;16,72
966,04;16,72
964,11;16,82
962,18;17,01
960,25;17,22
958,32;17,39
956,39;17,48
954,46;17,51
952,53;17,55
950,60;17,62
948,67;17,67
946,74;17,68
944,81;17,67
942,88;17,66
940,95;17,63
939,02;17,58
937,09;17,52
935,16;17,49
933,23;17,49
931,30;17,52
929,37;17,55
927,44;17,56
925,51;17,52
923,58;17,41
921,65;17,23
919,72;17,06
917,79;17,02
915,86;17,15
913,93;17,30
912,00;17,36
910,07;17,32
908,14;17,21
906,21;17,08
904,28;16,92
902,35;16,68
900,42;16,34
898,49;15,91
896,56;15,41
894,63;14,89
892,70;14,41
890,77;14,02
888,84;13,79
886,91;13,74
884,98;13,78
883,05;13,81
881,12;13,82
879,19;13,81
877,26;13,78
875,33;13,72
873,40;13,60
871,47;13,45
869,54;13,26
867,61;13,07
865,68;12,89
863,75;12,72
861,82;12,58
859,89;12,46
857,96;12,32
856,03;12,16
854,10;11,98
852,17;11,78
850,24;11,58
848,31;11,41
846,38;11,28
844,45;11,18
842,52;11,10
840,59;11,03
838,66;10,95
836,73;10,80
834,80;10,62
832,87;10,44
830,94;10,27
829,01;10,10
827,08;9,90
825,15;9,67
823,22;9,42
821,29;9,17
819,36;8,94
817,43;8,73
815,50;8,56
813,57;8,46
811,64;8,40
809,71;8,35
807,78;8,27
805,85;8,19
803,92;8,16
801,99;8,21
800,06;8,24
798,13;8,21
796,20;8,12
794,27;7,99
792,34;7,85
790,41;7,70
788,48;7,50
786,55;7,26
784,62;6,98
782,69;6,69
780,76;6,44
778,83;6,24
776,90;6,05
774,97;5,87
773,04;5,69
771,11;5,53
769,18;5,40
767,25;5,31
765,32;5,28
763,39;5,28
761,46;5,25
759,53;5,19
757,60;5,07
755,67;4,93
753,74;4,77
751,81;4,62
749,88;4,50
747,95;4,38
746,02;4,24
744,09;4,06
742,16;3,86
740,23;3,67
738,30;3,55
736,37;3,45
734,44;3,32
732,51;3,13
730,58;2,86
728,65;2,53
726,72;2,21
724,79;1,92
722,86;1,74
720,93;1,79
719,00;2,16
717,07;2,72
715,14;3,30
713,21;3,80
711,28;4,21
709,35;4,56
707,42;4,83
705,49;5,02
703,56;5,15
701,63;5,22
699,70;5,26
697,77;5,35
695,84;5,54
693,91;5,74
691,98;5,90
690,05;6,01
688,12;6,10
686,19;6,17
684,26;6,22
682,33;6,25
680,40;6,27
678,47;6,27
676,54;6,26
674,61;6,26
672,68;6,26
670,75;6,26
668,82;6,27
666,89;6,29
664,96;6,28
663,03;6,27
661,10;6,27
659,17;6,28
657,24;6,31
655,31;6,36
653,38;6,41
651,45;6,46
649,52;6,51
647,59;6,57
645,66;6,63
643,73;6,69
641,80;6,73
639,87;6,78
637,94;6,82
636,01;6,86
634,08;6,90
632,15;6,94
630,22;6,97
628,29;7,01
626,36;7,04
624,43;7,09
622,50;7,13
620,57;7,17
618,64;7,20
616,71;7,23
614,78;7,27
612,85;7,31
610,92;7,34
608,99;7,37
607,06;7,39
605,13;7,41
603,20;7,44
601,27;7,50
599,34;7,58
597,41;7,68
595,48;7,77
593,55;7,85
591,62;7,92
589,69;8,00
587,76;8,08
585,83;8,16
583,90;8,23
581,97;8,31
580,04;8,38
578,11;8,44
576,18;8,51
574,25;8,58
572,32;8,65
570,39;8,71
568,46;8,78
566,53;8,85
564,60;8,93
562,67;9,02
560,74;9,11
558,81;9,22
556,88;9,32
554,95;9,42
553,02;9,51
551,09;9,62
549,16;9,73
547,23;9,84
545,30;9,96
543,37;10,08
541,44;10,18
539,51;10,27
537,58;10,37
535,65;10,51
533,72;10,63
531,79;10,74
529,86;10,85
527,93;10,95
526,00;11,07
524,07;11,20
522,14;11,33
520,21;11,45
518,28;11,60
516,35;11,76
514,42;11,94
512,49;12,10
510,56;12,26
508,63;12,40
506,70;12,55
504,77;12,68
502,84;12,81
500,91;12,96
