Created as New Dataset;Amostra 397 por Laboratório data terça-feira, setembro 24 2024
1016,22;11,04
1014,29;11,08
1012,36;11,11
1010,43;11,15
1008,50;11,23
1006,57;11,36
1004,64;11,47
1002,71;11,55
1000,78;11,61
998,85;11,67
996,92;11,72
994,99;11,78
993,06;11,85
991,13;11,91
989,20;11,95
987,27;11,94
985,34;11,90
983,41;11,82
981,48;11,72
979,55;11,60
977,62;11,45
975,69;11,30
973,76;11,15
971,83;11,01
969,90;10,90
967,97;10,83
966,04;10,81
964,11;10,86
962,18;10,97
960,25;11,08
958,32;11,16
956,39;11,19
954,46;11,20
952,53;11,23
950,60;11,30
948,67;11,38
946,74;11,44
944,81;11,49
942,88;11,52
940,95;11,53
939,02;11,50
937,09;11,46
935,16;11,41
933,23;11,36
931,30;11,32
929,37;11,26
927,44;11,18
925,51;11,07
923,58;10,92
921,65;10,73
919,72;10,56
917,79;10,48
915,86;10,49
913,93;10,50
912,00;10,46
910,07;10,35
908,14;10,21
906,21;10,08
904,28;9,92
902,35;9,72
900,42;9,46
898,49;9,15
896,56;8,80
894,63;8,44
892,70;8,12
890,77;7,85
888,84;7,68
886,91;7,61
884,98;7,58
883,05;7,54
881,12;7,49
879,19;7,42
877,26;7,35
875,33;7,26
873,40;7,15
871,47;7,01
869,54;6,86
867,61;6,70
865,68;6,55
863,75;6,40
861,82;6,27
859,89;6,15
857,96;6,03
856,03;5,91
854,10;5,77
852,17;5,63
850,24;5,49
848,31;5,35
846,38;5,22
844,45;5,11
842,52;5,01
840,59;4,92
838,66;4,82
836,73;4,71
834,80;4,58
832,87;4,45
830,94;4,33
829,01;4,22
827,08;4,10
825,15;3,97
823,22;3,82
821,29;3,68
819,36;3,55
817,43;3,43
815,50;3,33
813,57;3,26
811,64;3,20
809,71;3,14
807,78;3,07
805,85;3,00
803,92;2,95
801,99;2,93
800,06;2,90
798,13;2,86
796,20;2,81
794,27;2,74
792,34;2,67
790,41;2,60
788,48;2,52
786,55;2,42
784,62;2,31
782,69;2,20
780,76;2,10
778,83;2,02
776,90;1,95
774,97;1,86
773,04;1,79
771,11;1,72
769,18;1,66
767,25;1,62
765,32;1,60
763,39;1,59
761,46;1,57
759,53;1,54
757,60;1,50
755,67;1,45
753,74;1,40
751,81;1,35
749,88;1,30
747,95;1,26
746,02;1,21
744,09;1,15
742,16;1,09
740,23;1,02
738,30;0,98
736,37;0,94
734,44;0,90
732,51;0,83
730,58;0,74
728,65;0,63
726,72;0,54
724,79;0,47
722,86;0,43
720,93;0,45
719,00;0,54
717,07;0,69
715,14;0,85
713,21;0,99
711,28;1,11
709,35;1,21
707,42;1,29
705,49;1,35
703,56;1,38
701,63;1,39
699,70;1,39
697,77;1,41
695,84;1,46
693,91;1,51
691,98;1,56
690,05;1,60
688,12;1,64
686,19;1,66
684,26;1,68
682,33;1,68
680,40;1,68
678,47;1,69
676,54;1,69
674,61;1,69
672,68;1,69
670,75;1,68
668,82;1,67
666,89;1,71
664,96;1,71
663,03;1,69
661,10;1,68
659,17;1,68
657,24;1,70
655,31;1,72
653,38;1,74
651,45;1,76
649,52;1,78
647,59;1,80
645,66;1,82
643,73;1,84
641,80;1,87
639,87;1,88
637,94;1,90
636,01;1,92
634,08;1,93
632,15;1,94
630,22;1,96
628,29;1,98
626,36;2,00
624,43;2,02
622,50;2,04
620,57;2,05
618,64;2,07
616,71;2,08
614,78;2,10
612,85;2,12
610,92;2,13
608,99;2,15
607,06;2,17
605,13;2,18
603,20;2,20
601,27;2,23
599,34;2,26
597,41;2,29
595,48;2,32
593,55;2,36
591,62;2,39
589,69;2,42
587,76;2,45
585,83;2,49
583,90;2,52
581,97;2,56
580,04;2,60
578,11;2,63
576,18;2,66
574,25;2,70
572,32;2,73
570,39;2,76
568,46;2,80
566,53;2,84
564,60;2,87
562,67;2,92
560,74;2,96
558,81;3,01
556,88;3,06
554,95;3,11
553,02;3,14
551,09;3,18
549,16;3,23
547,23;3,29
545,30;3,35
543,37;3,40
541,44;3,45
539,51;3,50
537,58;3,56
535,65;3,62
533,72;3,70
531,79;3,76
529,86;3,82
527,93;3,86
526,00;3,92
524,07;3,99
522,14;4,06
520,21;4,11
518,28;4,18
516,35;4,26
514,42;4,36
512,49;4,45
510,56;4,52
508,63;4,60
506,70;4,68
504,77;4,76
502,84;4,83
500,91;4,90
