Created as New Dataset;Amostra 398 por Laboratório data segunda-feira, setembro 23 2024
1016,22;6,52
1014,29;6,84
1012,36;7,18
1010,43;7,57
1008,50;7,99
1006,57;8,46
1004,64;8,93
1002,71;9,40
1000,78;9,85
998,85;10,32
996,92;10,79
994,99;11,27
993,06;11,74
991,13;12,21
989,20;12,70
987,27;13,23
985,34;13,79
983,41;14,39
981,48;15,00
979,55;15,57
977,62;16,03
975,69;16,35
973,76;16,51
971,83;16,55
969,90;16,55
967,97;16,65
966,04;16,94
964,11;17,43
962,18;18,03
960,25;18,57
958,32;18,94
956,39;19,04
954,46;18,92
952,53;18,71
950,60;18,50
948,67;18,32
946,74;18,18
944,81;18,06
942,88;17,97
940,95;17,88
939,02;17,80
937,09;17,81
935,16;17,96
933,23;18,17
931,30;18,35
929,37;18,47
927,44;18,60
925,51;18,75
923,58;18,91
921,65;19,04
919,72;19,21
917,79;19,46
915,86;19,79
913,93;20,06
912,00;20,22
910,07;20,35
908,14;20,49
906,21;20,64
904,28;20,74
902,35;20,74
900,42;20,61
898,49;20,35
896,56;19,98
894,63;19,59
892,70;19,25
890,77;19,09
888,84;19,21
886,91;19,59
884,98;20,08
883,05;20,55
881,12;20,94
879,19;21,25
877,26;21,49
875,33;21,65
873,40;21,71
871,47;21,68
869,54;21,59
867,61;21,49
865,68;21,43
863,75;21,49
861,82;21,67
859,89;21,97
857,96;22,29
856,03;22,59
854,10;22,82
852,17;22,96
850,24;23,02
848,31;23,05
846,38;23,08
844,45;23,11
842,52;23,18
840,59;23,24
838,66;23,28
836,73;23,25
834,80;23,15
832,87;23,00
830,94;22,93
829,01;23,00
827,08;23,13
825,15;23,18
823,22;23,11
821,29;22,99
819,36;22,90
817,43;22,85
815,50;22,87
813,57;22,93
811,64;23,00
809,71;23,01
807,78;22,95
805,85;22,85
803,92;22,76
801,99;22,70
800,06;22,64
798,13;22,56
796,20;22,44
794,27;22,28
792,34;22,08
790,41;21,84
788,48;21,54
786,55;21,15
784,62;20,65
782,69;20,09
780,76;19,55
778,83;19,04
776,90;18,54
774,97;18,00
773,04;17,43
771,11;16,89
769,18;16,39
767,25;15,92
765,32;15,45
763,39;15,04
761,46;14,72
759,53;14,44
757,60;14,13
755,67;13,80
753,74;13,55
751,81;13,41
749,88;13,35
747,95;13,30
746,02;13,19
744,09;12,94
742,16;12,52
740,23;11,98
738,30;11,42
736,37;10,84
734,44;10,19
732,51;9,46
730,58;8,67
728,65;7,81
726,72;6,95
724,79;6,18
722,86;5,79
720,93;6,19
719,00;7,59
717,07;9,56
715,14;11,54
713,21;13,25
711,28;14,71
709,35;15,90
707,42;16,81
705,49;17,32
703,56;17,30
701,63;16,66
699,70;16,02
697,77;16,66
695,84;18,60
693,91;20,41
691,98;21,44
690,05;22,00
688,12;22,40
686,19;22,71
684,26;22,93
682,33;23,06
680,40;23,13
678,47;23,17
676,54;23,20
674,61;23,20
672,68;23,13
670,75;22,92
668,82;22,66
666,89;22,84
664,96;22,73
663,03;22,48
661,10;22,27
659,17;22,14
657,24;22,13
655,31;22,18
653,38;22,23
651,45;22,27
649,52;22,31
647,59;22,37
645,66;22,43
643,73;22,49
641,80;22,52
639,87;22,56
637,94;22,59
636,01;22,62
634,08;22,67
632,15;22,72
630,22;22,75
628,29;22,74
626,36;22,72
624,43;22,71
622,50;22,67
620,57;22,59
618,64;22,47
616,71;22,37
614,78;22,34
612,85;22,31
610,92;22,28
608,99;22,24
607,06;22,20
605,13;22,15
603,20;22,13
601,27;22,17
599,34;22,35
597,41;22,57
595,48;22,75
593,55;22,86
591,62;22,98
589,69;23,09
587,76;23,16
585,83;23,20
583,90;23,27
581,97;23,35
580,04;23,48
578,11;23,62
576,18;23,79
574,25;24,03
572,32;24,23
570,39;24,40
568,46;24,60
566,53;24,80
564,60;25,00
562,67;25,21
560,74;25,41
558,81;25,62
556,88;25,80
554,95;25,98
553,02;26,12
551,09;26,26
549,16;26,43
547,23;26,66
545,30;26,91
543,37;27,16
541,44;27,33
539,51;27,50
537,58;27,65
535,65;27,84
533,72;28,02
531,79;28,16
529,86;28,26
527,93;28,33
526,00;28,44
524,07;28,61
522,14;28,72
520,21;28,78
518,28;28,90
516,35;29,16
514,42;29,46
512,49;29,66
510,56;29,85
508,63;30,01
506,70;30,17
504,77;30,27
502,84;30,36
500,91;30,56
