Created as New Dataset;Amostra 406 por Laboratório data segunda-feira, setembro 23 2024
1018,15;8,00
1016,22;8,15
1014,29;8,28
1012,36;8,37
1010,43;8,44
1008,50;8,52
1006,57;8,60
1004,64;8,65
1002,71;8,67
1000,78;8,67
998,85;8,66
996,92;8,65
994,99;8,65
993,06;8,64
991,13;8,63
989,20;8,60
987,27;8,56
985,34;8,53
983,41;8,52
981,48;8,51
979,55;8,48
977,62;8,40
975,69;8,29
973,76;8,15
971,83;8,00
969,90;7,87
967,97;7,76
966,04;7,70
964,11;7,70
962,18;7,73
960,25;7,77
958,32;7,81
956,39;7,82
954,46;7,81
952,53;7,81
950,60;7,82
948,67;7,83
946,74;7,85
944,81;7,87
942,88;7,89
940,95;7,91
939,02;7,92
937,09;7,91
935,16;7,90
933,23;7,89
931,30;7,88
929,37;7,84
927,44;7,79
925,51;7,69
923,58;7,57
921,65;7,42
919,72;7,26
917,79;7,15
915,86;7,11
913,93;7,10
912,00;7,09
910,07;7,08
908,14;7,07
906,21;7,05
904,28;7,01
902,35;6,94
900,42;6,82
898,49;6,67
896,56;6,49
894,63;6,29
892,70;6,09
890,77;5,92
888,84;5,80
886,91;5,74
884,98;5,71
883,05;5,68
881,12;5,64
879,19;5,58
877,26;5,51
875,33;5,42
873,40;5,32
871,47;5,22
869,54;5,13
867,61;5,03
865,68;4,95
863,75;4,86
861,82;4,78
859,89;4,70
857,96;4,62
856,03;4,52
854,10;4,43
852,17;4,33
850,24;4,23
848,31;4,14
846,38;4,05
844,45;3,98
842,52;3,93
840,59;3,89
838,66;3,85
836,73;3,80
834,80;3,74
832,87;3,68
830,94;3,63
829,01;3,58
827,08;3,53
825,15;3,47
823,22;3,41
821,29;3,34
819,36;3,28
817,43;3,21
815,50;3,16
813,57;3,12
811,64;3,08
809,71;3,04
807,78;2,99
805,85;2,94
803,92;2,91
801,99;2,89
800,06;2,87
798,13;2,83
796,20;2,77
794,27;2,71
792,34;2,64
790,41;2,56
788,48;2,47
786,55;2,38
784,62;2,27
782,69;2,17
780,76;2,08
778,83;2,00
776,90;1,92
774,97;1,84
773,04;1,77
771,11;1,70
769,18;1,65
767,25;1,61
765,32;1,58
763,39;1,55
761,46;1,51
759,53;1,47
757,60;1,43
755,67;1,38
753,74;1,33
751,81;1,27
749,88;1,21
747,95;1,15
746,02;1,08
744,09;1,01
742,16;0,92
740,23;0,85
738,30;0,77
736,37;0,70
734,44;0,63
732,51;0,57
730,58;0,50
728,65;0,43
726,72;0,36
724,79;0,30
722,86;0,26
720,93;0,28
719,00;0,34
717,07;0,43
715,14;0,52
713,21;0,60
711,28;0,68
709,35;0,75
707,42;0,81
705,49;0,86
703,56;0,90
701,63;0,92
699,70;0,95
697,77;0,97
695,84;1,01
693,91;1,04
691,98;1,07
690,05;1,09
688,12;1,12
686,19;1,15
684,26;1,18
682,33;1,20
680,40;1,23
678,47;1,25
676,54;1,28
674,61;1,30
672,68;1,32
670,75;1,33
668,82;1,34
666,89;1,37
664,96;1,40
663,03;1,41
661,10;1,42
659,17;1,44
657,24;1,45
655,31;1,48
653,38;1,50
651,45;1,52
649,52;1,54
647,59;1,56
645,66;1,58
643,73;1,59
641,80;1,60
639,87;1,62
637,94;1,63
636,01;1,64
634,08;1,65
632,15;1,66
630,22;1,67
628,29;1,68
626,36;1,69
624,43;1,69
622,50;1,70
620,57;1,70
618,64;1,71
616,71;1,72
614,78;1,72
612,85;1,71
610,92;1,72
608,99;1,73
607,06;1,73
605,13;1,73
603,20;1,74
601,27;1,76
599,34;1,79
597,41;1,81
595,48;1,84
593,55;1,86
591,62;1,88
589,69;1,89
587,76;1,91
585,83;1,93
583,90;1,96
581,97;1,98
580,04;2,00
578,11;2,03
576,18;2,07
574,25;2,11
572,32;2,14
570,39;2,18
568,46;2,21
566,53;2,25
564,60;2,29
562,67;2,32
560,74;2,36
558,81;2,41
556,88;2,45
554,95;2,48
553,02;2,52
551,09;2,58
549,16;2,62
547,23;2,65
545,30;2,68
543,37;2,73
541,44;2,76
539,51;2,80
537,58;2,85
535,65;2,89
533,72;2,93
531,79;2,98
529,86;3,04
527,93;3,10
526,00;3,14
524,07;3,17
522,14;3,22
520,21;3,29
518,28;3,36
516,35;3,40
514,42;3,44
512,49;3,49
510,56;3,55
508,63;3,60
506,70;3,66
504,77;3,74
502,84;3,82
500,91;3,85
