Created as New Dataset;Amostra 397 por Laboratório data terça-feira, setembro 24 2024
1016,22;16,91
1014,29;17,03
1012,36;17,09
1010,43;17,14
1008,50;17,23
1006,57;17,36
1004,64;17,47
1002,71;17,52
1000,78;17,52
998,85;17,52
996,92;17,53
994,99;17,55
993,06;17,58
991,13;17,59
989,20;17,57
987,27;17,50
985,34;17,38
983,41;17,22
981,48;17,03
979,55;16,81
977,62;16,58
975,69;16,36
973,76;16,15
971,83;15,98
969,90;15,84
967,97;15,74
966,04;15,72
964,11;15,79
962,18;15,92
960,25;16,08
958,32;16,19
956,39;16,22
954,46;16,20
952,53;16,19
950,60;16,21
948,67;16,22
946,74;16,21
944,81;16,18
942,88;16,15
940,95;16,12
939,02;16,07
937,09;16,01
935,16;15,97
933,23;15,97
931,30;15,99
929,37;16,01
927,44;16,01
925,51;15,97
923,58;15,87
921,65;15,70
919,72;15,53
917,79;15,47
915,86;15,55
913,93;15,65
912,00;15,65
910,07;15,58
908,14;15,45
906,21;15,30
904,28;15,09
902,35;14,79
900,42;14,40
898,49;13,93
896,56;13,39
894,63;12,83
892,70;12,31
890,77;11,88
888,84;11,59
886,91;11,46
884,98;11,42
883,05;11,42
881,12;11,42
879,19;11,41
877,26;11,39
875,33;11,33
873,40;11,22
871,47;11,08
869,54;10,90
867,61;10,70
865,68;10,52
863,75;10,35
861,82;10,20
859,89;10,07
857,96;9,93
856,03;9,78
854,10;9,62
852,17;9,44
850,24;9,26
848,31;9,09
846,38;8,95
844,45;8,83
842,52;8,73
840,59;8,65
838,66;8,54
836,73;8,38
834,80;8,20
832,87;8,03
830,94;7,87
829,01;7,71
827,08;7,53
825,15;7,34
823,22;7,12
821,29;6,91
819,36;6,71
817,43;6,52
815,50;6,37
813,57;6,28
811,64;6,21
809,71;6,14
807,78;6,05
805,85;5,96
803,92;5,93
801,99;5,95
800,06;5,96
798,13;5,92
796,20;5,82
794,27;5,71
792,34;5,61
790,41;5,49
788,48;5,34
786,55;5,16
784,62;4,95
782,69;4,74
780,76;4,56
778,83;4,41
776,90;4,27
774,97;4,13
773,04;3,98
771,11;3,85
769,18;3,73
767,25;3,65
765,32;3,62
763,39;3,62
761,46;3,60
759,53;3,55
757,60;3,46
755,67;3,36
753,74;3,24
751,81;3,12
749,88;3,03
747,95;2,93
746,02;2,83
744,09;2,70
742,16;2,56
740,23;2,44
738,30;2,36
736,37;2,28
734,44;2,19
732,51;2,05
730,58;1,86
728,65;1,64
726,72;1,43
724,79;1,25
722,86;1,13
720,93;1,15
719,00;1,39
717,07;1,75
715,14;2,12
713,21;2,44
711,28;2,71
709,35;2,93
707,42;3,11
705,49;3,25
703,56;3,34
701,63;3,39
699,70;3,40
697,77;3,45
695,84;3,54
693,91;3,65
691,98;3,74
690,05;3,81
688,12;3,88
686,19;3,92
684,26;3,95
682,33;3,98
680,40;3,98
678,47;3,98
676,54;3,96
674,61;3,96
672,68;3,97
670,75;3,98
668,82;3,99
666,89;4,01
664,96;4,02
663,03;4,02
661,10;4,03
659,17;4,05
657,24;4,07
655,31;4,09
653,38;4,12
651,45;4,16
649,52;4,20
647,59;4,23
645,66;4,27
643,73;4,31
641,80;4,34
639,87;4,37
637,94;4,40
636,01;4,44
634,08;4,47
632,15;4,50
630,22;4,53
628,29;4,55
626,36;4,59
624,43;4,62
622,50;4,66
620,57;4,69
618,64;4,72
616,71;4,75
614,78;4,79
612,85;4,83
610,92;4,86
608,99;4,88
607,06;4,91
605,13;4,94
603,20;4,98
601,27;5,02
599,34;5,07
597,41;5,14
595,48;5,20
593,55;5,26
591,62;5,32
589,69;5,38
587,76;5,44
585,83;5,50
583,90;5,56
581,97;5,62
580,04;5,68
578,11;5,75
576,18;5,81
574,25;5,87
572,32;5,93
570,39;5,98
568,46;6,04
566,53;6,11
564,60;6,18
562,67;6,25
560,74;6,32
558,81;6,40
556,88;6,48
554,95;6,56
553,02;6,65
551,09;6,73
549,16;6,82
547,23;6,90
545,30;6,99
543,37;7,09
541,44;7,16
539,51;7,24
537,58;7,34
535,65;7,45
533,72;7,55
531,79;7,64
529,86;7,73
527,93;7,83
526,00;7,94
524,07;8,04
522,14;8,15
520,21;8,26
518,28;8,38
516,35;8,52
514,42;8,66
512,49;8,80
510,56;8,93
508,63;9,06
506,70;9,21
504,77;9,35
502,84;9,49
500,91;9,61
