Created as New Dataset;Amostra 414 por Laboratório data terça-feira, setembro 24 2024
1016,22;15,93
1014,29;16,08
1012,36;16,19
1010,43;16,30
1008,50;16,46
1006,57;16,65
1004,64;16,80
1002,71;16,89
1000,78;16,93
998,85;16,97
996,92;17,02
994,99;17,09
993,06;17,17
991,13;17,24
989,20;17,28
987,27;17,28
985,34;17,24
983,41;17,16
981,48;17,05
979,55;16,91
977,62;16,75
975,69;16,58
973,76;16,42
971,83;16,27
969,90;16,15
967,97;16,08
966,04;16,10
964,11;16,23
962,18;16,45
960,25;16,69
958,32;16,88
956,39;16,98
954,46;17,06
952,53;17,15
950,60;17,29
948,67;17,43
946,74;17,54
944,81;17,62
942,88;17,70
940,95;17,75
939,02;17,78
937,09;17,78
935,16;17,79
933,23;17,82
931,30;17,87
929,37;17,91
927,44;17,93
925,51;17,90
923,58;17,80
921,65;17,65
919,72;17,52
917,79;17,54
915,86;17,72
913,93;17,93
912,00;18,02
910,07;18,00
908,14;17,93
906,21;17,83
904,28;17,67
902,35;17,42
900,42;17,05
898,49;16,57
896,56;15,99
894,63;15,38
892,70;14,81
890,77;14,34
888,84;14,05
886,91;13,97
884,98;14,01
883,05;14,08
881,12;14,15
879,19;14,22
877,26;14,29
875,33;14,32
873,40;14,28
871,47;14,19
869,54;14,04
867,61;13,86
865,68;13,68
863,75;13,52
861,82;13,39
859,89;13,30
857,96;13,20
856,03;13,08
854,10;12,93
852,17;12,78
850,24;12,61
848,31;12,46
846,38;12,35
844,45;12,26
842,52;12,19
840,59;12,15
838,66;12,07
836,73;11,91
834,80;11,70
832,87;11,51
830,94;11,36
829,01;11,22
827,08;11,05
825,15;10,84
823,22;10,60
821,29;10,35
819,36;10,12
817,43;9,91
815,50;9,75
813,57;9,65
811,64;9,59
809,71;9,51
807,78;9,39
805,85;9,27
803,92;9,28
801,99;9,36
800,06;9,42
798,13;9,38
796,20;9,25
794,27;9,09
792,34;8,97
790,41;8,81
788,48;8,60
786,55;8,33
784,62;8,00
782,69;7,66
780,76;7,37
778,83;7,15
776,90;6,95
774,97;6,73
773,04;6,51
771,11;6,29
769,18;6,09
767,25;5,96
765,32;5,95
763,39;6,00
761,46;6,00
759,53;5,94
757,60;5,81
755,67;5,66
753,74;5,48
751,81;5,31
749,88;5,16
747,95;5,01
746,02;4,82
744,09;4,57
742,16;4,29
740,23;4,08
738,30;3,96
736,37;3,85
734,44;3,69
732,51;3,43
730,58;3,05
728,65;2,59
726,72;2,20
724,79;1,92
722,86;1,73
720,93;1,80
719,00;2,22
717,07;2,90
715,14;3,60
713,21;4,23
711,28;4,78
709,35;5,25
707,42;5,64
705,49;5,92
703,56;6,10
701,63;6,20
699,70;6,23
697,77;6,31
695,84;6,46
693,91;6,65
691,98;6,88
690,05;7,10
688,12;7,27
686,19;7,39
684,26;7,48
682,33;7,54
680,40;7,56
678,47;7,57
676,54;7,54
674,61;7,53
672,68;7,55
670,75;7,56
668,82;7,56
666,89;7,61
664,96;7,61
663,03;7,61
661,10;7,61
659,17;7,63
657,24;7,67
655,31;7,72
653,38;7,77
651,45;7,83
649,52;7,89
647,59;7,96
645,66;8,03
643,73;8,10
641,80;8,16
639,87;8,22
637,94;8,27
636,01;8,32
634,08;8,36
632,15;8,39
630,22;8,43
628,29;8,47
626,36;8,51
624,43;8,56
622,50;8,61
620,57;8,66
618,64;8,69
616,71;8,72
614,78;8,77
612,85;8,81
610,92;8,85
608,99;8,87
607,06;8,88
605,13;8,89
603,20;8,92
601,27;8,97
599,34;9,07
597,41;9,19
595,48;9,32
593,55;9,42
591,62;9,51
589,69;9,59
587,76;9,67
585,83;9,77
583,90;9,86
581,97;9,94
580,04;10,02
578,11;10,09
576,18;10,17
574,25;10,24
572,32;10,32
570,39;10,39
568,46;10,45
566,53;10,53
564,60;10,61
562,67;10,71
560,74;10,81
558,81;10,92
556,88;11,02
554,95;11,13
553,02;11,23
551,09;11,35
549,16;11,46
547,23;11,59
545,30;11,71
543,37;11,83
541,44;11,92
539,51;12,01
537,58;12,12
535,65;12,26
533,72;12,39
531,79;12,51
529,86;12,62
527,93;12,75
526,00;12,88
524,07;13,02
522,14;13,19
520,21;13,36
518,28;13,54
516,35;13,71
514,42;13,90
512,49;14,09
510,56;14,28
508,63;14,45
506,70;14,64
504,77;14,83
502,84;15,01
500,91;15,16
