Created as New Dataset;Amostra 397 por Laboratório data segunda-feira, setembro 23 2024
1016,22;6,87
1014,29;7,19
1012,36;7,56
1010,43;7,96
1008,50;8,39
1006,57;8,88
1004,64;9,37
1002,71;9,85
1000,78;10,32
998,85;10,80
996,92;11,29
994,99;11,79
993,06;12,27
991,13;12,76
989,20;13,26
987,27;13,81
985,34;14,39
983,41;15,01
981,48;15,64
979,55;16,22
977,62;16,70
975,69;17,03
973,76;17,20
971,83;17,24
969,90;17,24
967,97;17,34
966,04;17,64
964,11;18,15
962,18;18,76
960,25;19,33
958,32;19,70
956,39;19,80
954,46;19,68
952,53;19,46
950,60;19,24
948,67;19,05
946,74;18,90
944,81;18,79
942,88;18,70
940,95;18,60
939,02;18,52
937,09;18,53
935,16;18,68
933,23;18,90
931,30;19,09
929,37;19,22
927,44;19,36
925,51;19,52
923,58;19,69
921,65;19,83
919,72;20,00
917,79;20,27
915,86;20,62
913,93;20,90
912,00;21,07
910,07;21,21
908,14;21,36
906,21;21,52
904,28;21,63
902,35;21,63
900,42;21,50
898,49;21,22
896,56;20,84
894,63;20,43
892,70;20,09
890,77;19,93
888,84;20,07
886,91;20,48
884,98;20,99
883,05;21,49
881,12;21,90
879,19;22,23
877,26;22,48
875,33;22,64
873,40;22,70
871,47;22,68
869,54;22,58
867,61;22,48
865,68;22,42
863,75;22,48
861,82;22,68
859,89;22,99
857,96;23,32
856,03;23,62
854,10;23,86
852,17;24,01
850,24;24,08
848,31;24,11
846,38;24,14
844,45;24,18
842,52;24,25
840,59;24,32
838,66;24,36
836,73;24,33
834,80;24,23
832,87;24,08
830,94;24,02
829,01;24,10
827,08;24,24
825,15;24,29
823,22;24,23
821,29;24,12
819,36;24,02
817,43;23,98
815,50;24,01
813,57;24,08
811,64;24,15
809,71;24,17
807,78;24,12
805,85;24,03
803,92;23,94
801,99;23,87
800,06;23,81
798,13;23,74
796,20;23,63
794,27;23,47
792,34;23,27
790,41;23,02
788,48;22,71
786,55;22,32
784,62;21,80
782,69;21,22
780,76;20,66
778,83;20,13
776,90;19,61
774,97;19,05
773,04;18,46
771,11;17,89
769,18;17,38
767,25;16,89
765,32;16,41
763,39;15,98
761,46;15,65
759,53;15,37
757,60;15,04
755,67;14,69
753,74;14,43
751,81;14,28
749,88;14,23
747,95;14,19
746,02;14,08
744,09;13,82
742,16;13,38
740,23;12,81
738,30;12,22
736,37;11,61
734,44;10,93
732,51;10,16
730,58;9,31
728,65;8,40
726,72;7,47
724,79;6,64
722,86;6,22
720,93;6,66
719,00;8,17
717,07;10,29
715,14;12,41
713,21;14,25
711,28;15,81
709,35;17,09
707,42;18,06
705,49;18,62
703,56;18,60
701,63;17,91
699,70;17,23
697,77;17,92
695,84;20,01
693,91;21,95
691,98;23,07
690,05;23,68
688,12;24,12
686,19;24,45
684,26;24,68
682,33;24,84
680,40;24,92
678,47;24,97
676,54;24,98
674,61;24,98
672,68;24,92
670,75;24,78
668,82;24,50
666,89;24,60
664,96;24,45
663,03;24,20
661,10;23,98
659,17;23,85
657,24;23,85
655,31;23,92
653,38;23,99
651,45;24,05
649,52;24,10
647,59;24,16
645,66;24,23
643,73;24,28
641,80;24,32
639,87;24,36
637,94;24,40
636,01;24,44
634,08;24,49
632,15;24,54
630,22;24,57
628,29;24,57
626,36;24,56
624,43;24,55
622,50;24,51
620,57;24,42
618,64;24,31
616,71;24,23
614,78;24,18
612,85;24,14
610,92;24,12
608,99;24,08
607,06;24,04
605,13;23,99
603,20;23,98
601,27;24,04
599,34;24,22
597,41;24,46
595,48;24,66
593,55;24,79
591,62;24,93
589,69;25,05
587,76;25,12
585,83;25,18
583,90;25,26
581,97;25,37
580,04;25,51
578,11;25,65
576,18;25,85
574,25;26,11
572,32;26,34
570,39;26,55
568,46;26,77
566,53;26,98
564,60;27,19
562,67;27,42
560,74;27,63
558,81;27,86
556,88;28,05
554,95;28,26
553,02;28,43
551,09;28,59
549,16;28,78
547,23;29,05
545,30;29,32
543,37;29,57
541,44;29,77
539,51;29,97
537,58;30,15
535,65;30,33
533,72;30,50
531,79;30,66
529,86;30,79
527,93;30,87
526,00;30,99
524,07;31,19
522,14;31,33
520,21;31,43
518,28;31,59
516,35;31,85
514,42;32,14
512,49;32,36
510,56;32,56
508,63;32,73
506,70;32,92
504,77;33,03
502,84;33,13
500,91;33,34
