Created as New Dataset;Amostra 400 por Laboratório data segunda-feira, setembro 23 2024
1016,22;18,14
1014,29;18,30
1012,36;18,36
1010,43;18,41
1008,50;18,52
1006,57;18,70
1004,64;18,86
1002,71;18,95
1000,78;18,99
998,85;19,03
996,92;19,09
994,99;19,18
993,06;19,27
991,13;19,35
989,20;19,39
987,27;19,37
985,34;19,29
983,41;19,17
981,48;19,02
979,55;18,84
977,62;18,64
975,69;18,44
973,76;18,25
971,83;18,10
969,90;18,00
967,97;17,98
966,04;18,05
964,11;18,26
962,18;18,56
960,25;18,86
958,32;19,10
956,39;19,24
954,46;19,34
952,53;19,46
950,60;19,65
948,67;19,84
946,74;20,00
944,81;20,13
942,88;20,25
940,95;20,34
939,02;20,39
937,09;20,44
935,16;20,51
933,23;20,62
931,30;20,75
929,37;20,88
927,44;20,97
925,51;20,99
923,58;20,93
921,65;20,79
919,72;20,68
917,79;20,74
915,86;21,03
913,93;21,34
912,00;21,54
910,07;21,59
908,14;21,56
906,21;21,48
904,28;21,32
902,35;21,02
900,42;20,55
898,49;19,92
896,56;19,19
894,63;18,42
892,70;17,71
890,77;17,14
888,84;16,81
886,91;16,73
884,98;16,82
883,05;16,97
881,12;17,15
879,19;17,37
877,26;17,58
875,33;17,73
873,40;17,78
871,47;17,74
869,54;17,63
867,61;17,46
865,68;17,29
863,75;17,17
861,82;17,12
859,89;17,12
857,96;17,15
856,03;17,15
854,10;17,13
852,17;17,08
850,24;17,00
848,31;16,92
846,38;16,88
844,45;16,87
842,52;16,90
840,59;16,93
838,66;16,90
836,73;16,77
834,80;16,57
832,87;16,37
830,94;16,21
829,01;16,05
827,08;15,85
825,15;15,60
823,22;15,32
821,29;15,01
819,36;14,71
817,43;14,46
815,50;14,29
813,57;14,22
811,64;14,21
809,71;14,18
807,78;14,08
805,85;13,99
803,92;14,06
801,99;14,24
800,06;14,39
798,13;14,40
796,20;14,28
794,27;14,11
792,34;13,95
790,41;13,74
788,48;13,44
786,55;13,07
784,62;12,60
782,69;12,11
780,76;11,69
778,83;11,36
776,90;11,03
774,97;10,69
773,04;10,34
771,11;10,03
769,18;9,77
767,25;9,61
765,32;9,61
763,39;9,68
761,46;9,69
759,53;9,60
757,60;9,42
755,67;9,18
753,74;8,89
751,81;8,61
749,88;8,37
747,95;8,15
746,02;7,88
744,09;7,51
742,16;7,09
740,23;6,73
738,30;6,50
736,37;6,30
734,44;6,03
732,51;5,65
730,58;5,10
728,65;4,43
726,72;3,79
724,79;3,23
722,86;2,88
720,93;2,97
719,00;3,69
717,07;4,81
715,14;6,01
713,21;7,09
711,28;8,04
709,35;8,87
707,42;9,57
705,49;10,11
703,56;10,46
701,63;10,65
699,70;10,76
697,77;10,96
695,84;11,35
693,91;11,77
691,98;12,11
690,05;12,38
688,12;12,61
686,19;12,78
684,26;12,90
682,33;12,97
680,40;12,98
678,47;12,96
676,54;12,92
674,61;12,88
672,68;12,87
670,75;12,84
668,82;12,81
666,89;12,86
664,96;12,90
663,03;12,90
661,10;12,90
659,17;12,92
657,24;12,97
655,31;13,05
653,38;13,14
651,45;13,22
649,52;13,31
647,59;13,40
645,66;13,49
643,73;13,57
641,80;13,64
639,87;13,70
637,94;13,75
636,01;13,79
634,08;13,85
632,15;13,90
630,22;13,93
628,29;13,95
626,36;13,99
624,43;14,05
622,50;14,11
620,57;14,14
618,64;14,17
616,71;14,19
614,78;14,22
612,85;14,23
610,92;14,25
608,99;14,26
607,06;14,25
605,13;14,24
603,20;14,25
601,27;14,30
599,34;14,40
597,41;14,52
595,48;14,64
593,55;14,75
591,62;14,85
589,69;14,94
587,76;15,02
585,83;15,09
583,90;15,16
581,97;15,23
580,04;15,29
578,11;15,35
576,18;15,41
574,25;15,46
572,32;15,51
570,39;15,56
568,46;15,61
566,53;15,67
564,60;15,75
562,67;15,86
560,74;15,97
558,81;16,08
556,88;16,16
554,95;16,25
553,02;16,35
551,09;16,44
549,16;16,54
547,23;16,66
545,30;16,79
543,37;16,90
541,44;16,97
539,51;17,05
537,58;17,16
535,65;17,30
533,72;17,43
531,79;17,55
529,86;17,66
527,93;17,76
526,00;17,89
524,07;17,99
522,14;18,10
520,21;18,27
518,28;18,47
516,35;18,65
514,42;18,84
512,49;19,03
510,56;19,24
508,63;19,44
506,70;19,63
504,77;19,80
502,84;20,00
500,91;20,17
