Created as New Dataset;Amostra 395 por Laboratório data terça-feira, setembro 24 2024
1016,22;18,87
1014,29;18,99
1012,36;19,05
1010,43;19,10
1008,50;19,19
1006,57;19,32
1004,64;19,43
1002,71;19,48
1000,78;19,48
998,85;19,47
996,92;19,47
994,99;19,50
993,06;19,52
991,13;19,54
989,20;19,52
987,27;19,46
985,34;19,34
983,41;19,20
981,48;19,02
979,55;18,82
977,62;18,60
975,69;18,39
973,76;18,20
971,83;18,04
969,90;17,92
967,97;17,83
966,04;17,82
964,11;17,90
962,18;18,04
960,25;18,20
958,32;18,31
956,39;18,35
954,46;18,33
952,53;18,32
950,60;18,34
948,67;18,36
946,74;18,36
944,81;18,34
942,88;18,32
940,95;18,29
939,02;18,26
937,09;18,22
935,16;18,20
933,23;18,21
931,30;18,25
929,37;18,29
927,44;18,31
925,51;18,29
923,58;18,20
921,65;18,04
919,72;17,88
917,79;17,83
915,86;17,92
913,93;18,03
912,00;18,04
910,07;17,96
908,14;17,84
906,21;17,68
904,28;17,47
902,35;17,18
900,42;16,79
898,49;16,31
896,56;15,77
894,63;15,22
892,70;14,69
890,77;14,26
888,84;13,98
886,91;13,86
884,98;13,84
883,05;13,85
881,12;13,86
879,19;13,86
877,26;13,85
875,33;13,81
873,40;13,71
871,47;13,56
869,54;13,38
867,61;13,18
865,68;12,98
863,75;12,79
861,82;12,63
859,89;12,49
857,96;12,34
856,03;12,18
854,10;12,00
852,17;11,82
850,24;11,63
848,31;11,46
846,38;11,32
844,45;11,21
842,52;11,13
840,59;11,05
838,66;10,96
836,73;10,81
834,80;10,63
832,87;10,46
830,94;10,30
829,01;10,14
827,08;9,96
825,15;9,75
823,22;9,53
821,29;9,30
819,36;9,07
817,43;8,86
815,50;8,69
813,57;8,57
811,64;8,49
809,71;8,41
807,78;8,30
805,85;8,21
803,92;8,17
801,99;8,20
800,06;8,21
798,13;8,18
796,20;8,09
794,27;7,99
792,34;7,89
790,41;7,78
788,48;7,63
786,55;7,45
784,62;7,24
782,69;7,01
780,76;6,81
778,83;6,65
776,90;6,49
774,97;6,33
773,04;6,16
771,11;6,00
769,18;5,86
767,25;5,76
765,32;5,72
763,39;5,71
761,46;5,67
759,53;5,61
757,60;5,52
755,67;5,40
753,74;5,28
751,81;5,16
749,88;5,07
747,95;4,99
746,02;4,90
744,09;4,77
742,16;4,62
740,23;4,50
738,30;4,42
736,37;4,35
734,44;4,25
732,51;4,09
730,58;3,87
728,65;3,61
726,72;3,37
724,79;3,16
722,86;3,01
720,93;3,02
719,00;3,26
717,07;3,64
715,14;4,03
713,21;4,38
711,28;4,67
709,35;4,92
707,42;5,12
705,49;5,27
703,56;5,38
701,63;5,44
699,70;5,48
697,77;5,55
695,84;5,66
693,91;5,78
691,98;5,89
690,05;5,97
688,12;6,03
686,19;6,07
684,26;6,10
682,33;6,10
680,40;6,09
678,47;6,07
676,54;6,03
674,61;6,01
672,68;6,01
670,75;5,99
668,82;5,99
666,89;6,06
664,96;6,05
663,03;6,04
661,10;6,06
659,17;6,09
657,24;6,12
655,31;6,16
653,38;6,21
651,45;6,26
649,52;6,31
647,59;6,36
645,66;6,40
643,73;6,44
641,80;6,48
639,87;6,50
637,94;6,52
636,01;6,53
634,08;6,54
632,15;6,55
630,22;6,55
628,29;6,56
626,36;6,58
624,43;6,62
622,50;6,65
620,57;6,67
618,64;6,70
616,71;6,74
614,78;6,79
612,85;6,84
610,92;6,88
608,99;6,93
607,06;6,97
605,13;7,01
603,20;7,05
601,27;7,10
599,34;7,16
597,41;7,23
595,48;7,29
593,55;7,34
591,62;7,39
589,69;7,43
587,76;7,46
585,83;7,48
583,90;7,52
581,97;7,57
580,04;7,61
578,11;7,66
576,18;7,71
574,25;7,76
572,32;7,82
570,39;7,88
568,46;7,95
566,53;8,01
564,60;8,08
562,67;8,18
560,74;8,27
558,81;8,36
556,88;8,45
554,95;8,54
553,02;8,62
551,09;8,69
549,16;8,76
547,23;8,84
545,30;8,91
543,37;8,97
541,44;9,02
539,51;9,07
537,58;9,12
535,65;9,19
533,72;9,28
531,79;9,36
529,86;9,42
527,93;9,48
526,00;9,58
524,07;9,71
522,14;9,84
520,21;9,96
518,28;10,10
516,35;10,24
514,42;10,39
512,49;10,54
510,56;10,69
508,63;10,83
506,70;10,96
504,77;11,05
502,84;11,14
500,91;11,25
