Created as New Dataset;Amostra 398 por Laboratório data segunda-feira, setembro 23 2024
1016,22;29,28
1014,29;29,26
1012,36;29,19
1010,43;29,12
1008,50;29,14
1006,57;29,26
1004,64;29,39
1002,71;29,47
1000,78;29,51
998,85;29,57
996,92;29,67
994,99;29,81
993,06;29,98
991,13;30,14
989,20;30,24
987,27;30,27
985,34;30,22
983,41;30,10
981,48;29,92
979,55;29,69
977,62;29,38
975,69;29,06
973,76;28,79
971,83;28,58
969,90;28,43
967,97;28,35
966,04;28,40
964,11;28,65
962,18;29,06
960,25;29,54
958,32;29,95
956,39;30,25
954,46;30,49
952,53;30,76
950,60;31,14
948,67;31,52
946,74;31,85
944,81;32,12
942,88;32,36
940,95;32,54
939,02;32,68
937,09;32,81
935,16;32,99
933,23;33,24
931,30;33,56
929,37;33,88
927,44;34,17
925,51;34,36
923,58;34,42
921,65;34,33
919,72;34,25
917,79;34,44
915,86;34,99
913,93;35,60
912,00;36,03
910,07;36,28
908,14;36,45
906,21;36,60
904,28;36,65
902,35;36,53
900,42;36,19
898,49;35,68
896,56;35,06
894,63;34,47
892,70;33,97
890,77;33,67
888,84;33,72
886,91;34,14
884,98;34,69
883,05;35,13
881,12;35,38
879,19;35,54
877,26;35,67
875,33;35,77
873,40;35,81
871,47;35,81
869,54;35,78
867,61;35,74
865,68;35,70
863,75;35,67
861,82;35,65
859,89;35,63
857,96;35,58
856,03;35,49
854,10;35,39
852,17;35,31
850,24;35,22
848,31;35,18
846,38;35,23
844,45;35,36
842,52;35,61
840,59;35,91
838,66;36,09
836,73;36,05
834,80;35,88
832,87;35,67
830,94;35,44
829,01;35,14
827,08;34,78
825,15;34,35
823,22;33,90
821,29;33,40
819,36;32,92
817,43;32,48
815,50;32,23
813,57;32,26
811,64;32,53
809,71;32,84
807,78;33,04
805,85;33,21
803,92;33,65
801,99;34,37
800,06;35,03
798,13;35,38
796,20;35,39
794,27;35,26
792,34;35,11
790,41;34,85
788,48;34,37
786,55;33,67
784,62;32,75
782,69;31,78
780,76;30,97
778,83;30,33
776,90;29,71
774,97;29,06
773,04;28,41
771,11;27,85
769,18;27,41
767,25;27,22
765,32;27,33
763,39;27,58
761,46;27,67
759,53;27,53
757,60;27,15
755,67;26,58
753,74;25,86
751,81;25,14
749,88;24,57
747,95;24,08
746,02;23,47
744,09;22,57
742,16;21,47
740,23;20,54
738,30;19,97
736,37;19,50
734,44;18,86
732,51;17,82
730,58;16,33
728,65;14,49
726,72;12,61
724,79;10,89
722,86;9,76
720,93;10,04
719,00;12,29
717,07;15,82
715,14;19,58
713,21;22,95
711,28;25,90
709,35;28,40
707,42;30,43
705,49;31,98
703,56;33,09
701,63;33,72
699,70;34,08
697,77;34,84
695,84;36,30
693,91;37,77
691,98;38,83
690,05;39,60
688,12;40,26
686,19;40,77
684,26;41,13
682,33;41,31
680,40;41,35
678,47;41,30
676,54;41,19
674,61;41,12
672,68;41,13
670,75;41,20
668,82;41,32
666,89;41,50
664,96;41,43
663,03;41,37
661,10;41,37
659,17;41,46
657,24;41,62
655,31;41,80
653,38;41,99
651,45;42,17
649,52;42,34
647,59;42,51
645,66;42,65
643,73;42,77
641,80;42,85
639,87;42,90
637,94;42,92
636,01;42,93
634,08;42,95
632,15;42,97
630,22;42,97
628,29;42,96
626,36;42,95
624,43;42,97
622,50;43,00
620,57;42,98
618,64;42,93
616,71;42,88
614,78;42,86
612,85;42,81
610,92;42,73
608,99;42,60
607,06;42,43
605,13;42,26
603,20;42,14
601,27;42,13
599,34;42,30
597,41;42,54
595,48;42,75
593,55;42,89
591,62;43,03
589,69;43,18
587,76;43,29
585,83;43,37
583,90;43,48
581,97;43,53
580,04;43,59
578,11;43,62
576,18;43,66
574,25;43,72
572,32;43,73
570,39;43,72
568,46;43,74
566,53;43,80
564,60;43,87
562,67;43,98
560,74;44,11
558,81;44,26
556,88;44,37
554,95;44,49
553,02;44,61
551,09;44,76
549,16;44,91
547,23;45,11
545,30;45,33
543,37;45,57
541,44;45,73
539,51;45,86
537,58;46,00
535,65;46,25
533,72;46,47
531,79;46,66
529,86;46,82
527,93;46,98
526,00;47,15
524,07;47,34
522,14;47,43
520,21;47,48
518,28;47,62
516,35;47,88
514,42;48,16
512,49;48,37
510,56;48,58
508,63;48,72
506,70;48,87
504,77;49,02
502,84;49,16
500,91;49,28
