Created as New Dataset;Amostra 404 por Laboratório data terça-feira, setembro 24 2024
1016,22;17,01
1014,29;17,05
1012,36;17,06
1010,43;17,08
1008,50;17,16
1006,57;17,28
1004,64;17,40
1002,71;17,49
1000,78;17,55
998,85;17,65
996,92;17,78
994,99;17,95
993,06;18,14
991,13;18,32
989,20;18,46
987,27;18,56
985,34;18,62
983,41;18,65
981,48;18,65
979,55;18,61
977,62;18,53
975,69;18,44
973,76;18,33
971,83;18,23
969,90;18,15
967,97;18,13
966,04;18,20
964,11;18,41
962,18;18,72
960,25;19,05
958,32;19,32
956,39;19,49
954,46;19,62
952,53;19,78
950,60;19,99
948,67;20,20
946,74;20,39
944,81;20,56
942,88;20,71
940,95;20,84
939,02;20,95
937,09;21,04
935,16;21,14
933,23;21,26
931,30;21,41
929,37;21,54
927,44;21,65
925,51;21,71
923,58;21,70
921,65;21,64
919,72;21,62
917,79;21,77
915,86;22,10
913,93;22,43
912,00;22,62
910,07;22,72
908,14;22,80
906,21;22,86
904,28;22,87
902,35;22,79
900,42;22,60
898,49;22,27
896,56;21,85
894,63;21,41
892,70;21,01
890,77;20,77
888,84;20,76
886,91;20,99
884,98;21,31
883,05;21,57
881,12;21,73
879,19;21,83
877,26;21,93
875,33;22,01
873,40;22,07
871,47;22,12
869,54;22,12
867,61;22,08
865,68;22,02
863,75;21,95
861,82;21,88
859,89;21,84
857,96;21,77
856,03;21,68
854,10;21,57
852,17;21,44
850,24;21,30
848,31;21,18
846,38;21,13
844,45;21,14
842,52;21,19
840,59;21,28
838,66;21,34
836,73;21,23
834,80;21,03
832,87;20,88
830,94;20,82
829,01;20,78
827,08;20,69
825,15;20,52
823,22;20,29
821,29;20,02
819,36;19,79
817,43;19,60
815,50;19,52
813,57;19,53
811,64;19,58
809,71;19,57
807,78;19,47
805,85;19,40
803,92;19,60
801,99;19,99
800,06;20,31
798,13;20,41
796,20;20,32
794,27;20,17
792,34;20,05
790,41;19,86
788,48;19,54
786,55;19,08
784,62;18,47
782,69;17,82
780,76;17,33
778,83;16,99
776,90;16,67
774,97;16,31
773,04;15,92
771,11;15,53
769,18;15,17
767,25;14,96
765,32;14,99
763,39;15,14
761,46;15,19
759,53;15,09
757,60;14,89
755,67;14,62
753,74;14,30
751,81;14,00
749,88;13,73
747,95;13,44
746,02;13,04
744,09;12,49
742,16;11,86
740,23;11,35
738,30;11,04
736,37;10,76
734,44;10,36
732,51;9,74
730,58;8,84
728,65;7,73
726,72;6,60
724,79;5,60
722,86;4,95
720,93;5,08
719,00;6,30
717,07;8,23
715,14;10,28
713,21;12,13
711,28;13,78
709,35;15,20
707,42;16,41
705,49;17,34
703,56;17,98
701,63;18,34
699,70;18,53
697,77;18,88
695,84;19,57
693,91;20,34
691,98;20,94
690,05;21,42
688,12;21,86
686,19;22,23
684,26;22,53
682,33;22,73
680,40;22,82
678,47;22,87
676,54;22,86
674,61;22,84
672,68;22,85
670,75;22,87
668,82;22,88
666,89;22,89
664,96;22,78
663,03;22,70
661,10;22,67
659,17;22,72
657,24;22,83
655,31;22,96
653,38;23,08
651,45;23,21
649,52;23,35
647,59;23,50
645,66;23,65
643,73;23,79
641,80;23,92
639,87;24,02
637,94;24,09
636,01;24,16
634,08;24,23
632,15;24,29
630,22;24,33
628,29;24,36
626,36;24,38
624,43;24,43
622,50;24,48
620,57;24,49
618,64;24,48
616,71;24,48
614,78;24,50
612,85;24,49
610,92;24,45
608,99;24,38
607,06;24,28
605,13;24,16
603,20;24,08
601,27;24,08
599,34;24,23
597,41;24,46
595,48;24,67
593,55;24,82
591,62;24,96
589,69;25,11
587,76;25,23
585,83;25,33
583,90;25,45
581,97;25,56
580,04;25,68
578,11;25,79
576,18;25,88
574,25;25,98
572,32;26,05
570,39;26,09
568,46;26,13
566,53;26,19
564,60;26,28
562,67;26,40
560,74;26,53
558,81;26,66
556,88;26,78
554,95;26,90
553,02;27,00
551,09;27,11
549,16;27,23
547,23;27,39
545,30;27,57
543,37;27,75
541,44;27,85
539,51;27,93
537,58;28,07
535,65;28,30
533,72;28,52
531,79;28,71
529,86;28,87
527,93;29,01
526,00;29,14
524,07;29,33
522,14;29,50
520,21;29,63
518,28;29,78
516,35;30,02
514,42;30,29
512,49;30,51
510,56;30,71
508,63;30,87
506,70;31,06
504,77;31,22
502,84;31,36
500,91;31,54
