Created as New Dataset;Amostra 398 por Laboratório data terça-feira, setembro 24 2024
1016,22;11,45
1014,29;11,49
1012,36;11,52
1010,43;11,56
1008,50;11,65
1006,57;11,79
1004,64;11,90
1002,71;11,98
1000,78;12,04
998,85;12,10
996,92;12,15
994,99;12,22
993,06;12,29
991,13;12,36
989,20;12,39
987,27;12,39
985,34;12,35
983,41;12,27
981,48;12,17
979,55;12,04
977,62;11,89
975,69;11,74
973,76;11,58
971,83;11,44
969,90;11,33
967,97;11,25
966,04;11,23
964,11;11,29
962,18;11,40
960,25;11,52
958,32;11,61
956,39;11,63
954,46;11,64
952,53;11,67
950,60;11,75
948,67;11,83
946,74;11,90
944,81;11,95
942,88;11,99
940,95;12,00
939,02;11,98
937,09;11,93
935,16;11,89
933,23;11,84
931,30;11,80
929,37;11,74
927,44;11,66
925,51;11,55
923,58;11,40
921,65;11,21
919,72;11,04
917,79;10,96
915,86;10,97
913,93;11,00
912,00;10,95
910,07;10,85
908,14;10,71
906,21;10,58
904,28;10,42
902,35;10,22
900,42;9,95
898,49;9,64
896,56;9,27
894,63;8,91
892,70;8,57
890,77;8,30
888,84;8,13
886,91;8,07
884,98;8,03
883,05;8,00
881,12;7,95
879,19;7,89
877,26;7,82
875,33;7,73
873,40;7,61
871,47;7,47
869,54;7,32
867,61;7,16
865,68;7,00
863,75;6,86
861,82;6,72
859,89;6,59
857,96;6,47
856,03;6,34
854,10;6,20
852,17;6,06
850,24;5,91
848,31;5,77
846,38;5,64
844,45;5,52
842,52;5,42
840,59;5,33
838,66;5,24
836,73;5,11
834,80;4,98
832,87;4,84
830,94;4,72
829,01;4,59
827,08;4,47
825,15;4,33
823,22;4,18
821,29;4,03
819,36;3,89
817,43;3,76
815,50;3,66
813,57;3,58
811,64;3,52
809,71;3,46
807,78;3,38
805,85;3,31
803,92;3,26
801,99;3,24
800,06;3,22
798,13;3,17
796,20;3,11
794,27;3,04
792,34;2,97
790,41;2,89
788,48;2,80
786,55;2,69
784,62;2,57
782,69;2,45
780,76;2,35
778,83;2,26
776,90;2,17
774,97;2,08
773,04;2,00
771,11;1,92
769,18;1,86
767,25;1,81
765,32;1,79
763,39;1,77
761,46;1,76
759,53;1,73
757,60;1,69
755,67;1,63
753,74;1,58
751,81;1,52
749,88;1,47
747,95;1,42
746,02;1,37
744,09;1,30
742,16;1,22
740,23;1,15
738,30;1,10
736,37;1,06
734,44;1,01
732,51;0,93
730,58;0,83
728,65;0,71
726,72;0,60
724,79;0,53
722,86;0,48
720,93;0,49
719,00;0,61
717,07;0,78
715,14;0,95
713,21;1,11
711,28;1,25
709,35;1,37
707,42;1,46
705,49;1,52
703,56;1,56
701,63;1,57
699,70;1,57
697,77;1,60
695,84;1,65
693,91;1,70
691,98;1,77
690,05;1,83
688,12;1,86
686,19;1,88
684,26;1,90
682,33;1,91
680,40;1,92
678,47;1,92
676,54;1,91
674,61;1,91
672,68;1,91
670,75;1,90
668,82;1,88
666,89;1,90
664,96;1,91
663,03;1,91
661,10;1,90
659,17;1,90
657,24;1,91
655,31;1,94
653,38;1,96
651,45;1,98
649,52;2,00
647,59;2,02
645,66;2,05
643,73;2,07
641,80;2,10
639,87;2,11
637,94;2,13
636,01;2,14
634,08;2,16
632,15;2,18
630,22;2,20
628,29;2,21
626,36;2,23
624,43;2,24
622,50;2,26
620,57;2,27
618,64;2,29
616,71;2,31
614,78;2,33
612,85;2,35
610,92;2,36
608,99;2,38
607,06;2,40
605,13;2,41
603,20;2,43
601,27;2,45
599,34;2,49
597,41;2,52
595,48;2,55
593,55;2,59
591,62;2,62
589,69;2,65
587,76;2,68
585,83;2,72
583,90;2,76
581,97;2,80
580,04;2,84
578,11;2,87
576,18;2,90
574,25;2,93
572,32;2,97
570,39;3,00
568,46;3,03
566,53;3,07
564,60;3,11
562,67;3,16
560,74;3,21
558,81;3,25
556,88;3,30
554,95;3,35
553,02;3,39
551,09;3,44
549,16;3,49
547,23;3,55
545,30;3,61
543,37;3,67
541,44;3,72
539,51;3,76
537,58;3,82
535,65;3,88
533,72;3,94
531,79;4,00
529,86;4,05
527,93;4,10
526,00;4,17
524,07;4,24
522,14;4,31
520,21;4,38
518,28;4,46
516,35;4,54
514,42;4,61
512,49;4,70
510,56;4,79
508,63;4,86
506,70;4,94
504,77;5,02
502,84;5,10
500,91;5,17
