Created as New Dataset;Amostra 400 por Laboratório data segunda-feira, setembro 23 2024
1018,15;16,73
1016,22;16,81
1014,29;16,82
1012,36;16,79
1010,43;16,78
1008,50;16,84
1006,57;16,96
1004,64;17,05
1002,71;17,09
1000,78;17,08
998,85;17,07
996,92;17,07
994,99;17,08
993,06;17,11
991,13;17,11
989,20;17,09
987,27;17,03
985,34;16,94
983,41;16,82
981,48;16,66
979,55;16,48
977,62;16,27
975,69;16,05
973,76;15,86
971,83;15,69
969,90;15,57
967,97;15,49
966,04;15,50
964,11;15,61
962,18;15,82
960,25;16,05
958,32;16,24
956,39;16,37
954,46;16,46
952,53;16,57
950,60;16,72
948,67;16,86
946,74;16,97
944,81;17,05
942,88;17,12
940,95;17,14
939,02;17,13
937,09;17,10
935,16;17,07
933,23;17,07
931,30;17,09
929,37;17,10
927,44;17,09
925,51;17,02
923,58;16,90
921,65;16,71
919,72;16,53
917,79;16,48
915,86;16,60
913,93;16,74
912,00;16,79
910,07;16,75
908,14;16,65
906,21;16,51
904,28;16,33
902,35;16,06
900,42;15,69
898,49;15,23
896,56;14,71
894,63;14,19
892,70;13,71
890,77;13,33
888,84;13,10
886,91;13,03
884,98;13,03
883,05;13,03
881,12;13,00
879,19;12,98
877,26;12,98
875,33;12,94
873,40;12,87
871,47;12,75
869,54;12,59
867,61;12,41
865,68;12,23
863,75;12,05
861,82;11,91
859,89;11,79
857,96;11,66
856,03;11,52
854,10;11,36
852,17;11,19
850,24;11,00
848,31;10,82
846,38;10,68
844,45;10,57
842,52;10,48
840,59;10,40
838,66;10,29
836,73;10,12
834,80;9,92
832,87;9,73
830,94;9,55
829,01;9,37
827,08;9,17
825,15;8,93
823,22;8,69
821,29;8,46
819,36;8,24
817,43;8,05
815,50;7,89
813,57;7,80
811,64;7,73
809,71;7,65
807,78;7,53
805,85;7,42
803,92;7,38
801,99;7,42
800,06;7,45
798,13;7,42
796,20;7,32
794,27;7,19
792,34;7,06
790,41;6,90
788,48;6,70
786,55;6,47
784,62;6,20
782,69;5,92
780,76;5,69
778,83;5,52
776,90;5,35
774,97;5,18
773,04;5,00
771,11;4,83
769,18;4,70
767,25;4,61
765,32;4,58
763,39;4,57
761,46;4,56
759,53;4,49
757,60;4,38
755,67;4,24
753,74;4,09
751,81;3,94
749,88;3,81
747,95;3,69
746,02;3,56
744,09;3,39
742,16;3,20
740,23;3,03
738,30;2,92
736,37;2,82
734,44;2,71
732,51;2,54
730,58;2,30
728,65;2,00
726,72;1,72
724,79;1,47
722,86;1,31
720,93;1,33
719,00;1,63
717,07;2,09
715,14;2,57
713,21;3,00
711,28;3,36
709,35;3,66
707,42;3,90
705,49;4,08
703,56;4,19
701,63;4,25
699,70;4,27
697,77;4,33
695,84;4,46
693,91;4,60
691,98;4,72
690,05;4,81
688,12;4,87
686,19;4,92
684,26;4,96
682,33;4,98
680,40;4,98
678,47;4,98
676,54;4,96
674,61;4,98
672,68;4,97
670,75;4,98
668,82;4,98
666,89;4,96
664,96;4,93
663,03;4,91
661,10;4,86
659,17;4,84
657,24;4,85
655,31;4,89
653,38;4,93
651,45;4,95
649,52;4,97
647,59;5,00
645,66;5,04
643,73;5,08
641,80;5,11
639,87;5,12
637,94;5,13
636,01;5,15
634,08;5,17
632,15;5,17
630,22;5,18
628,29;5,19
626,36;5,20
624,43;5,22
622,50;5,25
620,57;5,25
618,64;5,26
616,71;5,27
614,78;5,30
612,85;5,31
610,92;5,32
608,99;5,33
607,06;5,34
605,13;5,34
603,20;5,35
601,27;5,38
599,34;5,41
597,41;5,45
595,48;5,50
593,55;5,54
591,62;5,57
589,69;5,60
587,76;5,64
585,83;5,68
583,90;5,71
581,97;5,74
580,04;5,76
578,11;5,80
576,18;5,82
574,25;5,85
572,32;5,87
570,39;5,89
568,46;5,91
566,53;5,94
564,60;5,99
562,67;6,04
560,74;6,09
558,81;6,14
556,88;6,17
554,95;6,22
553,02;6,27
551,09;6,31
549,16;6,34
547,23;6,40
545,30;6,46
543,37;6,52
541,44;6,56
539,51;6,60
537,58;6,67
535,65;6,75
533,72;6,82
531,79;6,88
529,86;6,93
527,93;6,99
526,00;7,04
524,07;7,10
522,14;7,16
520,21;7,23
518,28;7,30
516,35;7,38
514,42;7,46
512,49;7,54
510,56;7,62
508,63;7,70
506,70;7,79
504,77;7,86
502,84;7,95
500,91;8,03
