Created as New Dataset;Amostra 394 por Laboratório data terça-feira, setembro 24 2024
1016,22;17,23
1014,29;17,23
1012,36;17,19
1010,43;17,16
1008,50;17,21
1006,57;17,34
1004,64;17,47
1002,71;17,56
1000,78;17,61
998,85;17,65
996,92;17,70
994,99;17,76
993,06;17,82
991,13;17,86
989,20;17,88
987,27;17,87
985,34;17,83
983,41;17,76
981,48;17,66
979,55;17,53
977,62;17,37
975,69;17,22
973,76;17,10
971,83;17,02
969,90;16,97
967,97;16,97
966,04;17,05
964,11;17,24
962,18;17,52
960,25;17,81
958,32;18,05
956,39;18,20
954,46;18,29
952,53;18,37
950,60;18,47
948,67;18,57
946,74;18,64
944,81;18,68
942,88;18,74
940,95;18,78
939,02;18,79
937,09;18,79
935,16;18,81
933,23;18,86
931,30;18,94
929,37;19,02
927,44;19,08
925,51;19,09
923,58;19,04
921,65;18,91
919,72;18,81
917,79;18,83
915,86;19,02
913,93;19,22
912,00;19,33
910,07;19,32
908,14;19,25
906,21;19,14
904,28;18,99
902,35;18,74
900,42;18,39
898,49;17,95
896,56;17,44
894,63;16,93
892,70;16,45
890,77;16,08
888,84;15,89
886,91;15,92
884,98;16,07
883,05;16,21
881,12;16,28
879,19;16,30
877,26;16,29
875,33;16,27
873,40;16,24
871,47;16,18
869,54;16,07
867,61;15,93
865,68;15,78
863,75;15,63
861,82;15,49
859,89;15,36
857,96;15,23
856,03;15,07
854,10;14,88
852,17;14,68
850,24;14,53
848,31;14,41
846,38;14,31
844,45;14,22
842,52;14,14
840,59;14,07
838,66;13,99
836,73;13,84
834,80;13,64
832,87;13,44
830,94;13,25
829,01;13,07
827,08;12,87
825,15;12,64
823,22;12,37
821,29;12,09
819,36;11,81
817,43;11,53
815,50;11,33
813,57;11,29
811,64;11,31
809,71;11,31
807,78;11,25
805,85;11,16
803,92;11,14
801,99;11,17
800,06;11,18
798,13;11,13
796,20;10,99
794,27;10,83
792,34;10,68
790,41;10,52
788,48;10,30
786,55;10,01
784,62;9,66
782,69;9,29
780,76;8,94
778,83;8,61
776,90;8,31
774,97;8,12
773,04;7,98
771,11;7,83
769,18;7,69
767,25;7,58
765,32;7,52
763,39;7,49
761,46;7,44
759,53;7,34
757,60;7,19
755,67;7,00
753,74;6,78
751,81;6,57
749,88;6,38
747,95;6,19
746,02;5,97
744,09;5,71
742,16;5,47
740,23;5,27
738,30;5,11
736,37;4,95
734,44;4,74
732,51;4,44
730,58;4,04
728,65;3,57
726,72;3,07
724,79;2,61
722,86;2,29
720,93;2,34
719,00;2,87
717,07;3,71
715,14;4,60
713,21;5,38
711,28;6,07
709,35;6,65
707,42;7,11
705,49;7,45
703,56;7,66
701,63;7,74
699,70;7,76
697,77;7,93
695,84;8,30
693,91;8,66
691,98;8,90
690,05;9,05
688,12;9,16
686,19;9,26
684,26;9,34
682,33;9,39
680,40;9,40
678,47;9,40
676,54;9,37
674,61;9,33
672,68;9,30
670,75;9,27
668,82;9,26
666,89;9,33
664,96;9,32
663,03;9,32
661,10;9,33
659,17;9,35
657,24;9,40
655,31;9,45
653,38;9,50
651,45;9,55
649,52;9,60
647,59;9,66
645,66;9,73
643,73;9,79
641,80;9,87
639,87;9,93
637,94;9,98
636,01;10,03
634,08;10,08
632,15;10,13
630,22;10,16
628,29;10,18
626,36;10,21
624,43;10,24
622,50;10,28
620,57;10,30
618,64;10,32
616,71;10,33
614,78;10,36
612,85;10,38
610,92;10,39
608,99;10,38
607,06;10,37
605,13;10,37
603,20;10,40
601,27;10,46
599,34;10,58
597,41;10,71
595,48;10,84
593,55;10,94
591,62;11,04
589,69;11,13
587,76;11,21
585,83;11,29
583,90;11,36
581,97;11,44
580,04;11,53
578,11;11,62
576,18;11,70
574,25;11,78
572,32;11,85
570,39;11,92
568,46;11,98
566,53;12,07
564,60;12,17
562,67;12,27
560,74;12,38
558,81;12,48
556,88;12,59
554,95;12,69
553,02;12,80
551,09;12,91
549,16;13,02
547,23;13,15
545,30;13,29
543,37;13,42
541,44;13,53
539,51;13,64
537,58;13,76
535,65;13,90
533,72;14,03
531,79;14,16
529,86;14,27
527,93;14,39
526,00;14,51
524,07;14,64
522,14;14,77
520,21;14,90
518,28;15,04
516,35;15,20
514,42;15,40
512,49;15,58
510,56;15,75
508,63;15,88
506,70;16,02
504,77;16,17
502,84;16,31
500,91;16,44
