Created as New Dataset;Amostra 395 por Laboratório data segunda-feira, setembro 23 2024
1016,22;20,96
1014,29;21,24
1012,36;21,45
1010,43;21,60
1008,50;21,79
1006,57;22,02
1004,64;22,22
1002,71;22,36
1000,78;22,46
998,85;22,56
996,92;22,66
994,99;22,76
993,06;22,82
991,13;22,84
989,20;22,80
987,27;22,76
985,34;22,77
983,41;22,85
981,48;22,92
979,55;22,93
977,62;22,82
975,69;22,57
973,76;22,23
971,83;21,88
969,90;21,59
967,97;21,40
966,04;21,37
964,11;21,55
962,18;21,89
960,25;22,32
958,32;22,74
956,39;23,11
954,46;23,47
952,53;23,86
950,60;24,30
948,67;24,76
946,74;25,22
944,81;25,68
942,88;26,14
940,95;26,53
939,02;26,87
937,09;27,16
935,16;27,42
933,23;27,66
931,30;27,86
929,37;27,98
927,44;27,98
925,51;27,83
923,58;27,54
921,65;27,13
919,72;26,72
917,79;26,50
915,86;26,56
913,93;26,77
912,00;27,03
910,07;27,31
908,14;27,61
906,21;27,93
904,28;28,20
902,35;28,37
900,42;28,39
898,49;28,25
896,56;27,99
894,63;27,69
892,70;27,40
890,77;27,22
888,84;27,24
886,91;27,50
884,98;27,83
883,05;28,07
881,12;28,16
879,19;28,16
877,26;28,10
875,33;28,03
873,40;27,95
871,47;27,90
869,54;27,87
867,61;27,88
865,68;27,90
863,75;27,92
861,82;27,93
859,89;27,92
857,96;27,86
856,03;27,76
854,10;27,65
852,17;27,52
850,24;27,36
848,31;27,21
846,38;27,13
844,45;27,17
842,52;27,34
840,59;27,59
838,66;27,82
836,73;27,93
834,80;27,97
832,87;28,01
830,94;28,12
829,01;28,24
827,08;28,31
825,15;28,29
823,22;28,22
821,29;28,14
819,36;28,07
817,43;28,03
815,50;28,05
813,57;28,15
811,64;28,28
809,71;28,36
807,78;28,38
805,85;28,42
803,92;28,63
801,99;28,95
800,06;29,17
798,13;29,22
796,20;29,07
794,27;28,83
792,34;28,52
790,41;28,09
788,48;27,51
786,55;26,78
784,62;25,90
782,69;25,03
780,76;24,29
778,83;23,65
776,90;23,00
774,97;22,32
773,04;21,62
771,11;21,02
769,18;20,56
767,25;20,27
765,32;20,11
763,39;20,00
761,46;19,78
759,53;19,45
757,60;19,06
755,67;18,62
753,74;18,08
751,81;17,43
749,88;16,74
747,95;15,96
746,02;15,05
744,09;14,00
742,16;12,87
740,23;11,77
738,30;10,76
736,37;9,80
734,44;8,84
732,51;7,85
730,58;6,84
728,65;5,79
726,72;4,81
724,79;3,99
722,86;3,55
720,93;3,75
719,00;4,72
717,07;6,15
715,14;7,67
713,21;9,10
711,28;10,44
709,35;11,68
707,42;12,80
705,49;13,74
703,56;14,48
701,63;15,03
699,70;15,48
697,77;16,03
695,84;16,76
693,91;17,50
691,98;18,13
690,05;18,69
688,12;19,26
686,19;19,86
684,26;20,46
682,33;21,43
680,40;22,01
678,47;22,58
676,54;23,13
674,61;23,66
672,68;24,16
670,75;24,66
668,82;25,21
666,89;25,59
664,96;25,74
663,03;25,66
661,10;25,81
659,17;26,03
657,24;26,39
655,31;26,85
653,38;27,26
651,45;27,62
649,52;27,96
647,59;28,30
645,66;28,60
643,73;28,85
641,80;29,04
639,87;29,21
637,94;29,33
636,01;29,43
634,08;29,54
632,15;29,59
630,22;29,61
628,29;29,59
626,36;29,58
624,43;29,59
622,50;29,57
620,57;29,45
618,64;29,31
616,71;29,22
614,78;29,12
612,85;28,97
610,92;28,83
608,99;28,66
607,06;28,49
605,13;28,34
603,20;28,24
601,27;28,22
599,34;28,31
597,41;28,46
595,48;28,59
593,55;28,67
591,62;28,74
589,69;28,79
587,76;28,82
585,83;28,86
583,90;28,93
581,97;29,02
580,04;29,16
578,11;29,33
576,18;29,55
574,25;29,83
572,32;30,09
570,39;30,36
568,46;30,62
566,53;30,89
564,60;31,17
562,67;31,48
560,74;31,75
558,81;32,00
556,88;32,21
554,95;32,42
553,02;32,60
551,09;32,78
549,16;32,95
547,23;33,17
545,30;33,38
543,37;33,58
541,44;33,73
539,51;33,85
537,58;33,99
535,65;34,21
533,72;34,41
531,79;34,58
529,86;34,71
527,93;34,83
526,00;34,99
524,07;35,19
522,14;35,32
520,21;35,42
518,28;35,57
516,35;35,76
514,42;35,96
512,49;36,10
510,56;36,23
508,63;36,31
506,70;36,42
504,77;36,47
502,84;36,55
500,91;36,68
