Created as New Dataset;Amostra 400 por Laboratório data terça-feira, setembro 24 2024
1016,22;3,94
1014,29;3,96
1012,36;3,97
1010,43;3,98
1008,50;4,00
1006,57;4,04
1004,64;4,06
1002,71;4,06
1000,78;4,05
998,85;4,03
996,92;4,02
994,99;4,00
993,06;3,99
991,13;3,97
989,20;3,95
987,27;3,92
985,34;3,88
983,41;3,82
981,48;3,76
979,55;3,69
977,62;3,61
975,69;3,54
973,76;3,46
971,83;3,40
969,90;3,34
967,97;3,29
966,04;3,26
964,11;3,25
962,18;3,25
960,25;3,26
958,32;3,26
956,39;3,24
954,46;3,21
952,53;3,18
950,60;3,15
948,67;3,12
946,74;3,09
944,81;3,05
942,88;3,01
940,95;2,97
939,02;2,93
937,09;2,88
935,16;2,84
933,23;2,79
931,30;2,76
929,37;2,72
927,44;2,67
925,51;2,62
923,58;2,56
921,65;2,49
919,72;2,43
917,79;2,38
915,86;2,35
913,93;2,32
912,00;2,29
910,07;2,23
908,14;2,17
906,21;2,10
904,28;2,03
902,35;1,94
900,42;1,85
898,49;1,74
896,56;1,63
894,63;1,52
892,70;1,41
890,77;1,33
888,84;1,26
886,91;1,21
884,98;1,18
883,05;1,16
881,12;1,14
879,19;1,12
877,26;1,09
875,33;1,07
873,40;1,03
871,47;0,99
869,54;0,95
867,61;0,91
865,68;0,87
863,75;0,84
861,82;0,81
859,89;0,78
857,96;0,75
856,03;0,72
854,10;0,69
852,17;0,67
850,24;0,64
848,31;0,61
846,38;0,59
844,45;0,57
842,52;0,55
840,59;0,53
838,66;0,51
836,73;0,49
834,80;0,46
832,87;0,44
830,94;0,42
829,01;0,40
827,08;0,38
825,15;0,36
823,22;0,34
821,29;0,32
819,36;0,31
817,43;0,29
815,50;0,28
813,57;0,27
811,64;0,26
809,71;0,25
807,78;0,24
805,85;0,23
803,92;0,22
801,99;0,22
800,06;0,21
798,13;0,21
796,20;0,20
794,27;0,19
792,34;0,18
790,41;0,17
788,48;0,17
786,55;0,15
784,62;0,14
782,69;0,13
780,76;0,13
778,83;0,12
776,90;0,11
774,97;0,11
773,04;0,10
771,11;0,10
769,18;0,09
767,25;0,09
765,32;0,09
763,39;0,09
761,46;0,08
759,53;0,08
757,60;0,08
755,67;0,07
753,74;0,06
751,81;0,06
749,88;0,06
747,95;0,06
746,02;0,06
744,09;0,05
742,16;0,05
740,23;0,05
738,30;0,04
736,37;0,04
734,44;0,04
732,51;0,03
730,58;0,03
728,65;0,02
726,72;0,02
724,79;0,02
722,86;0,02
720,93;0,02
719,00;0,02
717,07;0,03
715,14;0,03
713,21;0,04
711,28;0,04
709,35;0,05
707,42;0,05
705,49;0,05
703,56;0,05
701,63;0,05
699,70;0,05
697,77;0,05
695,84;0,05
693,91;0,06
691,98;0,06
690,05;0,06
688,12;0,06
686,19;0,06
684,26;0,06
682,33;0,06
680,40;0,06
678,47;0,06
676,54;0,06
674,61;0,06
672,68;0,07
670,75;0,07
668,82;0,07
666,89;0,07
664,96;0,06
663,03;0,06
661,10;0,06
659,17;0,06
657,24;0,06
655,31;0,06
653,38;0,06
651,45;0,07
649,52;0,06
647,59;0,07
645,66;0,07
643,73;0,07
641,80;0,07
639,87;0,07
637,94;0,07
636,01;0,07
634,08;0,08
632,15;0,08
630,22;0,07
628,29;0,07
626,36;0,08
624,43;0,08
622,50;0,08
620,57;0,09
618,64;0,09
616,71;0,09
614,78;0,09
612,85;0,09
610,92;0,09
608,99;0,08
607,06;0,09
605,13;0,09
603,20;0,10
601,27;0,10
599,34;0,10
597,41;0,11
595,48;0,11
593,55;0,11
591,62;0,11
589,69;0,11
587,76;0,12
585,83;0,12
583,90;0,13
581,97;0,13
580,04;0,13
578,11;0,13
576,18;0,14
574,25;0,14
572,32;0,14
570,39;0,14
568,46;0,14
566,53;0,15
564,60;0,16
562,67;0,16
560,74;0,16
558,81;0,17
556,88;0,17
554,95;0,17
553,02;0,18
551,09;0,18
549,16;0,20
547,23;0,21
545,30;0,21
543,37;0,22
541,44;0,23
539,51;0,23
537,58;0,23
535,65;0,23
533,72;0,24
531,79;0,25
529,86;0,26
527,93;0,28
526,00;0,28
524,07;0,27
522,14;0,28
520,21;0,30
518,28;0,33
516,35;0,33
514,42;0,33
512,49;0,34
510,56;0,35
508,63;0,36
506,70;0,39
504,77;0,41
502,84;0,43
500,91;0,44
