Created as New Dataset;Amostra 399 por Laboratório data segunda-feira, setembro 23 2024
1016,22;29,55
1014,29;29,54
1012,36;29,46
1010,43;29,39
1008,50;29,42
1006,57;29,54
1004,64;29,67
1002,71;29,75
1000,78;29,79
998,85;29,85
996,92;29,95
994,99;30,09
993,06;30,26
991,13;30,42
989,20;30,53
987,27;30,56
985,34;30,51
983,41;30,40
981,48;30,22
979,55;29,98
977,62;29,68
975,69;29,36
973,76;29,08
971,83;28,88
969,90;28,74
967,97;28,66
966,04;28,71
964,11;28,95
962,18;29,37
960,25;29,85
958,32;30,27
956,39;30,58
954,46;30,82
952,53;31,10
950,60;31,48
948,67;31,86
946,74;32,19
944,81;32,47
942,88;32,71
940,95;32,90
939,02;33,05
937,09;33,18
935,16;33,36
933,23;33,61
931,30;33,93
929,37;34,25
927,44;34,54
925,51;34,74
923,58;34,80
921,65;34,71
919,72;34,63
917,79;34,83
915,86;35,38
913,93;36,00
912,00;36,43
910,07;36,68
908,14;36,86
906,21;37,01
904,28;37,07
902,35;36,96
900,42;36,63
898,49;36,12
896,56;35,51
894,63;34,92
892,70;34,42
890,77;34,13
888,84;34,18
886,91;34,61
884,98;35,17
883,05;35,61
881,12;35,87
879,19;36,02
877,26;36,15
875,33;36,26
873,40;36,30
871,47;36,31
869,54;36,27
867,61;36,24
865,68;36,21
863,75;36,18
861,82;36,16
859,89;36,16
857,96;36,11
856,03;36,02
854,10;35,93
852,17;35,84
850,24;35,76
848,31;35,72
846,38;35,78
844,45;35,91
842,52;36,17
840,59;36,47
838,66;36,66
836,73;36,62
834,80;36,45
832,87;36,24
830,94;36,02
829,01;35,72
827,08;35,36
825,15;34,93
823,22;34,47
821,29;33,97
819,36;33,49
817,43;33,04
815,50;32,79
813,57;32,83
811,64;33,11
809,71;33,43
807,78;33,63
805,85;33,80
803,92;34,25
801,99;34,99
800,06;35,66
798,13;36,01
796,20;36,03
794,27;35,89
792,34;35,75
790,41;35,48
788,48;35,01
786,55;34,30
784,62;33,37
782,69;32,38
780,76;31,56
778,83;30,92
776,90;30,29
774,97;29,64
773,04;28,98
771,11;28,41
769,18;27,97
767,25;27,78
765,32;27,89
763,39;28,15
761,46;28,24
759,53;28,09
757,60;27,71
755,67;27,13
753,74;26,40
751,81;25,68
749,88;25,09
747,95;24,60
746,02;23,98
744,09;23,07
742,16;21,95
740,23;21,01
738,30;20,43
736,37;19,96
734,44;19,30
732,51;18,25
730,58;16,74
728,65;14,86
726,72;12,95
724,79;11,19
722,86;10,04
720,93;10,33
719,00;12,62
717,07;16,22
715,14;20,04
713,21;23,46
711,28;26,46
709,35;29,00
707,42;31,06
705,49;32,64
703,56;33,77
701,63;34,42
699,70;34,78
697,77;35,56
695,84;37,04
693,91;38,53
691,98;39,61
690,05;40,40
688,12;41,06
686,19;41,58
684,26;41,94
682,33;42,14
680,40;42,17
678,47;42,13
676,54;42,02
674,61;41,95
672,68;41,95
670,75;41,99
668,82;42,07
666,89;42,27
664,96;42,25
663,03;42,20
661,10;42,21
659,17;42,29
657,24;42,45
655,31;42,64
653,38;42,83
651,45;43,01
649,52;43,18
647,59;43,34
645,66;43,50
643,73;43,62
641,80;43,71
639,87;43,76
637,94;43,78
636,01;43,78
634,08;43,80
632,15;43,83
630,22;43,83
628,29;43,82
626,36;43,80
624,43;43,82
622,50;43,84
620,57;43,82
618,64;43,78
616,71;43,73
614,78;43,71
612,85;43,65
610,92;43,57
608,99;43,44
607,06;43,27
605,13;43,09
603,20;42,99
601,27;42,97
599,34;43,13
597,41;43,37
595,48;43,60
593,55;43,73
591,62;43,86
589,69;44,01
587,76;44,13
585,83;44,22
583,90;44,31
581,97;44,37
580,04;44,43
578,11;44,46
576,18;44,48
574,25;44,54
572,32;44,56
570,39;44,56
568,46;44,56
566,53;44,63
564,60;44,70
562,67;44,82
560,74;44,95
558,81;45,09
556,88;45,21
554,95;45,33
553,02;45,44
551,09;45,60
549,16;45,74
547,23;45,94
545,30;46,16
543,37;46,41
541,44;46,55
539,51;46,68
537,58;46,83
535,65;47,08
533,72;47,31
531,79;47,49
529,86;47,64
527,93;47,79
526,00;47,95
524,07;48,13
522,14;48,25
520,21;48,31
518,28;48,42
516,35;48,66
514,42;48,96
512,49;49,19
510,56;49,39
508,63;49,52
506,70;49,66
504,77;49,80
502,84;49,95
500,91;50,07
