Created as New Dataset;Amostra 399 por Laboratório data terça-feira, setembro 24 2024
1016,22;5,01
1014,29;5,04
1012,36;5,05
1010,43;5,05
1008,50;5,08
1006,57;5,12
1004,64;5,15
1002,71;5,16
1000,78;5,14
998,85;5,12
996,92;5,11
994,99;5,10
993,06;5,09
991,13;5,07
989,20;5,05
987,27;5,01
985,34;4,97
983,41;4,90
981,48;4,83
979,55;4,75
977,62;4,66
975,69;4,57
973,76;4,48
971,83;4,40
969,90;4,33
967,97;4,27
966,04;4,23
964,11;4,23
962,18;4,24
960,25;4,27
958,32;4,27
956,39;4,26
954,46;4,22
952,53;4,19
950,60;4,17
948,67;4,14
946,74;4,11
944,81;4,08
942,88;4,04
940,95;3,99
939,02;3,94
937,09;3,88
935,16;3,83
933,23;3,79
931,30;3,74
929,37;3,70
927,44;3,65
925,51;3,59
923,58;3,52
921,65;3,43
919,72;3,35
917,79;3,30
915,86;3,27
913,93;3,25
912,00;3,21
910,07;3,15
908,14;3,07
906,21;2,99
904,28;2,90
902,35;2,79
900,42;2,66
898,49;2,52
896,56;2,38
894,63;2,23
892,70;2,09
890,77;1,97
888,84;1,89
886,91;1,83
884,98;1,80
883,05;1,77
881,12;1,74
879,19;1,71
877,26;1,68
875,33;1,65
873,40;1,60
871,47;1,55
869,54;1,50
867,61;1,44
865,68;1,39
863,75;1,34
861,82;1,30
859,89;1,26
857,96;1,22
856,03;1,18
854,10;1,15
852,17;1,11
850,24;1,07
848,31;1,03
846,38;0,99
844,45;0,96
842,52;0,93
840,59;0,91
838,66;0,88
836,73;0,85
834,80;0,82
832,87;0,78
830,94;0,75
829,01;0,73
827,08;0,70
825,15;0,67
823,22;0,63
821,29;0,60
819,36;0,58
817,43;0,55
815,50;0,53
813,57;0,51
811,64;0,49
809,71;0,48
807,78;0,47
805,85;0,45
803,92;0,45
801,99;0,44
800,06;0,43
798,13;0,42
796,20;0,41
794,27;0,40
792,34;0,38
790,41;0,37
788,48;0,36
786,55;0,34
784,62;0,32
782,69;0,30
780,76;0,29
778,83;0,28
776,90;0,26
774,97;0,25
773,04;0,24
771,11;0,23
769,18;0,22
767,25;0,21
765,32;0,21
763,39;0,21
761,46;0,21
759,53;0,20
757,60;0,19
755,67;0,19
753,74;0,18
751,81;0,17
749,88;0,17
747,95;0,16
746,02;0,16
744,09;0,15
742,16;0,14
740,23;0,14
738,30;0,13
736,37;0,12
734,44;0,12
732,51;0,12
730,58;0,11
728,65;0,10
726,72;0,09
724,79;0,09
722,86;0,08
720,93;0,08
719,00;0,09
717,07;0,10
715,14;0,12
713,21;0,13
711,28;0,13
709,35;0,14
707,42;0,15
705,49;0,15
703,56;0,16
701,63;0,16
699,70;0,16
697,77;0,16
695,84;0,16
693,91;0,16
691,98;0,17
690,05;0,17
688,12;0,17
686,19;0,17
684,26;0,17
682,33;0,17
680,40;0,18
678,47;0,18
676,54;0,18
674,61;0,18
672,68;0,17
670,75;0,17
668,82;0,17
666,89;0,17
664,96;0,18
663,03;0,18
661,10;0,18
659,17;0,18
657,24;0,18
655,31;0,18
653,38;0,18
651,45;0,18
649,52;0,18
647,59;0,18
645,66;0,19
643,73;0,20
641,80;0,20
639,87;0,20
637,94;0,20
636,01;0,21
634,08;0,21
632,15;0,21
630,22;0,21
628,29;0,21
626,36;0,21
624,43;0,21
622,50;0,21
620,57;0,22
618,64;0,22
616,71;0,23
614,78;0,23
612,85;0,23
610,92;0,23
608,99;0,23
607,06;0,24
605,13;0,24
603,20;0,25
601,27;0,25
599,34;0,25
597,41;0,26
595,48;0,26
593,55;0,27
591,62;0,28
589,69;0,28
587,76;0,28
585,83;0,28
583,90;0,29
581,97;0,30
580,04;0,30
578,11;0,30
576,18;0,31
574,25;0,32
572,32;0,32
570,39;0,34
568,46;0,34
566,53;0,34
564,60;0,35
562,67;0,37
560,74;0,38
558,81;0,39
556,88;0,39
554,95;0,40
553,02;0,40
551,09;0,40
549,16;0,42
547,23;0,43
545,30;0,45
543,37;0,46
541,44;0,48
539,51;0,50
537,58;0,50
535,65;0,50
533,72;0,50
531,79;0,52
529,86;0,54
527,93;0,55
526,00;0,56
524,07;0,58
522,14;0,59
520,21;0,61
518,28;0,64
516,35;0,66
514,42;0,67
512,49;0,68
510,56;0,70
508,63;0,73
506,70;0,75
504,77;0,77
502,84;0,79
500,91;0,79
