Created as New Dataset;Amostra 400 por Laboratório data segunda-feira, setembro 23 2024
1018,15;24,86
1016,22;24,95
1014,29;24,95
1012,36;24,89
1010,43;24,87
1008,50;24,95
1006,57;25,11
1004,64;25,24
1002,71;25,30
1000,78;25,30
998,85;25,31
996,92;25,33
994,99;25,39
993,06;25,46
991,13;25,52
989,20;25,54
987,27;25,52
985,34;25,46
983,41;25,36
981,48;25,22
979,55;25,05
977,62;24,83
975,69;24,59
973,76;24,37
971,83;24,20
969,90;24,06
967,97;24,01
966,04;24,08
964,11;24,33
962,18;24,73
960,25;25,16
958,32;25,53
956,39;25,80
954,46;26,02
952,53;26,28
950,60;26,62
948,67;26,96
946,74;27,25
944,81;27,50
942,88;27,73
940,95;27,92
939,02;28,06
937,09;28,17
935,16;28,31
933,23;28,48
931,30;28,69
929,37;28,88
927,44;29,03
925,51;29,09
923,58;29,05
921,65;28,93
919,72;28,84
917,79;28,97
915,86;29,38
913,93;29,84
912,00;30,15
910,07;30,31
908,14;30,40
906,21;30,46
904,28;30,44
902,35;30,30
900,42;30,01
898,49;29,57
896,56;29,02
894,63;28,46
892,70;27,96
890,77;27,63
888,84;27,56
886,91;27,81
884,98;28,15
883,05;28,43
881,12;28,59
879,19;28,71
877,26;28,80
875,33;28,85
873,40;28,87
871,47;28,88
869,54;28,85
867,61;28,78
865,68;28,69
863,75;28,59
861,82;28,50
859,89;28,42
857,96;28,31
856,03;28,18
854,10;28,04
852,17;27,90
850,24;27,74
848,31;27,61
846,38;27,55
844,45;27,54
842,52;27,59
840,59;27,67
838,66;27,70
836,73;27,60
834,80;27,40
832,87;27,19
830,94;27,03
829,01;26,87
827,08;26,67
825,15;26,40
823,22;26,09
821,29;25,74
819,36;25,43
817,43;25,19
815,50;25,07
813,57;25,08
811,64;25,16
809,71;25,21
807,78;25,18
805,85;25,17
803,92;25,36
801,99;25,71
800,06;25,99
798,13;26,08
796,20;25,99
794,27;25,81
792,34;25,61
790,41;25,32
788,48;24,90
786,55;24,36
784,62;23,66
782,69;22,92
780,76;22,31
778,83;21,84
776,90;21,39
774,97;20,91
773,04;20,42
771,11;20,00
769,18;19,69
767,25;19,53
765,32;19,55
763,39;19,65
761,46;19,66
759,53;19,50
757,60;19,19
755,67;18,78
753,74;18,29
751,81;17,80
749,88;17,37
747,95;16,97
746,02;16,49
744,09;15,88
742,16;15,15
740,23;14,49
738,30;14,02
736,37;13,61
734,44;13,10
732,51;12,36
730,58;11,34
728,65;10,08
726,72;8,77
724,79;7,57
722,86;6,79
720,93;6,97
719,00;8,45
717,07;10,74
715,14;13,14
713,21;15,28
711,28;17,14
709,35;18,73
707,42;20,02
705,49;20,98
703,56;21,64
701,63;22,01
699,70;22,24
697,77;22,70
695,84;23,55
693,91;24,44
691,98;25,09
690,05;25,57
688,12;25,98
686,19;26,33
684,26;26,60
682,33;26,78
680,40;26,87
678,47;26,91
676,54;26,91
674,61;26,91
672,68;26,92
670,75;26,91
668,82;26,87
666,89;27,00
664,96;27,01
663,03;26,98
661,10;26,94
659,17;26,96
657,24;27,02
655,31;27,13
653,38;27,24
651,45;27,38
649,52;27,52
647,59;27,68
645,66;27,85
643,73;28,01
641,80;28,15
639,87;28,27
637,94;28,35
636,01;28,44
634,08;28,52
632,15;28,58
630,22;28,62
628,29;28,63
626,36;28,67
624,43;28,73
622,50;28,79
620,57;28,80
618,64;28,80
616,71;28,78
614,78;28,80
612,85;28,79
610,92;28,78
608,99;28,74
607,06;28,67
605,13;28,59
603,20;28,56
601,27;28,59
599,34;28,73
597,41;28,90
595,48;29,09
593,55;29,22
591,62;29,35
589,69;29,46
587,76;29,56
585,83;29,65
583,90;29,75
581,97;29,84
580,04;29,94
578,11;30,03
576,18;30,11
574,25;30,19
572,32;30,23
570,39;30,27
568,46;30,30
566,53;30,37
564,60;30,46
562,67;30,59
560,74;30,71
558,81;30,86
556,88;30,96
554,95;31,10
553,02;31,21
551,09;31,35
549,16;31,48
547,23;31,66
545,30;31,85
543,37;32,05
541,44;32,18
539,51;32,31
537,58;32,45
535,65;32,67
533,72;32,86
531,79;33,05
529,86;33,20
527,93;33,37
526,00;33,54
524,07;33,72
522,14;33,86
520,21;33,99
518,28;34,16
516,35;34,40
514,42;34,67
512,49;34,89
510,56;35,11
508,63;35,27
506,70;35,45
504,77;35,62
502,84;35,83
500,91;35,98
