Created as New Dataset;Amostra 406 por Laboratório data terça-feira, setembro 24 2024
1016,22;12,59
1014,29;12,71
1012,36;12,80
1010,43;12,89
1008,50;13,01
1006,57;13,16
1004,64;13,30
1002,71;13,38
1000,78;13,42
998,85;13,46
996,92;13,53
994,99;13,63
993,06;13,74
991,13;13,82
989,20;13,87
987,27;13,88
985,34;13,84
983,41;13,76
981,48;13,64
979,55;13,48
977,62;13,29
975,69;13,11
973,76;12,93
971,83;12,80
969,90;12,69
967,97;12,63
966,04;12,63
964,11;12,71
962,18;12,86
960,25;13,03
958,32;13,15
956,39;13,21
954,46;13,23
952,53;13,26
950,60;13,30
948,67;13,33
946,74;13,34
944,81;13,34
942,88;13,33
940,95;13,30
939,02;13,26
937,09;13,21
935,16;13,17
933,23;13,14
931,30;13,13
929,37;13,13
927,44;13,11
925,51;13,05
923,58;12,95
921,65;12,80
919,72;12,66
917,79;12,62
915,86;12,68
913,93;12,76
912,00;12,77
910,07;12,70
908,14;12,59
906,21;12,45
904,28;12,28
902,35;12,06
900,42;11,75
898,49;11,37
896,56;10,94
894,63;10,49
892,70;10,07
890,77;9,71
888,84;9,46
886,91;9,35
884,98;9,32
883,05;9,32
881,12;9,33
879,19;9,34
877,26;9,34
875,33;9,30
873,40;9,22
871,47;9,08
869,54;8,92
867,61;8,75
865,68;8,58
863,75;8,44
861,82;8,33
859,89;8,24
857,96;8,15
856,03;8,04
854,10;7,92
852,17;7,78
850,24;7,63
848,31;7,50
846,38;7,39
844,45;7,30
842,52;7,22
840,59;7,14
838,66;7,04
836,73;6,92
834,80;6,77
832,87;6,63
830,94;6,50
829,01;6,37
827,08;6,23
825,15;6,06
823,22;5,88
821,29;5,71
819,36;5,56
817,43;5,42
815,50;5,30
813,57;5,22
811,64;5,16
809,71;5,10
807,78;5,03
805,85;4,95
803,92;4,91
801,99;4,91
800,06;4,89
798,13;4,85
796,20;4,76
794,27;4,67
792,34;4,57
790,41;4,46
788,48;4,33
786,55;4,18
784,62;4,01
782,69;3,82
780,76;3,66
778,83;3,54
776,90;3,42
774,97;3,31
773,04;3,21
771,11;3,11
769,18;3,03
767,25;2,96
765,32;2,93
763,39;2,90
761,46;2,87
759,53;2,82
757,60;2,75
755,67;2,66
753,74;2,57
751,81;2,48
749,88;2,42
747,95;2,36
746,02;2,29
744,09;2,19
742,16;2,08
740,23;1,98
738,30;1,91
736,37;1,85
734,44;1,77
732,51;1,67
730,58;1,52
728,65;1,35
726,72;1,18
724,79;1,02
722,86;0,93
720,93;0,96
719,00;1,15
717,07;1,43
715,14;1,73
713,21;1,97
711,28;2,18
709,35;2,35
707,42;2,49
705,49;2,58
703,56;2,63
701,63;2,64
699,70;2,64
697,77;2,68
695,84;2,78
693,91;2,90
691,98;2,99
690,05;3,04
688,12;3,09
686,19;3,12
684,26;3,15
682,33;3,17
680,40;3,18
678,47;3,18
676,54;3,18
674,61;3,18
672,68;3,18
670,75;3,17
668,82;3,15
666,89;3,16
664,96;3,18
663,03;3,18
661,10;3,18
659,17;3,18
657,24;3,19
655,31;3,21
653,38;3,24
651,45;3,27
649,52;3,30
647,59;3,33
645,66;3,36
643,73;3,39
641,80;3,42
639,87;3,44
637,94;3,46
636,01;3,48
634,08;3,51
632,15;3,53
630,22;3,55
628,29;3,57
626,36;3,59
624,43;3,61
622,50;3,64
620,57;3,66
618,64;3,69
616,71;3,72
614,78;3,74
612,85;3,76
610,92;3,77
608,99;3,79
607,06;3,81
605,13;3,83
603,20;3,85
601,27;3,88
599,34;3,93
597,41;3,98
595,48;4,04
593,55;4,09
591,62;4,14
589,69;4,19
587,76;4,24
585,83;4,29
583,90;4,33
581,97;4,38
580,04;4,42
578,11;4,47
576,18;4,52
574,25;4,57
572,32;4,61
570,39;4,65
568,46;4,69
566,53;4,74
564,60;4,78
562,67;4,84
560,74;4,91
558,81;4,97
556,88;5,03
554,95;5,09
553,02;5,16
551,09;5,23
549,16;5,30
547,23;5,37
545,30;5,44
543,37;5,50
541,44;5,56
539,51;5,63
537,58;5,71
535,65;5,80
533,72;5,87
531,79;5,93
529,86;6,00
527,93;6,08
526,00;6,15
524,07;6,23
522,14;6,32
520,21;6,42
518,28;6,52
516,35;6,62
514,42;6,73
512,49;6,84
510,56;6,96
508,63;7,07
506,70;7,16
504,77;7,27
502,84;7,38
500,91;7,48
