Created as New Dataset;Amostra 405 por Laboratório data segunda-feira, setembro 23 2024
1016,22;12,00
1014,29;12,20
1012,36;12,35
1010,43;12,49
1008,50;12,64
1006,57;12,78
1004,64;12,88
1002,71;12,93
1000,78;12,94
998,85;12,94
996,92;12,94
994,99;12,94
993,06;12,93
991,13;12,92
989,20;12,87
987,27;12,81
985,34;12,73
983,41;12,65
981,48;12,56
979,55;12,46
977,62;12,36
975,69;12,24
973,76;12,12
971,83;11,99
969,90;11,86
967,97;11,74
966,04;11,66
964,11;11,64
962,18;11,66
960,25;11,68
958,32;11,66
956,39;11,57
954,46;11,44
952,53;11,29
950,60;11,14
948,67;10,99
946,74;10,82
944,81;10,68
942,88;10,58
940,95;10,50
939,02;10,44
937,09;10,39
935,16;10,35
933,23;10,34
931,30;10,37
929,37;10,40
927,44;10,42
925,51;10,41
923,58;10,36
921,65;10,28
919,72;10,21
917,79;10,21
915,86;10,30
913,93;10,40
912,00;10,44
910,07;10,42
908,14;10,36
906,21;10,27
904,28;10,14
902,35;9,96
900,42;9,71
898,49;9,40
896,56;9,03
894,63;8,65
892,70;8,28
890,77;7,97
888,84;7,76
886,91;7,66
884,98;7,63
883,05;7,62
881,12;7,61
879,19;7,59
877,26;7,56
875,33;7,50
873,40;7,42
871,47;7,31
869,54;7,19
867,61;7,06
865,68;6,93
863,75;6,79
861,82;6,64
859,89;6,49
857,96;6,32
856,03;6,13
854,10;5,95
852,17;5,77
850,24;5,60
848,31;5,45
846,38;5,34
844,45;5,24
842,52;5,16
840,59;5,09
838,66;5,02
836,73;4,92
834,80;4,81
832,87;4,70
830,94;4,62
829,01;4,54
827,08;4,46
825,15;4,36
823,22;4,25
821,29;4,13
819,36;4,02
817,43;3,91
815,50;3,83
813,57;3,76
811,64;3,70
809,71;3,63
807,78;3,56
805,85;3,48
803,92;3,45
801,99;3,45
800,06;3,44
798,13;3,39
796,20;3,32
794,27;3,24
792,34;3,17
790,41;3,10
788,48;3,00
786,55;2,89
784,62;2,77
782,69;2,64
780,76;2,53
778,83;2,44
776,90;2,36
774,97;2,28
773,04;2,20
771,11;2,12
769,18;2,05
767,25;1,99
765,32;1,97
763,39;1,96
761,46;1,94
759,53;1,91
757,60;1,86
755,67;1,80
753,74;1,74
751,81;1,69
749,88;1,64
747,95;1,58
746,02;1,52
744,09;1,45
742,16;1,37
740,23;1,30
738,30;1,26
736,37;1,22
734,44;1,17
732,51;1,10
730,58;1,01
728,65;0,89
726,72;0,78
724,79;0,68
722,86;0,60
720,93;0,61
719,00;0,72
717,07;0,89
715,14;1,07
713,21;1,23
711,28;1,36
709,35;1,47
707,42;1,55
705,49;1,62
703,56;1,66
701,63;1,67
699,70;1,68
697,77;1,70
695,84;1,75
693,91;1,81
691,98;1,86
690,05;1,90
688,12;1,92
686,19;1,94
684,26;1,95
682,33;1,96
680,40;1,97
678,47;1,97
676,54;1,96
674,61;1,96
672,68;1,97
670,75;1,98
668,82;1,98
666,89;1,99
664,96;2,00
663,03;2,01
661,10;2,01
659,17;2,02
657,24;2,04
655,31;2,05
653,38;2,07
651,45;2,09
649,52;2,11
647,59;2,13
645,66;2,15
643,73;2,17
641,80;2,19
639,87;2,21
637,94;2,23
636,01;2,25
634,08;2,26
632,15;2,27
630,22;2,28
628,29;2,30
626,36;2,32
624,43;2,33
622,50;2,36
620,57;2,38
618,64;2,39
616,71;2,41
614,78;2,43
612,85;2,44
610,92;2,46
608,99;2,48
607,06;2,50
605,13;2,51
603,20;2,53
601,27;2,55
599,34;2,58
597,41;2,62
595,48;2,65
593,55;2,69
591,62;2,73
589,69;2,76
587,76;2,80
585,83;2,82
583,90;2,85
581,97;2,89
580,04;2,93
578,11;2,97
576,18;3,00
574,25;3,02
572,32;3,05
570,39;3,09
568,46;3,13
566,53;3,16
564,60;3,19
562,67;3,23
560,74;3,27
558,81;3,31
556,88;3,35
554,95;3,40
553,02;3,46
551,09;3,51
549,16;3,55
547,23;3,60
545,30;3,64
543,37;3,69
541,44;3,74
539,51;3,79
537,58;3,85
535,65;3,90
533,72;3,95
531,79;4,01
529,86;4,07
527,93;4,14
526,00;4,22
524,07;4,28
522,14;4,34
520,21;4,42
518,28;4,50
516,35;4,57
514,42;4,64
512,49;4,72
510,56;4,80
508,63;4,87
506,70;4,95
504,77;5,04
502,84;5,14
500,91;5,20
