Created as New Dataset;Amostra 402 por Laboratório data terça-feira, setembro 24 2024
1016,22;47,92
1014,29;47,52
1012,36;47,10
1010,43;46,84
1008,50;46,76
1006,57;46,76
1004,64;46,76
1002,71;46,73
1000,78;46,68
998,85;46,56
996,92;46,29
994,99;45,80
993,06;45,07
991,13;44,16
989,20;43,14
987,27;42,06
985,34;40,92
983,41;39,77
981,48;38,70
979,55;37,82
977,62;37,24
975,69;36,98
973,76;36,92
971,83;36,79
969,90;36,47
967,97;36,06
966,04;35,78
964,11;35,75
962,18;35,96
960,25;36,36
958,32;36,81
956,39;37,24
954,46;37,70
952,53;38,38
950,60;39,36
948,67;40,50
946,74;41,68
944,81;42,80
942,88;43,87
940,95;44,83
939,02;45,60
937,09;46,16
935,16;46,56
933,23;46,93
931,30;47,39
929,37;47,84
927,44;48,12
925,51;48,14
923,58;48,05
921,65;48,07
919,72;48,40
917,79;49,16
915,86;50,23
913,93;51,21
912,00;51,82
910,07;52,06
908,14;52,04
906,21;51,89
904,28;51,68
902,35;51,39
900,42;51,02
898,49;50,59
896,56;50,06
894,63;49,48
892,70;48,84
890,77;48,28
888,84;48,23
886,91;49,16
884,98;50,70
883,05;52,00
881,12;52,59
879,19;52,48
877,26;51,68
875,33;50,65
873,40;50,40
871,47;51,40
869,54;52,88
867,61;54,13
865,68;54,97
863,75;55,50
861,82;55,80
859,89;56,01
857,96;56,21
856,03;56,43
854,10;56,66
852,17;56,89
850,24;57,11
848,31;57,35
846,38;57,62
844,45;57,90
842,52;58,20
840,59;58,48
838,66;58,69
836,73;58,79
834,80;58,77
832,87;58,59
830,94;58,34
829,01;58,12
827,08;58,06
825,15;58,10
823,22;58,16
821,29;58,23
819,36;58,39
817,43;58,64
815,50;58,97
813,57;59,20
811,64;59,34
809,71;59,53
807,78;59,76
805,85;59,90
803,92;59,94
801,99;59,90
800,06;59,79
798,13;59,58
796,20;59,29
794,27;58,88
792,34;58,31
790,41;57,54
788,48;56,57
786,55;55,41
784,62;54,12
782,69;52,82
780,76;51,60
778,83;50,44
776,90;49,23
774,97;47,88
773,04;46,18
771,11;43,98
769,18;42,20
767,25;42,14
765,32;43,16
763,39;44,15
761,46;44,73
759,53;44,72
757,60;44,19
755,67;43,35
753,74;42,44
751,81;41,56
749,88;40,63
747,95;39,58
746,02;38,51
744,09;37,48
742,16;36,31
740,23;34,91
738,30;33,53
736,37;32,22
734,44;30,71
732,51;28,64
730,58;25,84
728,65;22,43
726,72;18,72
724,79;15,14
722,86;12,74
720,93;12,92
719,00;16,51
717,07;22,44
715,14;28,95
713,21;35,00
711,28;40,45
709,35;45,23
707,42;49,15
705,49;51,87
703,56;53,25
701,63;53,60
699,70;53,89
697,77;55,48
695,84;58,77
693,91;62,19
691,98;64,32
690,05;65,38
688,12;66,09
686,19;66,66
684,26;66,96
682,33;66,92
680,40;66,55
678,47;65,94
676,54;65,20
674,61;64,50
672,68;63,89
670,75;63,49
668,82;63,45
666,89;63,55
664,96;63,50
663,03;63,51
661,10;63,54
659,17;63,56
657,24;63,57
655,31;63,73
653,38;64,17
651,45;64,94
649,52;65,83
647,59;66,67
645,66;67,30
643,73;67,70
641,80;67,90
639,87;68,00
637,94;68,20
636,01;68,68
634,08;69,37
632,15;69,94
630,22;70,22
628,29;70,27
626,36;70,23
624,43;70,14
622,50;70,01
620,57;69,78
618,64;69,58
616,71;69,43
614,78;69,37
612,85;69,35
610,92;69,37
608,99;69,32
607,06;69,23
605,13;69,08
603,20;68,94
601,27;68,79
599,34;68,70
597,41;68,66
595,48;68,63
593,55;68,61
591,62;68,62
589,69;68,71
587,76;68,80
585,83;68,84
583,90;68,89
581,97;68,91
580,04;68,88
578,11;68,81
576,18;68,66
574,25;68,48
572,32;68,23
570,39;67,88
568,46;67,51
566,53;67,23
564,60;67,04
562,67;66,92
560,74;66,83
558,81;66,79
556,88;66,75
554,95;66,75
553,02;66,75
551,09;66,79
549,16;66,87
547,23;67,02
545,30;67,19
543,37;67,34
541,44;67,41
539,51;67,49
537,58;67,61
535,65;67,86
533,72;68,19
531,79;68,59
529,86;68,93
527,93;69,18
526,00;69,37
524,07;69,65
522,14;69,87
520,21;69,90
518,28;69,83
516,35;69,85
514,42;69,94
512,49;69,93
510,56;69,83
508,63;69,73
506,70;69,65
504,77;69,56
502,84;69,50
500,91;69,61
