Created as New Dataset;Amostra 407 por Laboratório data terça-feira, setembro 24 2024
1016,22;53,37
1014,29;52,75
1012,36;52,08
1010,43;51,45
1008,50;50,79
1006,57;49,97
1004,64;48,94
1002,71;47,78
1000,78;46,65
998,85;45,78
996,92;45,25
994,99;44,98
993,06;44,82
991,13;44,69
989,20;44,47
987,27;44,02
985,34;43,27
983,41;42,22
981,48;41,05
979,55;39,96
977,62;39,07
975,69;38,37
973,76;37,87
971,83;37,61
969,90;37,62
967,97;37,89
966,04;38,44
964,11;39,22
962,18;40,04
960,25;40,59
958,32;40,63
956,39;40,20
954,46;39,70
952,53;39,59
950,60;40,06
948,67;41,01
946,74;42,20
944,81;43,48
942,88;44,78
940,95;45,98
939,02;47,04
937,09;47,95
935,16;48,76
933,23;49,51
931,30;50,20
929,37;50,78
927,44;51,26
925,51;51,59
923,58;51,78
921,65;51,82
919,72;51,90
917,79;52,38
915,86;53,38
913,93;54,52
912,00;55,42
910,07;56,02
908,14;56,45
906,21;56,81
904,28;57,07
902,35;57,14
900,42;56,97
898,49;56,60
896,56;56,10
894,63;55,66
892,70;55,35
890,77;55,27
888,84;55,66
886,91;56,59
884,98;57,64
883,05;58,42
881,12;58,80
879,19;58,93
877,26;58,91
875,33;58,83
873,40;58,70
871,47;58,60
869,54;58,58
867,61;58,63
865,68;58,71
863,75;58,74
861,82;58,67
859,89;58,51
857,96;58,26
856,03;57,98
854,10;57,71
852,17;57,50
850,24;57,33
848,31;57,26
846,38;57,28
844,45;57,30
842,52;57,37
840,59;57,53
838,66;57,68
836,73;57,77
834,80;57,81
832,87;57,81
830,94;57,83
829,01;57,88
827,08;57,88
825,15;57,66
823,22;57,21
821,29;56,72
819,36;56,43
817,43;56,35
815,50;56,45
813,57;56,74
811,64;57,29
809,71;57,95
807,78;58,54
805,85;59,02
803,92;59,53
801,99;60,14
800,06;60,76
798,13;61,29
796,20;61,67
794,27;61,89
792,34;61,89
790,41;61,62
788,48;61,05
786,55;60,16
784,62;59,00
782,69;57,68
780,76;56,28
778,83;54,81
776,90;53,19
774,97;51,51
773,04;50,02
771,11;49,04
769,18;48,66
767,25;48,76
765,32;49,12
763,39;49,55
761,46;49,83
759,53;49,82
757,60;49,42
755,67;48,64
753,74;47,55
751,81;46,27
749,88;45,00
747,95;43,92
746,02;43,00
744,09;41,95
742,16;40,44
740,23;38,59
738,30;36,85
736,37;35,38
734,44;33,90
732,51;32,00
730,58;29,46
728,65;26,34
726,72;22,93
724,79;19,64
722,86;17,50
720,93;18,04
719,00;22,18
717,07;28,67
715,14;35,59
713,21;41,91
711,28;47,59
709,35;52,58
707,42;56,82
705,49;60,19
703,56;62,68
701,63;64,28
699,70;65,42
697,77;66,91
695,84;68,96
693,91;70,78
691,98;71,92
690,05;72,60
688,12;73,13
686,19;73,43
684,26;73,43
682,33;73,10
680,40;72,49
678,47;71,70
676,54;70,85
674,61;70,06
672,68;69,40
670,75;68,91
668,82;68,60
666,89;68,52
664,96;68,24
663,03;67,92
661,10;67,64
659,17;67,31
657,24;67,01
655,31;67,00
653,38;67,57
651,45;68,76
649,52;70,33
647,59;71,88
645,66;73,12
643,73;73,87
641,80;74,14
639,87;74,16
637,94;74,28
636,01;74,77
634,08;75,47
632,15;76,11
630,22;76,55
628,29;76,85
626,36;77,04
624,43;77,12
622,50;77,12
620,57;77,07
618,64;77,00
616,71;76,94
614,78;76,89
612,85;76,82
610,92;76,74
608,99;76,62
607,06;76,48
605,13;76,31
603,20;76,13
601,27;75,95
599,34;75,75
597,41;75,49
595,48;75,24
593,55;75,02
591,62;74,77
589,69;74,48
587,76;74,27
585,83;74,17
583,90;74,21
581,97;74,31
580,04;74,36
578,11;74,39
576,18;74,44
574,25;74,41
572,32;74,28
570,39;74,04
568,46;73,67
566,53;73,26
564,60;72,90
562,67;72,67
560,74;72,57
558,81;72,54
556,88;72,52
554,95;72,48
553,02;72,41
551,09;72,41
549,16;72,47
547,23;72,65
545,30;72,89
543,37;73,12
541,44;73,27
539,51;73,37
537,58;73,48
535,65;73,67
533,72;73,86
531,79;74,08
529,86;74,32
527,93;74,62
526,00;74,88
524,07;75,06
522,14;75,32
520,21;75,63
518,28;75,87
516,35;76,02
514,42;76,09
512,49;76,14
510,56;76,20
508,63;76,25
506,70;76,25
504,77;76,22
502,84;76,23
500,91;76,16
