Created as New Dataset;Amostra 413 por Laboratório data terça-feira, setembro 24 2024
1016,22;45,47
1014,29;44,06
1012,36;42,33
1010,43;40,78
1008,50;39,55
1006,57;38,40
1004,64;37,00
1002,71;35,32
1000,78;33,68
998,85;32,46
996,92;31,76
994,99;31,42
993,06;31,22
991,13;31,00
989,20;30,62
987,27;29,92
985,34;28,82
983,41;27,38
981,48;25,85
979,55;24,50
977,62;23,50
975,69;22,82
973,76;22,53
971,83;22,71
969,90;23,42
967,97;24,59
966,04;26,13
964,11;27,82
962,18;29,32
960,25;30,27
958,32;30,57
956,39;30,49
954,46;30,53
952,53;31,09
950,60;32,33
948,67;34,04
946,74;35,99
944,81;38,03
942,88;40,04
940,95;41,91
939,02;43,58
937,09;45,08
935,16;46,43
933,23;47,67
931,30;48,79
929,37;49,74
927,44;50,50
925,51;51,06
923,58;51,40
921,65;51,59
919,72;51,80
917,79;52,37
915,86;53,38
913,93;54,45
912,00;55,29
910,07;55,87
908,14;56,28
906,21;56,55
904,28;56,67
902,35;56,56
900,42;56,18
898,49;55,56
896,56;54,81
894,63;54,07
892,70;53,45
890,77;53,07
888,84;53,12
886,91;53,59
884,98;54,15
883,05;54,41
881,12;54,28
879,19;53,91
877,26;53,55
875,33;53,20
873,40;52,79
871,47;52,38
869,54;52,09
867,61;51,91
865,68;51,79
863,75;51,68
861,82;51,56
859,89;51,39
857,96;51,15
856,03;50,96
854,10;51,01
852,17;51,45
850,24;52,25
848,31;53,27
846,38;54,30
844,45;55,19
842,52;56,03
840,59;56,84
838,66;57,46
836,73;57,82
834,80;57,93
832,87;57,77
830,94;57,31
829,01;56,55
827,08;55,57
825,15;54,38
823,22;52,95
821,29;51,24
819,36;49,29
817,43;47,34
815,50;45,93
813,57;45,63
811,64;46,47
809,71;47,80
807,78;48,87
805,85;49,67
803,92;50,69
801,99;52,23
800,06;53,94
798,13;55,34
796,20;56,34
794,27;57,03
792,34;57,40
790,41;57,41
788,48;57,02
786,55;56,15
784,62;54,90
782,69;53,53
780,76;52,26
778,83;50,99
776,90;49,60
774,97;48,31
773,04;47,41
771,11;46,93
769,18;46,72
767,25;46,60
765,32;46,55
763,39;46,48
761,46;46,22
759,53;45,58
757,60;44,53
755,67;43,09
753,74;41,42
751,81;39,85
749,88;38,81
747,95;38,33
746,02;37,94
744,09;37,12
742,16;35,82
740,23;34,40
738,30;33,30
736,37;32,42
734,44;31,39
732,51;29,91
730,58;27,84
728,65;25,22
726,72;22,28
724,79;19,38
722,86;17,42
720,93;17,94
719,00;21,88
717,07;28,18
715,14;34,89
713,21;40,95
711,28;46,21
709,35;50,60
707,42;54,01
705,49;56,59
703,56;58,60
701,63;60,03
699,70;61,09
697,77;63,03
695,84;66,19
693,91;69,14
691,98;71,01
690,05;71,97
688,12;72,36
686,19;72,30
684,26;71,82
682,33;70,94
680,40;69,70
678,47;68,18
676,54;66,51
674,61;64,83
672,68;63,31
670,75;62,10
668,82;60,97
666,89;59,66
664,96;58,64
663,03;57,92
661,10;57,42
659,17;57,11
657,24;57,02
655,31;57,34
653,38;58,43
651,45;60,42
649,52;62,99
647,59;65,50
645,66;67,44
643,73;68,55
641,80;68,94
639,87;69,00
637,94;69,31
636,01;70,30
634,08;71,78
632,15;73,10
630,22;73,98
628,29;74,45
626,36;74,68
624,43;74,73
622,50;74,66
620,57;74,55
618,64;74,45
616,71;74,34
614,78;74,23
612,85;74,11
610,92;74,00
608,99;73,92
607,06;73,87
605,13;73,85
603,20;73,84
601,27;73,83
599,34;73,76
597,41;73,58
595,48;73,23
593,55;72,76
591,62;72,13
589,69;71,42
587,76;70,77
585,83;70,41
583,90;70,44
581,97;70,74
580,04;71,11
578,11;71,47
576,18;71,78
574,25;72,00
572,32;72,07
570,39;71,98
568,46;71,72
566,53;71,35
564,60;70,95
562,67;70,57
560,74;70,29
558,81;70,12
556,88;70,02
554,95;69,85
553,02;69,57
551,09;69,26
549,16;69,09
547,23;69,14
545,30;69,44
543,37;69,81
541,44;70,10
539,51;70,22
537,58;70,40
535,65;70,72
533,72;71,11
531,79;71,48
529,86;71,88
527,93;72,30
526,00;72,78
524,07;73,27
522,14;73,78
520,21;74,28
518,28;74,77
516,35;75,25
514,42;75,62
512,49;75,82
510,56;75,94
508,63;76,08
506,70;76,09
504,77;76,01
502,84;75,91
500,91;75,90
