Created as New Dataset;Amostra 403 por Laboratório data terça-feira, setembro 24 2024
1016,22;49,38
1014,29;48,94
1012,36;48,49
1010,43;48,20
1008,50;48,10
1006,57;48,08
1004,64;48,06
1002,71;48,03
1000,78;47,97
998,85;47,84
996,92;47,56
994,99;47,04
993,06;46,27
991,13;45,31
989,20;44,23
987,27;43,08
985,34;41,87
983,41;40,67
981,48;39,55
979,55;38,62
977,62;38,02
975,69;37,75
973,76;37,68
971,83;37,55
969,90;37,21
967,97;36,78
966,04;36,47
964,11;36,40
962,18;36,60
960,25;36,98
958,32;37,43
956,39;37,85
954,46;38,33
952,53;39,03
950,60;40,03
948,67;41,22
946,74;42,45
944,81;43,62
942,88;44,74
940,95;45,75
939,02;46,57
937,09;47,16
935,16;47,57
933,23;47,97
931,30;48,44
929,37;48,90
927,44;49,18
925,51;49,20
923,58;49,10
921,65;49,12
919,72;49,47
917,79;50,25
915,86;51,34
913,93;52,34
912,00;52,96
910,07;53,20
908,14;53,16
906,21;53,00
904,28;52,77
902,35;52,48
900,42;52,10
898,49;51,67
896,56;51,15
894,63;50,58
892,70;49,95
890,77;49,40
888,84;49,36
886,91;50,31
884,98;51,90
883,05;53,24
881,12;53,85
879,19;53,71
877,26;52,86
875,33;51,76
873,40;51,48
871,47;52,50
869,54;54,06
867,61;55,38
865,68;56,28
863,75;56,84
861,82;57,17
859,89;57,40
857,96;57,63
856,03;57,87
854,10;58,12
852,17;58,37
850,24;58,61
848,31;58,86
846,38;59,15
844,45;59,44
842,52;59,73
840,59;60,02
838,66;60,24
836,73;60,35
834,80;60,33
832,87;60,16
830,94;59,89
829,01;59,67
827,08;59,59
825,15;59,64
823,22;59,71
821,29;59,80
819,36;59,97
817,43;60,25
815,50;60,58
813,57;60,83
811,64;60,97
809,71;61,17
807,78;61,41
805,85;61,55
803,92;61,57
801,99;61,51
800,06;61,38
798,13;61,16
796,20;60,85
794,27;60,42
792,34;59,84
790,41;59,05
788,48;58,06
786,55;56,87
784,62;55,55
782,69;54,22
780,76;52,97
778,83;51,77
776,90;50,53
774,97;49,13
773,04;47,38
771,11;45,09
769,18;43,22
767,25;43,16
765,32;44,23
763,39;45,27
761,46;45,89
759,53;45,88
757,60;45,34
755,67;44,49
753,74;43,55
751,81;42,64
749,88;41,68
747,95;40,59
746,02;39,49
744,09;38,43
742,16;37,25
740,23;35,83
738,30;34,41
736,37;33,07
734,44;31,52
732,51;29,40
730,58;26,53
728,65;23,02
726,72;19,21
724,79;15,56
722,86;13,09
720,93;13,26
719,00;16,91
717,07;22,98
715,14;29,65
713,21;35,87
711,28;41,49
709,35;46,43
707,42;50,47
705,49;53,29
703,56;54,71
701,63;55,06
699,70;55,34
697,77;57,00
695,84;60,40
693,91;63,96
691,98;66,17
690,05;67,26
688,12;67,98
686,19;68,57
684,26;68,87
682,33;68,80
680,40;68,41
678,47;67,75
676,54;66,97
674,61;66,24
672,68;65,65
670,75;65,23
668,82;65,00
666,89;65,20
664,96;65,30
663,03;65,31
661,10;65,36
659,17;65,38
657,24;65,41
655,31;65,56
653,38;66,02
651,45;66,80
649,52;67,72
647,59;68,58
645,66;69,26
643,73;69,69
641,80;69,91
639,87;70,02
637,94;70,24
636,01;70,76
634,08;71,49
632,15;72,07
630,22;72,37
628,29;72,42
626,36;72,38
624,43;72,30
622,50;72,15
620,57;71,91
618,64;71,68
616,71;71,53
614,78;71,47
612,85;71,47
610,92;71,48
608,99;71,45
607,06;71,37
605,13;71,24
603,20;71,09
601,27;70,94
599,34;70,83
597,41;70,78
595,48;70,72
593,55;70,69
591,62;70,69
589,69;70,78
587,76;70,86
585,83;70,92
583,90;70,96
581,97;70,98
580,04;70,94
578,11;70,87
576,18;70,71
574,25;70,51
572,32;70,22
570,39;69,84
568,46;69,47
566,53;69,17
564,60;68,96
562,67;68,81
560,74;68,72
558,81;68,67
556,88;68,64
554,95;68,61
553,02;68,61
551,09;68,66
549,16;68,77
547,23;68,91
545,30;69,08
543,37;69,21
541,44;69,30
539,51;69,37
537,58;69,52
535,65;69,76
533,72;70,10
531,79;70,48
529,86;70,86
527,93;71,12
526,00;71,36
524,07;71,61
522,14;71,83
520,21;71,86
518,28;71,79
516,35;71,80
514,42;71,85
512,49;71,83
510,56;71,71
508,63;71,60
506,70;71,46
504,77;71,36
502,84;71,30
500,91;71,43
