Created as New Dataset;Amostra 412 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1018,15;45,92
1016,22;45,23
1014,29;43,82
1012,36;42,10
1010,43;40,55
1008,50;39,33
1006,57;38,19
1004,64;36,79
1002,71;35,11
1000,78;33,48
998,85;32,26
996,92;31,56
994,99;31,23
993,06;31,03
991,13;30,82
989,20;30,44
987,27;29,75
985,34;28,65
983,41;27,23
981,48;25,70
979,55;24,37
977,62;23,36
975,69;22,70
973,76;22,40
971,83;22,58
969,90;23,28
967,97;24,45
966,04;25,97
964,11;27,66
962,18;29,14
960,25;30,08
958,32;30,39
956,39;30,31
954,46;30,34
952,53;30,91
950,60;32,13
948,67;33,84
946,74;35,78
944,81;37,82
942,88;39,82
940,95;41,69
939,02;43,35
937,09;44,84
935,16;46,20
933,23;47,44
931,30;48,55
929,37;49,50
927,44;50,26
925,51;50,81
923,58;51,16
921,65;51,34
919,72;51,56
917,79;52,12
915,86;53,13
913,93;54,19
912,00;55,03
910,07;55,62
908,14;56,03
906,21;56,30
904,28;56,42
902,35;56,31
900,42;55,93
898,49;55,31
896,56;54,56
894,63;53,82
892,70;53,20
890,77;52,83
888,84;52,87
886,91;53,35
884,98;53,91
883,05;54,18
881,12;54,04
879,19;53,68
877,26;53,32
875,33;52,98
873,40;52,57
871,47;52,17
869,54;51,87
867,61;51,69
865,68;51,57
863,75;51,47
861,82;51,34
859,89;51,18
857,96;50,94
856,03;50,75
854,10;50,80
852,17;51,23
850,24;52,03
848,31;53,05
846,38;54,07
844,45;54,95
842,52;55,79
840,59;56,60
838,66;57,22
836,73;57,58
834,80;57,69
832,87;57,52
830,94;57,06
829,01;56,31
827,08;55,33
825,15;54,15
823,22;52,73
821,29;51,02
819,36;49,08
817,43;47,13
815,50;45,74
813,57;45,44
811,64;46,29
809,71;47,60
807,78;48,68
805,85;49,47
803,92;50,49
801,99;52,02
800,06;53,73
798,13;55,13
796,20;56,13
794,27;56,82
792,34;57,18
790,41;57,19
788,48;56,80
786,55;55,94
784,62;54,69
782,69;53,32
780,76;52,06
778,83;50,80
776,90;49,41
774,97;48,12
773,04;47,21
771,11;46,74
769,18;46,52
767,25;46,41
765,32;46,35
763,39;46,28
761,46;46,02
759,53;45,39
757,60;44,35
755,67;42,92
753,74;41,25
751,81;39,69
749,88;38,64
747,95;38,17
746,02;37,77
744,09;36,96
742,16;35,66
740,23;34,24
738,30;33,14
736,37;32,27
734,44;31,24
732,51;29,75
730,58;27,69
728,65;25,07
726,72;22,14
724,79;19,23
722,86;17,28
720,93;17,79
719,00;21,74
717,07;28,03
715,14;34,74
713,21;40,78
711,28;46,03
709,35;50,40
707,42;53,81
705,49;56,38
703,56;58,40
701,63;59,81
699,70;60,86
697,77;62,79
695,84;65,94
693,91;68,88
691,98;70,74
690,05;71,69
688,12;72,09
686,19;72,02
684,26;71,55
682,33;70,67
680,40;69,44
678,47;67,92
676,54;66,25
674,61;64,57
672,68;63,03
670,75;61,72
668,82;60,49
666,89;59,34
664,96;58,44
663,03;57,71
661,10;57,21
659,17;56,92
657,24;56,82
655,31;57,14
653,38;58,23
651,45;60,22
649,52;62,76
647,59;65,27
645,66;67,20
643,73;68,32
641,80;68,71
639,87;68,78
637,94;69,09
636,01;70,07
634,08;71,54
632,15;72,87
630,22;73,75
628,29;74,21
626,36;74,44
624,43;74,49
622,50;74,44
620,57;74,32
618,64;74,20
616,71;74,08
614,78;73,98
612,85;73,85
610,92;73,76
608,99;73,66
607,06;73,62
605,13;73,60
603,20;73,61
601,27;73,57
599,34;73,50
597,41;73,31
595,48;72,99
593,55;72,51
591,62;71,89
589,69;71,17
587,76;70,52
585,83;70,16
583,90;70,20
581,97;70,50
580,04;70,88
578,11;71,21
576,18;71,54
574,25;71,78
572,32;71,85
570,39;71,74
568,46;71,48
566,53;71,12
564,60;70,70
562,67;70,32
560,74;70,04
558,81;69,91
556,88;69,78
554,95;69,60
553,02;69,32
551,09;69,03
549,16;68,82
547,23;68,91
545,30;69,22
543,37;69,60
541,44;69,86
539,51;70,00
537,58;70,15
535,65;70,48
533,72;70,85
531,79;71,22
529,86;71,61
527,93;72,05
526,00;72,51
524,07;73,02
522,14;73,53
520,21;74,03
518,28;74,52
516,35;74,98
514,42;75,34
512,49;75,55
510,56;75,70
508,63;75,80
506,70;75,84
504,77;75,76
502,84;75,68
500,91;75,62
