Created as New Dataset;Amostra 404 por Laboratório data terça-feira, setembro 24 2024
1016,22;49,21
1014,29;48,76
1012,36;48,30
1010,43;48,01
1008,50;47,89
1006,57;47,86
1004,64;47,84
1002,71;47,81
1000,78;47,75
998,85;47,62
996,92;47,33
994,99;46,81
993,06;46,04
991,13;45,07
989,20;43,98
987,27;42,82
985,34;41,61
983,41;40,40
981,48;39,28
979,55;38,34
977,62;37,73
975,69;37,46
973,76;37,39
971,83;37,26
969,90;36,92
967,97;36,49
966,04;36,18
964,11;36,12
962,18;36,32
960,25;36,70
958,32;37,15
956,39;37,58
954,46;38,05
952,53;38,76
950,60;39,77
948,67;40,97
946,74;42,20
944,81;43,39
942,88;44,51
940,95;45,53
939,02;46,36
937,09;46,96
935,16;47,38
933,23;47,78
931,30;48,25
929,37;48,71
927,44;48,99
925,51;49,00
923,58;48,90
921,65;48,93
919,72;49,28
917,79;50,06
915,86;51,16
913,93;52,16
912,00;52,78
910,07;53,01
908,14;52,98
906,21;52,82
904,28;52,59
902,35;52,30
900,42;51,93
898,49;51,50
896,56;50,99
894,63;50,43
892,70;49,82
890,77;49,27
888,84;49,24
886,91;50,20
884,98;51,79
883,05;53,13
881,12;53,75
879,19;53,60
877,26;52,75
875,33;51,64
873,40;51,35
871,47;52,37
869,54;53,94
867,61;55,27
865,68;56,19
863,75;56,76
861,82;57,10
859,89;57,34
857,96;57,58
856,03;57,82
854,10;58,08
852,17;58,33
850,24;58,58
848,31;58,84
846,38;59,14
844,45;59,43
842,52;59,73
840,59;60,02
838,66;60,24
836,73;60,36
834,80;60,35
832,87;60,18
830,94;59,92
829,01;59,69
827,08;59,61
825,15;59,66
823,22;59,73
821,29;59,83
819,36;59,99
817,43;60,28
815,50;60,62
813,57;60,87
811,64;61,01
809,71;61,21
807,78;61,45
805,85;61,60
803,92;61,62
801,99;61,57
800,06;61,44
798,13;61,22
796,20;60,91
794,27;60,48
792,34;59,89
790,41;59,10
788,48;58,09
786,55;56,90
784,62;55,59
782,69;54,25
780,76;52,99
778,83;51,78
776,90;50,53
774,97;49,13
773,04;47,38
771,11;45,08
769,18;43,19
767,25;43,12
765,32;44,20
763,39;45,26
761,46;45,88
759,53;45,88
757,60;45,34
755,67;44,49
753,74;43,55
751,81;42,64
749,88;41,67
747,95;40,57
746,02;39,47
744,09;38,41
742,16;37,22
740,23;35,80
738,30;34,38
736,37;33,03
734,44;31,48
732,51;29,36
730,58;26,49
728,65;22,99
726,72;19,18
724,79;15,52
722,86;13,05
720,93;13,22
719,00;16,87
717,07;22,93
715,14;29,60
713,21;35,85
711,28;41,50
709,35;46,48
707,42;50,58
705,49;53,43
703,56;54,88
701,63;55,24
699,70;55,53
697,77;57,20
695,84;60,65
693,91;64,25
691,98;66,51
690,05;67,63
688,12;68,37
686,19;68,97
684,26;69,27
682,33;69,21
680,40;68,81
678,47;68,15
676,54;67,37
674,61;66,62
672,68;66,03
670,75;65,59
668,82;65,42
666,89;65,62
664,96;65,68
663,03;65,71
661,10;65,77
659,17;65,79
657,24;65,81
655,31;65,96
653,38;66,43
651,45;67,23
649,52;68,17
647,59;69,05
645,66;69,75
643,73;70,18
641,80;70,41
639,87;70,53
637,94;70,75
636,01;71,29
634,08;72,04
632,15;72,64
630,22;72,93
628,29;73,00
626,36;72,97
624,43;72,89
622,50;72,74
620,57;72,50
618,64;72,27
616,71;72,10
614,78;72,04
612,85;72,05
610,92;72,07
608,99;72,04
607,06;71,95
605,13;71,82
603,20;71,67
601,27;71,53
599,34;71,42
597,41;71,37
595,48;71,32
593,55;71,30
591,62;71,30
589,69;71,39
587,76;71,48
585,83;71,53
583,90;71,57
581,97;71,59
580,04;71,55
578,11;71,48
576,18;71,32
574,25;71,11
572,32;70,83
570,39;70,45
568,46;70,06
566,53;69,75
564,60;69,54
562,67;69,39
560,74;69,30
558,81;69,23
556,88;69,21
554,95;69,19
553,02;69,20
551,09;69,25
549,16;69,37
547,23;69,50
545,30;69,66
543,37;69,79
541,44;69,89
539,51;69,95
537,58;70,10
535,65;70,35
533,72;70,72
531,79;71,10
529,86;71,47
527,93;71,74
526,00;71,97
524,07;72,22
522,14;72,44
520,21;72,48
518,28;72,44
516,35;72,46
514,42;72,49
512,49;72,44
510,56;72,34
508,63;72,25
506,70;72,11
504,77;72,00
502,84;71,93
500,91;72,05
