Created as New Dataset;Amostra 405 por Laboratório data terça-feira, setembro 24 2024
1016,22;51,58
1014,29;50,99
1012,36;50,34
1010,43;49,74
1008,50;49,13
1006,57;48,36
1004,64;47,39
1002,71;46,28
1000,78;45,20
998,85;44,36
996,92;43,86
994,99;43,60
993,06;43,47
991,13;43,35
989,20;43,13
987,27;42,71
985,34;41,99
983,41;40,99
981,48;39,87
979,55;38,82
977,62;37,96
975,69;37,28
973,76;36,78
971,83;36,51
969,90;36,50
967,97;36,75
966,04;37,26
964,11;38,01
962,18;38,81
960,25;39,34
958,32;39,39
956,39;38,98
954,46;38,49
952,53;38,39
950,60;38,85
948,67;39,76
946,74;40,91
944,81;42,15
942,88;43,40
940,95;44,57
939,02;45,59
937,09;46,46
935,16;47,25
933,23;47,98
931,30;48,65
929,37;49,23
927,44;49,70
925,51;50,02
923,58;50,20
921,65;50,24
919,72;50,30
917,79;50,77
915,86;51,75
913,93;52,85
912,00;53,73
910,07;54,31
908,14;54,73
906,21;55,06
904,28;55,30
902,35;55,34
900,42;55,15
898,49;54,75
896,56;54,24
894,63;53,78
892,70;53,44
890,77;53,34
888,84;53,70
886,91;54,58
884,98;55,60
883,05;56,35
881,12;56,72
879,19;56,84
877,26;56,83
875,33;56,75
873,40;56,63
871,47;56,53
869,54;56,51
867,61;56,55
865,68;56,61
863,75;56,63
861,82;56,56
859,89;56,40
857,96;56,16
856,03;55,88
854,10;55,61
852,17;55,40
850,24;55,23
848,31;55,15
846,38;55,16
844,45;55,18
842,52;55,26
840,59;55,42
838,66;55,56
836,73;55,64
834,80;55,66
832,87;55,63
830,94;55,63
829,01;55,67
827,08;55,66
825,15;55,43
823,22;54,98
821,29;54,50
819,36;54,21
817,43;54,12
815,50;54,19
813,57;54,47
811,64;54,99
809,71;55,62
807,78;56,17
805,85;56,63
803,92;57,11
801,99;57,70
800,06;58,31
798,13;58,80
796,20;59,15
794,27;59,36
792,34;59,35
790,41;59,08
788,48;58,51
786,55;57,62
784,62;56,48
782,69;55,19
780,76;53,83
778,83;52,40
776,90;50,83
774,97;49,21
773,04;47,77
771,11;46,80
769,18;46,43
767,25;46,50
765,32;46,82
763,39;47,22
761,46;47,48
759,53;47,46
757,60;47,06
755,67;46,31
753,74;45,24
751,81;44,01
749,88;42,79
747,95;41,75
746,02;40,86
744,09;39,83
742,16;38,37
740,23;36,59
738,30;34,91
736,37;33,50
734,44;32,08
732,51;30,25
730,58;27,80
728,65;24,79
726,72;21,51
724,79;18,36
722,86;16,31
720,93;16,86
719,00;20,84
717,07;27,07
715,14;33,72
713,21;39,79
711,28;45,22
709,35;50,00
707,42;54,05
705,49;57,27
703,56;59,64
701,63;61,14
699,70;62,22
697,77;63,64
695,84;65,61
693,91;67,36
691,98;68,45
690,05;69,11
688,12;69,61
686,19;69,90
684,26;69,90
682,33;69,58
680,40;68,99
678,47;68,24
676,54;67,42
674,61;66,66
672,68;66,04
670,75;65,61
668,82;65,41
666,89;65,32
664,96;64,99
663,03;64,63
661,10;64,39
659,17;64,10
657,24;63,86
655,31;63,87
653,38;64,44
651,45;65,55
649,52;67,03
647,59;68,48
645,66;69,65
643,73;70,34
641,80;70,61
639,87;70,62
637,94;70,74
636,01;71,21
634,08;71,88
632,15;72,48
630,22;72,91
628,29;73,18
626,36;73,36
624,43;73,45
622,50;73,44
620,57;73,40
618,64;73,33
616,71;73,27
614,78;73,21
612,85;73,14
610,92;73,04
608,99;72,95
607,06;72,81
605,13;72,66
603,20;72,47
601,27;72,31
599,34;72,11
597,41;71,89
595,48;71,67
593,55;71,49
591,62;71,25
589,69;70,98
587,76;70,77
585,83;70,70
583,90;70,74
581,97;70,86
580,04;70,91
578,11;70,95
576,18;71,00
574,25;70,96
572,32;70,84
570,39;70,62
568,46;70,28
566,53;69,88
564,60;69,55
562,67;69,32
560,74;69,25
558,81;69,23
556,88;69,23
554,95;69,17
553,02;69,13
551,09;69,11
549,16;69,19
547,23;69,35
545,30;69,61
543,37;69,82
541,44;69,99
539,51;70,07
537,58;70,20
535,65;70,36
533,72;70,57
531,79;70,79
529,86;71,05
527,93;71,35
526,00;71,65
524,07;71,81
522,14;72,04
520,21;72,35
518,28;72,61
516,35;72,76
514,42;72,81
512,49;72,88
510,56;72,94
508,63;73,02
506,70;73,03
504,77;73,06
502,84;73,08
500,91;73,00
