Created as New Dataset;Amostra 419 por Laboratório data terça-feira, setembro 24 2024
1016,22;0,08
1014,29;0,08
1012,36;0,08
1010,43;0,08
1008,50;0,07
1006,57;0,06
1004,64;0,05
1002,71;0,05
1000,78;0,06
998,85;0,08
996,92;0,14
994,99;0,32
993,06;0,72
991,13;1,53
989,20;2,88
987,27;4,76
985,34;6,89
983,41;8,80
981,48;10,10
979,55;10,64
977,62;10,57
975,69;10,21
973,76;9,92
971,83;9,88
969,90;10,16
967,97;10,91
966,04;12,25
964,11;13,98
962,18;15,62
960,25;16,65
958,32;16,88
956,39;16,42
954,46;15,64
952,53;14,81
950,60;14,01
948,67;13,19
946,74;12,35
944,81;11,53
942,88;10,80
940,95;10,17
939,02;9,73
937,09;9,51
935,16;9,45
933,23;9,42
931,30;9,39
929,37;9,42
927,44;9,55
925,51;9,73
923,58;10,08
921,65;10,80
919,72;11,74
917,79;12,56
915,86;13,14
913,93;13,56
912,00;13,93
910,07;14,35
908,14;14,87
906,21;15,49
904,28;16,10
902,35;16,56
900,42;16,74
898,49;16,58
896,56;16,01
894,63;15,07
892,70;13,91
890,77;12,87
888,84;12,26
886,91;12,35
884,98;13,17
883,05;14,52
881,12;16,10
879,19;17,68
877,26;19,06
875,33;20,06
873,40;20,57
871,47;20,54
869,54;20,04
867,61;19,52
865,68;19,74
863,75;21,23
861,82;23,66
859,89;26,19
857,96;28,39
856,03;30,25
854,10;31,88
852,17;33,31
850,24;34,54
848,31;35,50
846,38;36,20
844,45;36,63
842,52;36,94
840,59;37,25
838,66;37,67
836,73;38,16
834,80;38,73
832,87;39,47
830,94;40,50
829,01;41,72
827,08;42,94
825,15;44,03
823,22;45,16
821,29;46,56
819,36;48,16
817,43;49,54
815,50;50,46
813,57;50,96
811,64;51,22
809,71;51,32
807,78;51,28
805,85;51,02
803,92;50,49
801,99;49,64
800,06;48,52
798,13;47,31
796,20;46,31
794,27;45,87
792,34;46,26
790,41;47,47
788,48;49,12
786,55;50,86
784,62;52,41
782,69;53,72
780,76;54,72
778,83;55,48
776,90;56,02
774,97;56,32
773,04;56,19
771,11;55,51
769,18;54,19
767,25;52,23
765,32;49,75
763,39;46,97
761,46;44,09
759,53;41,28
757,60;38,61
755,67;36,19
753,74;34,13
751,81;32,67
749,88;32,07
747,95;32,33
746,02;33,41
744,09;35,63
742,16;38,42
740,23;39,99
738,30;39,66
736,37;38,34
734,44;37,02
732,51;36,08
730,58;35,59
728,65;35,72
726,72;36,86
724,79;38,99
722,86;41,51
720,93;43,87
719,00;45,99
717,07;47,75
715,14;49,16
713,21;50,29
711,28;51,31
709,35;52,31
707,42;53,40
705,49;54,65
703,56;56,10
701,63;57,72
699,70;59,49
697,77;61,41
695,84;63,27
693,91;64,87
691,98;66,13
690,05;67,17
688,12;68,12
686,19;68,92
684,26;69,49
682,33;69,84
680,40;69,98
678,47;69,97
676,54;69,79
674,61;69,48
672,68;69,02
670,75;68,50
668,82;67,85
666,89;66,77
664,96;65,42
663,03;63,94
661,10;62,31
659,17;60,53
657,24;58,57
655,31;56,38
653,38;54,03
651,45;51,55
649,52;49,14
647,59;46,93
645,66;45,19
643,73;43,96
641,80;43,24
639,87;42,94
637,94;43,01
636,01;43,35
634,08;43,89
632,15;44,42
630,22;44,84
628,29;45,12
626,36;45,28
624,43;45,36
622,50;45,27
620,57;45,11
618,64;44,86
616,71;44,65
614,78;44,53
612,85;44,55
610,92;44,72
608,99;45,06
607,06;45,47
605,13;45,90
603,20;46,23
601,27;46,46
599,34;46,58
597,41;46,58
595,48;46,42
593,55;46,22
591,62;46,11
589,69;46,16
587,76;46,36
585,83;46,85
583,90;47,71
581,97;48,89
580,04;50,34
578,11;51,83
576,18;53,29
574,25;54,58
572,32;55,47
570,39;56,06
568,46;56,49
566,53;56,84
564,60;57,16
562,67;57,48
560,74;57,82
558,81;58,13
556,88;58,39
554,95;58,55
553,02;58,57
551,09;58,45
549,16;58,33
547,23;58,33
545,30;58,55
543,37;58,85
541,44;59,11
539,51;59,27
537,58;59,38
535,65;59,41
533,72;59,37
531,79;59,27
529,86;59,08
527,93;58,77
526,00;58,57
524,07;58,43
522,14;58,14
520,21;57,78
518,28;57,60
516,35;57,66
514,42;57,72
512,49;57,67
510,56;57,62
508,63;57,62
506,70;57,64
504,77;57,60
502,84;57,64
500,91;58,03
