Created as New Dataset;Amostra 418 por Laboratório data terça-feira, setembro 24 2024
1016,22;0,08
1014,29;0,08
1012,36;0,07
1010,43;0,07
1008,50;0,06
1006,57;0,05
1004,64;0,05
1002,71;0,05
1000,78;0,05
998,85;0,07
996,92;0,14
994,99;0,31
993,06;0,71
991,13;1,52
989,20;2,88
987,27;4,77
985,34;6,91
983,41;8,84
981,48;10,15
979,55;10,69
977,62;10,62
975,69;10,26
973,76;9,97
971,83;9,93
969,90;10,22
967,97;10,96
966,04;12,30
964,11;14,04
962,18;15,69
960,25;16,72
958,32;16,94
956,39;16,48
954,46;15,70
952,53;14,86
950,60;14,05
948,67;13,22
946,74;12,38
944,81;11,55
942,88;10,81
940,95;10,17
939,02;9,73
937,09;9,50
935,16;9,43
933,23;9,41
931,30;9,37
929,37;9,41
927,44;9,53
925,51;9,71
923,58;10,07
921,65;10,79
919,72;11,72
917,79;12,55
915,86;13,12
913,93;13,54
912,00;13,91
910,07;14,33
908,14;14,86
906,21;15,48
904,28;16,09
902,35;16,55
900,42;16,74
898,49;16,59
896,56;16,01
894,63;15,06
892,70;13,90
890,77;12,85
888,84;12,24
886,91;12,34
884,98;13,16
883,05;14,52
881,12;16,11
879,19;17,70
877,26;19,07
875,33;20,08
873,40;20,59
871,47;20,55
869,54;20,05
867,61;19,53
865,68;19,75
863,75;21,26
861,82;23,69
859,89;26,23
857,96;28,45
856,03;30,32
854,10;31,95
852,17;33,38
850,24;34,61
848,31;35,58
846,38;36,28
844,45;36,70
842,52;37,00
840,59;37,32
838,66;37,74
836,73;38,23
834,80;38,81
832,87;39,55
830,94;40,58
829,01;41,81
827,08;43,05
825,15;44,15
823,22;45,29
821,29;46,72
819,36;48,34
817,43;49,73
815,50;50,66
813,57;51,16
811,64;51,41
809,71;51,50
807,78;51,44
805,85;51,17
803,92;50,63
801,99;49,76
800,06;48,62
798,13;47,41
796,20;46,40
794,27;45,96
792,34;46,36
790,41;47,58
788,48;49,25
786,55;51,00
784,62;52,57
782,69;53,89
780,76;54,92
778,83;55,70
776,90;56,25
774,97;56,56
773,04;56,43
771,11;55,75
769,18;54,41
767,25;52,45
765,32;49,95
763,39;47,15
761,46;44,26
759,53;41,43
757,60;38,75
755,67;36,32
753,74;34,26
751,81;32,79
749,88;32,19
747,95;32,46
746,02;33,56
744,09;35,80
742,16;38,64
740,23;40,23
738,30;39,91
736,37;38,58
734,44;37,27
732,51;36,33
730,58;35,86
728,65;36,03
726,72;37,23
724,79;39,42
722,86;42,01
720,93;44,39
719,00;46,46
717,07;48,14
715,14;49,48
713,21;50,55
711,28;51,53
709,35;52,50
707,42;53,57
705,49;54,79
703,56;56,24
701,63;57,85
699,70;59,62
697,77;61,52
695,84;63,38
693,91;64,96
691,98;66,21
690,05;67,25
688,12;68,20
686,19;69,02
684,26;69,59
682,33;69,95
680,40;70,10
678,47;70,10
676,54;69,94
674,61;69,64
672,68;69,20
670,75;68,75
668,82;68,22
666,89;67,14
664,96;65,68
663,03;64,15
661,10;62,50
659,17;60,71
657,24;58,75
655,31;56,53
653,38;54,15
651,45;51,65
649,52;49,21
647,59;46,97
645,66;45,22
643,73;43,99
641,80;43,26
639,87;42,96
637,94;43,02
636,01;43,36
634,08;43,89
632,15;44,43
630,22;44,85
628,29;45,13
626,36;45,28
624,43;45,35
622,50;45,27
620,57;45,10
618,64;44,85
616,71;44,64
614,78;44,52
612,85;44,54
610,92;44,70
608,99;45,05
607,06;45,46
605,13;45,90
603,20;46,23
601,27;46,44
599,34;46,58
597,41;46,60
595,48;46,44
593,55;46,23
591,62;46,11
589,69;46,18
587,76;46,37
585,83;46,87
583,90;47,73
581,97;48,91
580,04;50,36
578,11;51,86
576,18;53,32
574,25;54,62
572,32;55,52
570,39;56,12
568,46;56,55
566,53;56,91
564,60;57,23
562,67;57,56
560,74;57,90
558,81;58,22
556,88;58,47
554,95;58,63
553,02;58,65
551,09;58,51
549,16;58,39
547,23;58,40
545,30;58,64
543,37;58,93
541,44;59,22
539,51;59,41
537,58;59,49
535,65;59,49
533,72;59,46
531,79;59,37
529,86;59,18
527,93;58,82
526,00;58,59
524,07;58,49
522,14;58,37
520,21;58,23
518,28;58,13
516,35;58,03
514,42;57,74
512,49;57,71
510,56;57,68
508,63;57,70
506,70;57,71
504,77;57,63
502,84;57,63
500,91;58,07
