Created as New Dataset;Amostra 415 por Laboratório data terça-feira, setembro 24 2024
1016,22;48,93
1014,29;48,69
1012,36;48,41
1010,43;48,15
1008,50;47,86
1006,57;47,47
1004,64;46,96
1002,71;46,39
1000,78;45,82
998,85;45,35
996,92;45,01
994,99;44,79
993,06;44,62
991,13;44,43
989,20;44,12
987,27;43,64
985,34;42,93
983,41;42,02
981,48;40,97
979,55;39,94
977,62;39,00
975,69;38,21
973,76;37,55
971,83;37,04
969,90;36,65
967,97;36,47
966,04;36,58
964,11;37,00
962,18;37,55
960,25;38,02
958,32;38,24
956,39;38,25
954,46;38,27
952,53;38,54
950,60;39,16
948,67;40,05
946,74;41,07
944,81;42,14
942,88;43,22
940,95;44,22
939,02;45,09
937,09;45,84
935,16;46,53
933,23;47,21
931,30;47,89
929,37;48,52
927,44;49,03
925,51;49,35
923,58;49,50
921,65;49,52
919,72;49,61
917,79;50,17
915,86;51,30
913,93;52,57
912,00;53,61
910,07;54,33
908,14;54,84
906,21;55,24
904,28;55,49
902,35;55,51
900,42;55,27
898,49;54,82
896,56;54,28
894,63;53,83
892,70;53,50
890,77;53,39
888,84;53,75
886,91;54,72
884,98;55,90
883,05;56,81
881,12;57,30
879,19;57,45
877,26;57,36
875,33;57,17
873,40;57,04
871,47;57,07
869,54;57,17
867,61;57,26
865,68;57,32
863,75;57,35
861,82;57,32
859,89;57,23
857,96;57,11
856,03;57,03
854,10;57,01
852,17;57,02
850,24;57,01
848,31;57,07
846,38;57,29
844,45;57,65
842,52;58,12
840,59;58,68
838,66;59,20
836,73;59,58
834,80;59,84
832,87;59,95
830,94;59,94
829,01;59,79
827,08;59,53
825,15;59,14
823,22;58,71
821,29;58,36
819,36;58,26
817,43;58,39
815,50;58,75
813,57;59,26
811,64;59,87
809,71;60,46
807,78;60,98
805,85;61,43
803,92;61,87
801,99;62,31
800,06;62,73
798,13;63,07
796,20;63,29
794,27;63,35
792,34;63,19
790,41;62,76
788,48;62,06
786,55;61,07
784,62;59,87
782,69;58,54
780,76;57,14
778,83;55,70
776,90;54,15
774,97;52,56
773,04;51,14
771,11;50,20
769,18;49,95
767,25;50,38
765,32;51,11
763,39;51,78
761,46;52,12
759,53;51,98
757,60;51,37
755,67;50,42
753,74;49,33
751,81;48,24
749,88;47,11
747,95;45,87
746,02;44,48
744,09;42,95
742,16;41,13
740,23;39,08
738,30;37,16
736,37;35,54
734,44;33,93
732,51;31,90
730,58;29,20
728,65;25,91
726,72;22,38
724,79;19,03
722,86;16,89
720,93;17,45
719,00;21,61
717,07;28,20
715,14;35,29
713,21;41,80
711,28;47,67
709,35;52,88
707,42;57,35
705,49;61,01
703,56;63,94
701,63;66,22
699,70;68,02
697,77;69,48
695,84;70,66
693,91;71,50
691,98;72,03
690,05;72,44
688,12;72,83
686,19;73,15
684,26;73,37
682,33;73,49
680,40;73,46
678,47;73,26
676,54;72,91
674,61;72,48
672,68;72,04
670,75;71,65
668,82;71,32
666,89;71,21
664,96;71,03
663,03;70,80
661,10;70,61
659,17;70,41
657,24;70,25
655,31;70,34
653,38;70,82
651,45;71,69
649,52;72,71
647,59;73,68
645,66;74,41
643,73;74,78
641,80;74,83
639,87;74,70
637,94;74,58
636,01;74,69
634,08;74,80
632,15;74,68
630,22;74,36
628,29;74,07
626,36;74,13
624,43;74,47
622,50;74,84
620,57;75,09
618,64;75,23
616,71;75,31
614,78;75,34
612,85;75,34
610,92;75,37
608,99;75,36
607,06;75,34
605,13;75,32
603,20;75,34
601,27;75,37
599,34;75,39
597,41;75,36
595,48;75,35
593,55;75,37
591,62;75,29
589,69;75,09
587,76;74,98
585,83;74,98
583,90;75,06
581,97;75,15
580,04;75,16
578,11;75,11
576,18;75,03
574,25;74,80
572,32;74,53
570,39;74,22
568,46;73,81
566,53;73,40
564,60;73,10
562,67;72,95
560,74;72,90
558,81;72,92
556,88;72,92
554,95;72,89
553,02;72,84
551,09;72,90
549,16;73,02
547,23;73,22
545,30;73,44
543,37;73,65
541,44;73,83
539,51;74,01
537,58;74,18
535,65;74,37
533,72;74,58
531,79;74,87
529,86;75,17
527,93;75,53
526,00;75,83
524,07;75,94
522,14;76,14
520,21;76,45
518,28;76,65
516,35;76,63
514,42;76,54
512,49;76,53
510,56;76,58
508,63;76,64
506,70;76,66
504,77;76,65
502,84;76,71
500,91;76,62
